Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,0,0,0,0,201,2,38,0,36,20,56,180,115,295,0,338,8,1,9,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,201,2,38,0,36,20,56,180,115,295,0,338,8,1,9,2.25,0.09,18.25,95.8005,100,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,4,0,4,11,145,4,19,1,20,12,32,102,94,196,339,247,11,0,9,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,27,14,13,38,145,4,19,1,20,12,32,102,94,196,339,247,11,0,9,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Sohag Gazi,0,0,0,0,145,4,19,1,20,12,32,102,94,196,339,247,11,0,9,1.46667,0,12.1333,87.9227,15,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,56,16,40,72,158,1,38,0,10,20,30,80,146,226,0,309,18,0,9,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,77,16,61,104,158,1,38,0,10,20,30,80,146,226,0,309,18,0,9,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,158,1,38,0,10,20,30,80,146,226,0,309,18,0,9,5.04969,0.403727,47.2174,98.8428,161,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,LM Jongwe,19,8,11,29,155,5,25,0,4,10,14,88,106,194,310,216,5,1,9,1.09091,0,11,65.7609,11,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,N Madziva,0,0,0,0,155,5,25,0,4,10,14,88,106,194,310,216,5,1,9,0.714286,0,7,50.5155,7,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,23,12,11,38,155,5,25,0,4,10,14,88,106,194,310,216,5,1,9,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SW Masakadza,0,0,0,0,155,5,25,0,4,10,14,88,106,194,310,216,5,1,9,2,0,13.625,97.3214,8,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,0,0,0,0,155,5,25,0,4,10,14,88,106,194,310,216,5,1,9,0.842105,0.0263158,11.8289,55.8385,76,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,R McLaren,2,0,2,7,157,4,36,2,4,16,20,72,141,213,0,257,14,0,9,1.2,0.025,11.975,69.8251,40,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,WD Parnell,1,0,1,3,157,4,36,2,4,16,20,72,141,213,0,257,14,0,9,1.47826,0.0434783,15.8261,74.7433,23,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,KJ Abbott,0,0,0,0,157,4,36,2,4,16,20,72,141,213,0,257,14,0,9,0.6,0,6.6,58.4071,10,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,N Madziva,5,4,1,16,104,6,12,1,18,12,30,68,78,146,258,196,14,1,9,0.714286,0,7,50.5155,7,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,10,4,6,27,104,6,12,1,18,12,30,68,78,146,258,196,14,1,9,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,J Nyumbu,0,0,0,0,104,6,12,1,18,12,30,68,78,146,258,196,14,1,9,0.153846,0,3.46154,50,13,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Maxwell,20,6,14,15,167,2,30,1,68,9,77,154,120,274,0,350,7,0,9,3.79245,0.226415,28.2264,119.68,53,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,50,18,32,70,167,2,30,1,68,9,77,154,120,274,0,350,7,0,9,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,58,24,34,50,176,2,40,1,16,16,32,114,134,248,0,327,22,0,9,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Maxwell,0,0,0,1,176,2,40,1,16,16,32,114,134,248,0,327,22,0,9,3.79245,0.226415,28.2264,119.68,53,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,0,0,0,0,176,2,40,1,16,16,32,114,134,248,0,327,22,0,9,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,0,0,0,0,176,2,40,1,16,16,32,114,134,248,0,327,22,0,9,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JP Faulkner,0,0,0,0,176,2,40,1,16,16,32,114,134,248,0,327,22,0,9,2.88235,0.147059,24.1471,109.613,34,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,5,0,5,6,220,2,47,1,6,29,35,132,170,302,328,328,8,0,9,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,113,52,61,92,220,2,47,1,6,29,35,132,170,302,328,328,8,0,9,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DW Steyn,7,0,7,27,164,6,8,1,0,15,15,60,127,187,0,231,13,0,9,0.75,0,6.52273,61.588,44,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,KJ Abbott,0,0,0,2,164,6,8,1,0,15,15,60,127,187,0,231,13,0,9,0.6,0,6.6,58.4071,10,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AM Phangiso,0,0,0,0,164,6,8,1,0,15,15,60,127,187,0,231,13,0,9,0.555556,0,7.33333,62.2642,9,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Imran Tahir,0,0,0,0,164,6,8,1,0,15,15,60,127,187,0,231,13,0,9,0.625,0,5.0625,65.8537,16,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,63,8,55,96,110,5,20,0,6,15,21,40,111,151,0,209,3,0,9,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,17,4,13,44,110,5,20,0,6,15,21,40,111,151,0,209,3,0,9,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JP Faulkner,0,0,0,0,110,5,20,0,6,15,21,40,111,151,0,209,3,0,9,2.88235,0.147059,24.1471,109.613,34,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MA Starc,0,0,0,0,110,5,20,0,6,15,21,40,111,151,0,209,3,0,9,0.692308,0,8.46154,70.0637,13,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BCJ Cutting,0,0,0,0,110,5,20,0,6,15,21,40,111,151,0,209,3,0,9,2.5,0,26.5,79.1045,2,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,6,4,2,9,127,6,17,1,4,22,26,78,92,170,210,211,24,1,9,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,33,12,21,42,127,6,17,1,4,22,26,78,92,170,210,211,24,1,9,2.28947,0.114035,22.7895,77.7844,114,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,7,0,7,13,145,4,28,0,16,14,30,76,127,203,0,282,9,0,9,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,27,14,13,31,145,4,28,0,16,14,30,76,127,203,0,282,9,0,9,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,0,0,0,0,145,4,28,0,16,14,30,76,127,203,0,282,9,0,9,3.14737,0.147368,26.7789,81.382,95,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,119,68,51,102,150,5,41,1,0,12,12,92,111,203,283,220,17,0,9,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DW Steyn,5,4,1,8,150,5,41,1,0,12,12,92,111,203,283,220,17,0,9,0.75,0,6.52273,61.588,44,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AM Phangiso,0,0,0,0,150,5,41,1,0,12,12,92,111,203,283,220,17,0,9,0.555556,0,7.33333,62.2642,9,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,M Morkel,0,0,0,0,150,5,41,1,0,12,12,92,111,203,283,220,17,0,9,0.6,0,5.28571,72.2656,35,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Imran Tahir,0,0,0,0,150,5,41,1,0,12,12,92,111,203,283,220,17,0,9,0.625,0,5.0625,65.8537,16,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,33,8,25,42,148,4,26,0,10,21,31,66,139,205,0,271,5,0,9,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,73,12,61,116,148,4,26,0,10,21,31,66,139,205,0,271,5,0,9,3.45122,0.292683,34.9268,83.135,82,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,57,20,37,77,147,5,15,3,12,13,25,66,121,187,272,208,11,1,9,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,TL Chatara,3,0,3,2,147,5,15,3,12,13,25,66,121,187,272,208,11,1,9,0.705882,0,5.82353,57.2254,17,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MA Starc,2,0,2,10,123,6,15,2,6,11,17,56,99,155,0,217,12,0,9,0.692308,0,8.46154,70.0637,13,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JP Faulkner,6,0,6,14,123,6,15,2,6,11,17,56,99,155,0,217,12,0,9,2.88235,0.147059,24.1471,109.613,34,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,92,34,58,95,173,3,36,0,8,0,8,90,127,217,218,221,4,0,9,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,53,32,21,40,173,3,36,0,8,0,8,90,127,217,218,221,4,0,9,5.04969,0.403727,47.2174,98.8428,161,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,5,0,5,9,137,5,20,1,14,22,36,78,115,193,0,246,12,0,9,1.43662,0.028169,15.7606,86.0108,71,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,65,24,41,109,137,5,20,1,14,22,36,78,115,193,0,246,12,0,9,3.68382,0.301471,36.7206,79.3959,136,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,31,16,15,34,135,6,31,0,12,18,30,78,118,196,247,250,11,0,9,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,53,14,39,79,135,6,31,0,12,18,30,78,118,196,247,250,11,0,9,3.25,0.3,35.2,80.8266,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,15,10,5,13,159,5,29,1,16,16,32,106,114,220,0,252,11,0,9,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Wahab Riaz,0,0,0,0,159,5,29,1,16,16,32,106,114,220,0,252,11,0,9,1.29167,0.0416667,10.9792,79.1291,48,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,10,0,10,13,159,5,29,1,16,16,32,106,114,220,0,252,11,0,9,2.04878,0.097561,25.4878,83.9357,41,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,50,16,34,74,167,5,27,0,28,13,41,130,105,235,253,255,12,0,9,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,24,16,8,22,167,5,27,0,28,13,41,130,105,235,253,255,12,0,9,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,0,0,0,0,167,5,27,0,28,13,41,130,105,235,253,255,12,0,9,1.43662,0.028169,15.7606,86.0108,71,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,11,8,3,9,186,2,47,2,40,15,55,176,112,288,0,364,11,0,9,3.25,0.3,35.2,80.8266,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,18,16,2,7,186,2,47,2,40,15,55,176,112,288,0,364,11,0,9,2.72917,0.0972222,21.4097,127.766,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,7,4,3,10,166,2,33,1,10,28,38,98,139,237,0,299,10,0,9,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,66,24,42,68,166,2,33,1,10,28,38,98,139,237,0,299,10,0,9,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,0,0,0,0,166,2,33,1,10,28,38,98,139,237,0,299,10,0,9,2.76471,0.147059,25.3529,75.2182,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,93,28,65,107,151,4,47,1,18,24,42,94,146,240,300,292,14,0,9,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,30,22,8,16,151,4,47,1,18,24,42,94,146,240,300,292,14,0,9,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,0,0,0,0,151,4,47,1,18,24,42,94,146,240,300,292,14,0,9,2.04878,0.097561,25.4878,83.9357,41,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,90,32,58,112,150,2,34,0,10,20,30,70,144,214,0,275,10,0,9,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,52,12,40,71,150,2,34,0,10,20,30,70,144,214,0,275,10,0,9,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,0,0,0,0,150,2,34,0,10,20,30,70,144,214,0,275,10,0,9,2.92157,0.0784314,22.1961,115.392,51,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Anwar Ali,1,0,1,4,136,5,36,2,20,11,31,62,141,203,276,207,4,0,9,2.14286,0,18.5714,82.2785,14,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,1,0,1,2,136,5,36,2,20,11,31,62,141,203,276,207,4,0,9,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Irfan,0,0,0,0,136,5,36,2,20,11,31,62,141,203,276,207,4,0,9,0.233333,0,1.56667,30.9211,30,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Zulfiqar Babar,0,0,0,0,136,5,36,2,20,11,31,62,141,203,276,207,4,0,9,0.6,0,7,87.5,5,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AU Rashid,36,24,12,26,229,6,55,0,36,18,54,188,150,338,0,408,7,1,9,2.41176,0.0588235,17.2941,108.889,17,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,61,26,35,49,229,6,55,0,36,18,54,188,150,338,0,408,7,1,9,3.47458,0.186441,29.9153,115.359,59,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,15,8,7,10,222,2,54,1,46,14,60,212,124,336,0,398,15,0,9,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,79,42,37,70,222,2,54,1,46,14,60,212,124,336,0,398,15,0,9,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,0,0,0,0,222,2,54,1,46,14,60,212,124,336,0,398,15,0,9,2.92157,0.0784314,22.1961,115.392,51,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,LE Plunkett,13,8,5,13,266,5,34,2,30,16,46,216,130,346,399,365,9,1,9,1.38095,0,13.1905,113.992,21,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AU Rashid,19,12,7,15,266,5,34,2,30,16,46,216,130,346,399,365,9,1,9,2.41176,0.0588235,17.2941,108.889,17,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,58,36,22,40,193,4,57,1,20,12,32,148,134,282,0,302,19,1,9,2.23529,0.117647,20.1471,90.0131,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SW Billings,22,12,10,10,193,4,57,1,20,12,32,148,134,282,0,302,19,1,9,3,0,22.5,128.571,4,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AU Rashid,0,0,0,0,193,4,57,1,20,12,32,148,134,282,0,302,19,1,9,2.41176,0.0588235,17.2941,108.889,17,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,DJ Willey,0,0,0,0,193,4,57,1,20,12,32,148,134,282,0,302,19,1,9,0.571429,0,8.28571,86.5672,7,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MA Wood,0,0,0,0,193,4,57,1,20,12,32,148,134,282,0,302,19,1,9,1,0,8.33333,86.2069,3,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,ST Finn,0,0,0,0,193,4,57,1,20,12,32,148,134,282,0,302,19,1,9,0.583333,0,5.41667,59.633,24,3
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,102,48,54,111,198,2,40,2,12,20,32,122,148,270,303,306,18,0,9,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Santner,0,0,0,0,198,2,40,2,12,20,32,122,148,270,303,306,18,0,9,3,0,26.7273,102.083,11,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,0,0,0,0,198,2,40,2,12,20,32,122,148,270,303,306,18,0,9,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,84,50,34,66,205,3,23,0,18,20,38,142,124,266,0,349,15,0,9,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,14,10,4,25,205,3,23,0,18,20,38,142,124,266,0,349,15,0,9,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,0,0,0,0,205,3,23,0,18,20,38,142,124,266,0,349,15,0,9,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Santner,0,0,0,0,205,3,23,0,18,20,38,142,124,266,0,349,15,0,9,3,0,26.7273,102.083,11,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,87,40,47,82,256,2,52,1,26,9,35,222,121,343,350,350,7,1,9,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,3,0,3,4,256,2,52,1,26,9,35,222,121,343,350,350,7,1,9,2.23529,0.117647,20.1471,90.0131,34,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,32,16,16,33,165,4,37,0,8,15,23,88,137,225,0,283,5,0,9,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,45,8,37,60,165,4,37,0,8,15,23,88,137,225,0,283,5,0,9,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,0,0,0,0,165,4,37,0,8,15,23,88,137,225,0,283,5,0,9,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BM Wheeler,0,0,0,0,165,4,37,0,8,15,23,88,137,225,0,283,5,0,9,1.75,0,14.5,123.404,4,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TG Southee,0,0,0,0,165,4,37,0,8,15,23,88,137,225,0,283,5,0,9,0.764706,0,7.03922,92.7649,51,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,1,0,1,1,184,4,30,2,0,2,2,98,118,216,0,222,6,0,9,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,25,10,15,24,184,4,30,2,0,2,2,98,118,216,0,222,6,0,9,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,11,8,3,16,189,4,21,2,24,17,41,112,139,251,0,305,3,0,9,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,8,4,4,8,189,4,21,2,24,17,41,112,139,251,0,305,3,0,9,3.61538,0.269231,32.2308,95.3356,26,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AU Rashid,11,8,3,11,191,4,25,3,8,15,23,128,111,239,306,246,5,1,9,2.41176,0.0588235,17.2941,108.889,17,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MA Wood,0,0,0,0,191,4,25,3,8,15,23,128,111,239,306,246,5,1,9,1,0,8.33333,86.2069,3,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,12,8,4,14,191,4,25,3,8,15,23,128,111,239,306,246,5,1,9,2.67647,0.117647,21.3824,94.5384,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,ST Finn,0,0,0,0,191,4,25,3,8,15,23,128,111,239,306,246,5,1,9,0.583333,0,5.41667,59.633,24,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,14,0,14,16,167,4,43,1,34,16,50,132,128,260,0,309,8,0,9,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,0,0,0,1,167,4,43,1,34,16,50,132,128,260,0,309,8,0,9,3.61538,0.269231,32.2308,95.3356,26,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,78,36,42,81,168,6,47,2,8,5,13,128,100,228,310,245,17,1,9,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,LE Plunkett,19,16,3,10,168,6,47,2,8,5,13,128,100,228,310,245,17,1,9,1.38095,0,13.1905,113.992,21,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,ST Finn,0,0,0,0,168,6,47,2,8,5,13,128,100,228,310,245,17,1,9,0.583333,0,5.41667,59.633,24,3
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,75,12,63,89,199,3,24,1,8,19,27,98,152,250,0,300,15,1,9,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Bairstow,0,0,0,1,199,3,24,1,8,19,27,98,152,250,0,300,15,1,9,3,0.1,25.9,91.1972,10,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,16,4,12,26,149,6,20,3,16,12,28,80,117,197,301,207,10,0,9,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JL Pattinson,0,0,0,0,149,6,20,3,16,12,28,80,117,197,301,207,10,0,9,0.285714,0,5.85714,51.25,7,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,17,0,17,23,177,4,22,0,12,11,23,102,120,222,0,299,12,0,9,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,75,30,45,109,177,4,22,0,12,11,23,102,120,222,0,299,12,0,9,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,0,0,0,0,177,4,22,0,12,11,23,102,120,222,0,299,12,0,9,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JW Hastings,0,0,0,0,177,4,22,0,12,11,23,102,120,222,0,299,12,0,9,1.76923,0,13.8462,95.2381,13,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Bairstow,18,8,10,16,187,4,41,1,30,11,41,162,107,269,300,304,13,1,9,3,0.1,25.9,91.1972,10,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,0,0,0,2,187,4,41,1,30,11,41,162,107,269,300,304,13,1,9,2.67647,0.117647,21.3824,94.5384,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,LE Plunkett,0,0,0,0,187,4,41,1,30,11,41,162,107,269,300,304,13,1,9,1.38095,0,13.1905,113.992,21,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,50,22,28,55,154,4,31,0,24,13,37,120,102,222,0,272,7,1,9,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,26,16,10,36,154,4,31,0,24,13,37,120,102,222,0,272,7,1,9,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,0,0,0,0,154,4,31,0,24,13,37,120,102,222,0,272,7,1,9,2.75,0.159091,27.0455,79.3863,44,4
