Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,8,4,4,18,0,0,29,1,16,8,24,34,19,53,0,328,3,1,2,4.52941,0.313725,37.2549,83.4431,51,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,7,4,3,12,0,0,18,0,24,9,33,32,19,51,329,233,4,0,2,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,11,4,7,18,0,0,18,0,24,9,33,32,19,51,329,233,4,0,2,3.82836,0.268657,35.9179,83.083,134,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,1,0,1,12,0,0,14,1,4,7,11,14,11,25,0,183,6,0,2,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,13,10,3,15,0,0,14,1,4,7,11,14,11,25,0,183,6,0,2,4.8087,0.313043,38.1217,82.7482,115,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,1,0,1,5,0,0,29,1,12,11,23,28,24,52,184,186,4,1,2,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,28,16,12,21,0,0,29,1,12,11,23,28,24,52,184,186,4,1,2,4.20312,0.265625,35.2031,87.7336,64,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,8,4,4,14,0,0,30,0,8,7,15,30,15,45,0,322,2,0,2,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,0,0,0,0,0,0,30,0,8,7,15,30,15,45,0,322,2,0,2,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sharjeel Khan,22,18,4,16,0,0,30,0,8,7,15,30,15,45,0,322,2,0,2,2.6,0.1,16.9,81.25,10,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,10,4,6,18,0,0,20,0,12,19,31,16,35,51,323,311,1,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,10,0,10,13,0,0,20,0,12,19,31,16,35,51,323,311,1,0,2,3.30435,0.195652,25.7391,90.5199,46,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,7,0,7,16,0,0,18,1,12,8,20,16,22,38,0,284,5,0,2,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,4,0,4,10,0,0,18,1,12,8,20,16,22,38,0,284,5,0,2,4.04511,0.255639,34.3534,78.0625,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,12,8,4,13,0,0,18,0,24,8,32,32,18,50,285,287,0,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,6,0,6,17,0,0,18,0,24,8,32,32,18,50,285,287,0,0,2,3.30435,0.195652,25.7391,90.5199,46,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,18,0,24,8,32,32,18,50,285,287,0,0,2,4.33659,0.360976,41.9854,80.6276,205,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,6,0,6,6,0,0,15,1,10,9,19,14,20,34,0,326,3,0,2,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,7,4,3,12,0,0,15,1,10,9,19,14,20,34,0,326,3,0,2,3.67143,0.242857,33.2714,70.8118,70,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,15,12,3,11,0,0,26,2,14,6,20,30,16,46,327,213,0,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,4,4,0,2,0,0,26,2,14,6,20,30,16,46,327,213,0,0,2,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,0,0,26,2,14,6,20,30,16,46,327,213,0,0,2,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,11,8,3,11,0,0,27,2,16,7,23,32,18,50,0,225,0,0,2,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,4,0,0,27,2,16,7,23,32,18,50,0,225,0,0,2,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SMA Priyanjan,0,0,0,0,0,0,27,2,16,7,23,32,18,50,0,225,0,0,2,2.5,0.1,20.95,78.6116,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sharjeel Khan,13,8,5,15,0,0,30,0,20,6,26,40,16,56,226,226,1,0,2,2.6,0.1,16.9,81.25,10,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,0,0,0,0,0,0,30,0,20,6,26,40,16,56,226,226,1,0,2,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,17,12,5,15,0,0,30,0,20,6,26,40,16,56,226,226,1,0,2,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,7,4,3,13,0,0,19,0,18,5,23,30,12,42,0,232,1,0,2,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,0,0,0,0,0,0,19,0,18,5,23,30,12,42,0,232,1,0,2,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sharjeel Khan,12,8,4,17,0,0,19,0,18,5,23,30,12,42,0,232,1,0,2,2.6,0.1,16.9,81.25,10,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,9,4,5,9,0,0,24,0,32,10,42,48,18,66,233,235,2,0,2,3.30435,0.195652,25.7391,90.5199,46,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,15,12,3,22,0,0,24,0,32,10,42,48,18,66,233,235,2,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,6,0,6,17,0,0,8,0,12,10,22,12,18,30,0,244,11,0,2,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,2,0,2,14,0,0,8,0,12,10,22,12,18,30,0,244,11,0,2,3.63043,0.23913,30.2174,73.8184,46,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,6,4,2,15,0,0,14,0,24,6,30,32,12,44,245,246,4,1,2,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,8,4,4,18,0,0,14,0,24,6,30,32,12,44,245,246,4,1,2,2.9697,0.181818,23.5152,63.5545,66,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,0,0,0,0,0,0,15,1,12,15,27,20,22,42,0,299,3,0,2,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,10,4,6,21,0,0,15,1,12,15,27,20,22,42,0,299,3,0,2,3.63043,0.23913,30.2174,73.8184,46,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,11,8,3,16,0,0,25,1,12,4,16,28,13,41,300,209,3,1,2,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,12,8,4,9,0,0,25,1,12,4,16,28,13,41,300,209,3,1,2,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Maruma,0,0,0,0,0,0,25,1,12,4,16,28,13,41,300,209,3,1,2,0.5,0,5.5,38.3721,12,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,7,4,3,14,0,0,13,0,8,12,20,16,17,33,0,260,4,0,2,3.63043,0.23913,30.2174,73.8184,46,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,6,4,2,18,0,0,13,0,8,12,20,16,17,33,0,260,4,0,2,3.67143,0.242857,33.2714,70.8118,70,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,4,0,4,23,0,0,10,1,22,4,26,26,10,36,261,152,9,1,2,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,4,4,0,1,0,0,10,1,22,4,26,26,10,36,261,152,9,1,2,3.3,0.26,33.56,76.3421,100,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,0,0,5,2,0,13,13,0,18,18,0,156,2,1,2,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,0,0,0,0,0,0,5,2,0,13,13,0,18,18,0,156,2,1,2,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,3,0,3,8,0,0,5,2,0,13,13,0,18,18,0,156,2,1,2,4.31707,0.390244,43.0488,82.8833,82,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,9,6,3,14,0,0,17,1,18,7,25,32,10,42,157,157,5,0,2,3.82353,0.147059,28.2353,81.2183,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,0,0,0,0,0,0,17,1,18,7,25,32,10,42,157,157,5,0,2,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,4,4,0,11,0,0,17,1,18,7,25,32,10,42,157,157,5,0,2,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,0,0,0,0,0,0,17,1,18,7,25,32,10,42,157,157,5,0,2,2.35514,0.11215,23.1589,80.9011,107,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,23,20,3,12,0,0,57,2,28,19,47,78,26,104,0,283,0,1,2,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,0,0,57,2,28,19,47,78,26,104,0,283,0,1,2,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,0,0,57,2,28,19,47,78,26,104,0,283,0,1,2,3.90909,0.151515,30.2424,112.514,33,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CAK Walton,5,0,5,9,0,0,19,3,10,17,27,20,26,46,284,124,3,0,2,0.25,0,4.25,56.6667,4,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,0,0,0,4,0,0,19,3,10,17,27,20,26,46,284,124,3,0,2,2.35514,0.11215,23.1589,80.9011,107,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,13,8,5,15,0,0,14,0,16,7,23,24,13,37,0,285,1,1,2,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,1,0,1,15,0,0,14,0,16,7,23,24,13,37,0,285,1,1,2,4.8087,0.313043,38.1217,82.7482,115,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,6,4,2,2,0,0,16,2,16,7,23,28,11,39,286,134,1,0,2,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Edwards,10,8,2,10,0,0,16,2,16,7,23,28,11,39,286,134,1,0,2,1.875,0.0625,20.6875,64.902,16,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KOA Powell,28,26,2,20,0,0,37,0,34,9,43,68,12,80,0,363,3,0,2,3.59259,0.222222,26.4815,80.6088,27,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,9,8,1,10,0,0,37,0,34,9,43,68,12,80,0,363,3,0,2,3.82353,0.147059,28.2353,81.2183,34,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,16,8,8,11,0,0,28,1,4,15,19,16,31,47,364,160,0,1,2,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,6,4,2,9,0,0,28,1,4,15,19,16,31,47,364,160,0,1,2,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,0,0,28,1,4,15,19,16,31,47,364,160,0,1,2,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,0,0,0,0,0,0,28,1,4,15,19,16,31,47,364,160,0,1,2,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,0,0,24,1,0,9,9,22,11,33,0,292,5,1,2,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,6,4,2,16,0,0,24,1,0,9,9,22,11,33,0,292,5,1,2,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,0,0,24,1,0,9,9,22,11,33,0,292,5,1,2,3.68382,0.301471,36.7206,79.3959,136,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,3,0,3,23,0,0,10,0,24,3,27,24,13,37,293,268,6,0,2,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,10,0,24,3,27,24,13,37,293,268,6,0,2,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,7,0,7,9,0,0,10,0,24,3,27,24,13,37,293,268,6,0,2,5.65217,0.362319,43.2174,88.9088,69,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,16,12,4,10,0,0,20,0,20,12,32,32,20,52,0,271,2,1,2,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,0,0,20,0,20,12,32,32,20,52,0,271,2,1,2,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,4,0,4,21,0,0,20,0,20,12,32,32,20,52,0,271,2,1,2,4.8087,0.313043,38.1217,82.7482,115,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,6,4,2,18,0,0,10,0,22,4,26,26,10,36,272,277,2,0,2,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,4,0,4,12,0,0,10,0,22,4,26,26,10,36,272,277,2,0,2,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,10,0,22,4,26,26,10,36,272,277,2,0,2,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,0,0,0,0,0,0,10,0,22,4,26,26,10,36,272,277,2,0,2,3.55738,0.262295,32.2295,78.0159,61,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,1,0,1,4,0,0,30,1,0,12,12,24,18,42,0,314,15,1,2,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,9,8,1,14,0,0,30,1,0,12,12,24,18,42,0,314,15,1,2,4.8087,0.313043,38.1217,82.7482,115,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,12,6,6,16,0,0,25,0,36,5,41,50,16,66,315,314,0,0,2,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,13,8,5,14,0,0,25,0,36,5,41,50,16,66,315,314,0,0,2,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,1,0,1,3,0,0,6,1,10,10,20,10,16,26,0,278,2,0,2,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,3,0,3,17,0,0,6,1,10,10,20,10,16,26,0,278,2,0,2,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,0,0,0,0,0,0,6,1,10,10,20,10,16,26,0,278,2,0,2,3.38462,0.269231,35.6923,76.0656,26,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,15,12,3,17,0,0,33,0,26,6,32,54,11,65,279,280,0,1,2,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,18,16,2,13,0,0,33,0,26,6,32,54,11,65,279,280,0,1,2,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,0,0,33,0,26,6,32,54,11,65,279,280,0,1,2,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,0,0,33,0,26,6,32,54,11,65,279,280,0,1,2,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,6,0,6,15,0,0,7,0,14,7,21,14,14,28,0,303,3,1,2,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,1,0,1,17,0,0,7,0,14,7,21,14,14,28,0,303,3,1,2,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,0,0,7,0,14,7,21,14,14,28,0,303,3,1,2,4.31707,0.390244,43.0488,82.8833,82,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,4,0,4,14,0,0,8,1,8,4,12,8,12,20,304,216,0,0,2,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,3,0,0,8,1,8,4,12,8,12,20,304,216,0,0,2,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,0,0,0,0,0,0,8,1,8,4,12,8,12,20,304,216,0,0,2,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,5,4,1,13,0,0,10,0,4,9,13,12,11,23,0,304,3,0,2,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,5,4,1,18,0,0,10,0,4,9,13,12,11,23,0,304,3,0,2,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,10,0,4,9,13,12,11,23,0,304,3,0,2,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,0,0,0,0,0,0,10,0,4,9,13,12,11,23,0,304,3,0,2,3.55738,0.262295,32.2295,78.0159,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,13,8,5,13,0,0,20,0,20,9,29,28,21,49,305,161,4,1,2,4.2963,0.296296,34.1111,85.1201,27,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,7,0,7,17,0,0,20,0,20,9,29,28,21,49,305,161,4,1,2,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,7,0,7,18,0,0,10,0,24,13,37,24,23,47,0,227,1,1,2,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,3,0,3,12,0,0,10,0,24,13,37,24,23,47,0,227,1,1,2,4.2963,0.296296,34.1111,85.1201,27,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,9,0,9,16,0,0,23,0,8,9,17,20,20,40,228,228,2,0,2,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,14,12,2,14,0,0,23,0,8,9,17,20,20,40,228,228,2,0,2,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,23,0,8,9,17,20,20,40,228,228,2,0,2,4.66456,0.379747,44.9937,88.3325,158,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,GS Ballance,1,0,1,2,0,0,16,2,4,2,6,16,6,22,0,206,3,1,2,1.69231,0.153846,22,66.3573,13,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,0,0,0,2,0,0,16,2,4,2,6,16,6,22,0,206,3,1,2,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,0,0,16,2,4,2,6,16,6,22,0,206,3,1,2,3.19549,0.233083,30.0526,86.9291,133,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,1,0,1,9,0,0,20,0,28,8,36,44,12,56,207,212,1,0,2,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,19,16,3,21,0,0,20,0,28,8,36,44,12,56,207,212,1,0,2,3.55738,0.262295,32.2295,78.0159,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,1,0,1,1,0,0,24,1,20,3,23,32,15,47,0,294,2,1,2,2.67647,0.117647,21.3824,94.5384,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,19,12,7,21,0,0,24,1,20,3,23,32,15,47,0,294,2,1,2,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,0,0,0,0,0,0,24,1,20,3,23,32,15,47,0,294,2,1,2,3.68852,0.327869,41.6721,83.3443,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,7,4,3,12,0,0,17,1,12,7,19,24,12,36,295,253,1,0,2,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,10,8,2,16,0,0,17,1,12,7,19,24,12,36,295,253,1,0,2,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,0,0,0,0,0,0,17,1,12,7,19,24,12,36,295,253,1,0,2,3.38462,0.269231,35.6923,76.0656,26,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,11,4,7,22,0,0,21,0,12,5,17,24,14,38,0,247,1,1,2,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,GS Ballance,0,0,0,0,0,0,21,0,12,5,17,24,14,38,0,247,1,1,2,1.69231,0.153846,22,66.3573,13,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,10,8,2,9,0,0,21,0,12,5,17,24,14,38,0,247,1,1,2,3.63433,0.246269,35.3806,75.6623,134,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,8,4,4,14,0,0,16,1,12,12,24,24,16,40,248,144,3,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,8,8,0,13,0,0,16,1,12,12,24,24,16,40,248,144,3,0,2,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,0,0,16,1,12,12,24,24,16,40,248,144,3,0,2,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,1,0,1,20,0,0,13,0,6,10,16,14,15,29,0,256,5,0,2,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,12,8,4,14,0,0,13,0,6,10,16,14,15,29,0,256,5,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,13,0,6,10,16,14,15,29,0,256,5,0,2,4.33659,0.360976,41.9854,80.6276,205,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,GS Ballance,4,4,0,4,0,0,22,2,0,4,4,8,18,26,257,99,5,1,2,1.69231,0.153846,22,66.3573,13,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,0,0,0,2,0,0,22,2,0,4,4,8,18,26,257,99,5,1,2,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,0,0,22,2,0,4,4,8,18,26,257,99,5,1,2,3.19549,0.233083,30.0526,86.9291,133,4
