Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,29,12,17,39,80,3,30,0,6,18,24,68,66,134,355,242,8,0,5,3.69892,0.236559,33.4946,82.2117,93,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AN Petersen,20,12,8,26,55,4,19,0,0,5,5,48,31,79,0,119,3,1,5,3.11111,0.222222,27.6667,81.6393,18,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,13,8,5,22,55,4,19,0,0,5,5,48,31,79,0,119,3,1,5,2.21053,0.0877193,22.2281,89.3512,57,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,R McLaren,0,0,0,0,55,4,19,0,0,5,5,48,31,79,0,119,3,1,5,1.2,0.025,11.975,69.8251,40,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,J Botha,0,0,0,0,55,4,19,0,0,5,5,48,31,79,0,119,3,1,5,1.09756,0,11.561,82.2917,41,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,PD Collingwood,0,0,0,2,63,0,13,2,12,5,17,60,33,93,120,121,4,0,5,2.62366,0.193548,30.5161,76.8065,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,41,24,17,55,63,0,13,2,12,5,17,60,33,93,120,121,4,0,5,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,63,0,13,2,12,5,17,60,33,93,120,121,4,0,5,3.19549,0.233083,30.0526,86.9291,133,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,35,14,21,38,77,1,18,2,0,10,10,36,69,105,0,168,5,0,5,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,0,0,0,0,77,1,18,2,0,10,10,36,69,105,0,168,5,0,5,3.44186,0.302326,32.0465,91.5615,43,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CJ Ferguson,0,0,0,0,77,1,18,2,0,10,10,36,69,105,0,168,5,0,5,2.47826,0.173913,26.3478,80.4781,23,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,NM Hauritz,0,0,0,0,77,1,18,2,0,10,10,36,69,105,0,168,5,0,5,1.04,0.04,11.64,93.5691,25,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,0,0,0,0,77,1,18,2,0,10,10,36,69,105,0,168,5,0,5,2.09259,0.0555556,21.2778,91.4809,54,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,9,0,9,21,49,2,20,0,4,9,13,48,34,82,169,171,5,0,5,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Kamran Akmal,44,32,12,59,49,2,20,0,4,9,13,48,34,82,169,171,5,0,5,3.01124,0.11236,23.0787,81.4433,89,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,49,2,20,0,4,9,13,48,34,82,169,171,5,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Salman Butt,30,16,14,67,54,1,15,2,8,10,18,52,35,87,0,207,2,0,5,5.4359,0.384615,42.3846,78.8645,39,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,1,54,1,15,2,8,10,18,52,35,87,0,207,2,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,29,8,21,47,66,1,18,0,0,10,10,30,64,94,208,208,8,0,5,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,47,18,29,63,66,1,18,0,0,10,10,30,64,94,208,208,8,0,5,2.09259,0.0555556,21.2778,91.4809,54,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,0,0,0,0,66,1,18,0,0,10,10,30,64,94,208,208,8,0,5,3.44186,0.302326,32.0465,91.5615,43,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,0,0,0,0,66,1,18,0,0,10,10,30,64,94,208,208,8,0,5,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,29,16,13,38,60,2,10,1,12,5,17,52,35,87,0,198,4,0,5,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,0,0,0,5,60,2,10,1,12,5,17,52,35,87,0,198,4,0,5,3.44186,0.302326,32.0465,91.5615,43,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Salman Butt,46,28,18,72,55,0,25,0,10,7,17,54,43,97,199,171,10,0,5,5.4359,0.384615,42.3846,78.8645,39,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,34,16,18,51,55,0,25,0,10,7,17,54,43,97,199,171,10,0,5,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,0,0,0,0,55,0,25,0,10,7,17,54,43,97,199,171,10,0,5,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,55,0,25,0,10,7,17,54,43,97,199,171,10,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,25,0,25,59,42,2,13,0,8,13,21,16,60,76,0,197,5,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,21,4,17,52,42,2,13,0,8,13,21,16,60,76,0,197,5,0,5,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,0,42,2,13,0,8,13,21,16,60,76,0,197,5,0,5,2.77551,0.193878,28.7041,81.4418,98,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,46,32,14,54,55,2,22,0,0,11,11,40,48,88,198,200,3,0,5,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,30,8,22,62,55,2,22,0,0,11,11,40,48,88,198,200,3,0,5,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,48,24,24,57,81,2,21,0,8,15,23,64,61,125,0,250,2,0,5,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,13,4,9,18,81,2,21,0,8,15,23,64,61,125,0,250,2,0,5,3.10294,0.301471,35.9265,74.0303,136,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Kamran Akmal,22,8,14,26,46,2,35,1,24,14,38,56,63,119,251,254,11,0,5,3.01124,0.11236,23.0787,81.4433,89,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,13,8,5,7,46,2,35,1,24,14,38,56,63,119,251,254,11,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mohammad Ashraful,30,16,14,61,60,1,15,1,4,16,20,40,55,95,0,246,10,0,5,2.17722,0.113924,19.4557,63.9085,79,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Raqibul Hasan,9,8,1,13,60,1,15,1,4,16,20,40,55,95,0,246,10,0,5,1.85106,0.12766,23.2766,59.2312,47,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,0,0,0,0,60,1,15,1,4,16,20,40,55,95,0,246,10,0,5,2.86992,0.252033,29.9106,79.0163,123,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DS Smith,48,8,40,64,53,4,29,0,4,15,19,24,77,101,247,194,2,1,5,2.61765,0.147059,23.5588,71.2,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DE Bernard,15,4,11,20,53,4,29,0,4,15,19,24,77,101,247,194,2,1,5,1,0,13.4,63.5071,10,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,TM Dowlin,13,4,9,31,62,2,14,0,6,20,26,38,64,102,0,274,6,1,5,2.1,0.2,22.7,62.7072,10,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DS Smith,21,4,17,39,62,2,14,0,6,20,26,38,64,102,0,274,6,1,5,2.61765,0.147059,23.5588,71.2,34,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Raqibul Hasan,11,0,11,14,59,2,21,0,0,23,23,24,79,103,275,276,10,0,5,1.85106,0.12766,23.2766,59.2312,47,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mohammad Ashraful,17,4,13,32,59,2,21,0,0,23,23,24,79,103,275,276,10,0,5,2.17722,0.113924,19.4557,63.9085,79,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,TM Dowlin,27,16,11,49,78,2,7,1,8,11,19,78,26,104,0,248,11,1,5,2.1,0.2,22.7,62.7072,10,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,FL Reifer,2,0,2,22,78,2,7,1,8,11,19,78,26,104,0,248,11,1,5,1.16667,0,14.3333,45.2632,6,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Junaid Siddique,40,20,20,52,81,1,13,2,14,16,30,72,52,124,249,249,4,0,5,2.16279,0.116279,20.0233,68.225,43,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,0,0,0,4,81,1,13,2,14,16,30,72,52,124,249,249,4,0,5,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,81,1,13,2,14,16,30,72,52,124,249,249,4,0,5,2.61111,0.18254,27.7778,75.2526,126,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,31,8,23,36,56,2,18,0,8,15,23,28,69,97,0,232,8,1,5,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,11,0,11,21,56,2,18,0,8,15,23,28,69,97,0,232,8,1,5,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,0,0,0,0,56,2,18,0,8,15,23,28,69,97,0,232,8,1,5,1.74138,0.12069,21.1379,68.6066,58,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,1,0,1,6,65,3,11,2,0,14,14,38,52,90,233,196,3,0,5,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,3,0,3,8,65,3,11,2,0,14,14,38,52,90,233,196,3,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,2,0,2,8,39,3,11,1,4,15,19,36,33,69,0,168,8,0,5,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,17,8,9,61,39,3,11,1,4,15,19,36,33,69,0,168,8,0,5,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,39,3,11,1,4,15,19,36,33,69,0,168,8,0,5,2.72917,0.0972222,21.4097,127.766,144,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,10,4,6,23,49,3,17,0,4,10,14,40,40,80,169,169,4,1,5,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,14,8,6,31,49,3,17,0,4,10,14,40,40,80,169,169,4,1,5,1.74138,0.12069,21.1379,68.6066,58,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TT Samaraweera,0,0,0,0,49,3,17,0,4,10,14,40,40,80,169,169,4,1,5,2.19231,0.0769231,23.4231,73.8182,26,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,10,4,6,15,73,1,23,1,8,12,20,60,56,116,0,288,3,0,5,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,73,1,23,1,8,12,20,60,56,116,0,288,3,0,5,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,40,20,20,58,73,1,23,1,8,12,20,60,56,116,0,288,3,0,5,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,0,0,0,0,73,1,23,1,8,12,20,60,56,116,0,288,3,0,5,1.85294,0.176471,26.5588,72.6468,34,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,62,34,28,59,94,0,21,0,12,16,28,78,65,143,289,289,4,1,5,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,53,32,21,64,94,0,21,0,12,16,28,78,65,143,289,289,4,1,5,3.93985,0.263158,32.9699,71.6035,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,17,8,9,26,71,1,26,1,0,23,23,52,68,120,0,321,9,0,5,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Yousuf,0,0,0,1,71,1,26,1,0,23,23,52,68,120,0,321,9,0,5,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,71,1,26,1,0,23,23,52,68,120,0,321,9,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,48,26,22,54,95,1,22,1,4,15,19,72,64,136,322,175,1,1,5,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SHT Kandamby,11,4,7,15,95,1,22,1,4,15,19,72,64,136,322,175,1,1,5,2.23333,0.166667,27.1667,69.5392,30,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,0,0,0,0,95,1,22,1,4,15,19,72,64,136,322,175,1,1,5,1.74138,0.12069,21.1379,68.6066,58,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Yousuf,37,16,21,47,66,2,31,0,8,15,23,52,68,120,0,279,2,0,5,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,25,4,21,50,66,2,31,0,8,15,23,52,68,120,0,279,2,0,5,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,66,2,31,0,8,15,23,52,68,120,0,279,2,0,5,2.95238,0.285714,34.9921,71.8195,126,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HMCM Bandara,4,0,4,4,65,6,12,2,0,19,19,42,54,96,280,147,13,1,5,1,0,12.2857,80.3738,7,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SHT Kandamby,13,4,9,27,65,6,12,2,0,19,19,42,54,96,280,147,13,1,5,2.23333,0.166667,27.1667,69.5392,30,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TT Samaraweera,14,0,14,36,37,3,13,1,0,17,17,8,59,67,0,216,1,1,5,2.19231,0.0769231,23.4231,73.8182,26,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SHT Kandamby,7,0,7,10,37,3,13,1,0,17,17,8,59,67,0,216,1,1,5,2.23333,0.166667,27.1667,69.5392,30,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,19,4,15,44,23,3,20,3,4,14,18,16,45,61,217,119,9,0,5,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,1,0,1,1,23,3,20,3,4,14,18,16,45,61,217,119,9,0,5,1.43662,0.028169,15.7606,86.0108,71,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,3,0,3,10,86,2,13,1,12,20,32,64,67,131,0,307,12,1,5,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,ST Jayasuriya,51,28,23,47,86,2,13,1,12,20,32,64,67,131,0,307,12,1,5,4.91549,0.211268,33.9859,98.4898,71,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,33,14,19,43,64,2,28,1,4,16,20,54,58,112,308,168,14,0,5,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,64,2,28,1,4,16,20,54,58,112,308,168,14,0,5,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,0,64,2,28,1,4,16,20,54,58,112,308,168,14,0,5,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,0,0,0,0,64,2,28,1,4,16,20,54,58,112,308,168,14,0,5,2.575,0.125,19.975,110.055,40,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDP Oram,6,0,6,14,50,4,14,0,4,15,19,24,59,83,0,155,1,0,5,2.70833,0.1875,25.0417,95.8533,48,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,22,0,22,38,50,4,14,0,4,15,19,24,59,83,0,155,1,0,5,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NT Broom,0,0,0,0,50,4,14,0,4,15,19,24,59,83,0,155,1,0,5,1.42105,0.0526316,16.2632,65.7447,19,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,1,0,1,4,54,1,15,2,8,5,13,40,42,82,156,156,3,0,5,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,4,4,0,5,54,1,15,2,8,5,13,40,42,82,156,156,3,0,5,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,54,1,15,2,8,5,13,40,42,82,156,156,3,0,5,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,6,0,6,9,75,0,31,1,4,30,34,42,98,140,0,319,2,0,5,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,61,24,37,56,75,0,31,1,4,30,34,42,98,140,0,319,2,0,5,5.89773,0.363636,45.6023,84.5376,88,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SHT Kandamby,4,0,4,11,110,4,24,1,4,19,23,90,67,157,320,273,11,1,5,2.23333,0.166667,27.1667,69.5392,30,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,22,0,22,22,110,4,24,1,4,19,23,90,67,157,320,273,11,1,5,4.33659,0.360976,41.9854,80.6276,205,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,41,12,29,55,61,1,21,0,4,20,24,34,72,106,0,256,12,1,5,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,21,6,15,33,61,1,21,0,4,20,24,34,72,106,0,256,12,1,5,4.17431,0.33945,38.1009,80.8606,109,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,15,4,11,42,44,4,23,0,0,22,22,32,57,89,257,143,20,0,5,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,22,12,10,25,44,4,23,0,0,22,22,32,57,89,257,143,20,0,5,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,30,16,14,41,52,4,16,1,4,12,16,40,44,84,0,170,9,0,5,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DR Smith,0,0,0,0,52,4,16,1,4,12,16,40,44,84,0,170,9,0,5,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,8,0,8,13,52,4,16,1,4,12,16,40,44,84,0,170,9,0,5,2.70513,0.115385,24.5,88.0645,78,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,23,16,7,31,94,1,24,1,28,10,38,110,46,156,171,171,6,1,5,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,15,8,7,16,94,1,24,1,28,10,38,110,46,156,171,171,6,1,5,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,40,18,22,47,82,1,16,1,16,21,37,60,75,135,0,324,12,1,5,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CL White,8,0,8,15,82,1,16,1,16,21,37,60,75,135,0,324,12,1,5,2.66176,0.191176,28.8235,80.1308,68,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,N Deonarine,32,12,20,38,62,3,32,0,4,16,20,52,62,114,325,274,4,0,5,2.09091,0.136364,20.9545,65.7632,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,WW Hinds,19,8,11,35,62,3,32,0,4,16,20,52,62,114,325,274,4,0,5,1.11111,0,12,38.9892,9,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,0,0,0,0,62,3,32,0,4,16,20,52,62,114,325,274,4,0,5,1.7439,0.097561,19.1951,81.1759,82,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,10,0,10,15,83,1,18,1,10,24,34,56,79,135,0,324,4,1,5,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,8,0,8,14,83,1,18,1,10,24,34,56,79,135,0,324,4,1,5,3.10294,0.301471,35.9265,74.0303,136,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DR Smith,7,4,3,10,59,4,25,1,22,14,36,70,50,120,325,199,4,0,5,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,9,4,5,26,59,4,25,1,22,14,36,70,50,120,325,199,4,0,5,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,0,0,0,0,59,4,25,1,22,14,36,70,50,120,325,199,4,0,5,1.7439,0.097561,19.1951,81.1759,82,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Salman Butt,55,36,19,72,71,1,23,0,12,13,25,64,55,119,0,274,4,0,5,5.4359,0.384615,42.3846,78.8645,39,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,5,0,5,16,71,1,23,0,12,13,25,64,55,119,0,274,4,0,5,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Yousuf,0,0,0,0,71,1,23,0,12,13,25,64,55,119,0,274,4,0,5,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,71,1,23,0,12,13,25,64,55,119,0,274,4,0,5,2.76842,0.2,27.5053,82.7947,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,27,4,23,31,52,2,23,1,12,16,28,28,75,103,275,275,15,1,5,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CL White,1,0,1,6,52,2,23,1,12,16,28,28,75,103,275,275,15,1,5,2.66176,0.191176,28.8235,80.1308,68,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SE Marsh,30,8,22,49,89,0,10,1,8,10,18,58,59,117,0,267,2,1,5,3.66667,0.291667,35.5417,74.7918,48,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,0,0,0,0,89,0,10,1,8,10,18,58,59,117,0,267,2,1,5,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,0,0,0,0,89,0,10,1,8,10,18,58,59,117,0,267,2,1,5,3.10294,0.301471,35.9265,74.0303,136,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,2,0,2,4,34,4,10,1,12,10,22,26,40,66,268,127,5,0,5,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Yousuf,22,4,18,43,34,4,10,1,12,10,22,26,40,66,268,127,5,0,5,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Amir,0,0,0,0,34,4,10,1,12,10,22,26,40,66,268,127,5,0,5,1.5,0.0714286,12,73.6842,14,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,5,0,5,10,68,2,26,0,4,22,26,48,72,120,0,286,3,1,5,3.10294,0.301471,35.9265,74.0303,136,4
