Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,4,4,0,9,20,0,20,2,4,15,19,28,31,59,303,193,4,0,3,2.26531,0.153061,24.4286,70.9544,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,8,4,4,22,19,1,11,1,14,12,26,26,30,56,0,213,8,0,3,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,7,4,3,11,19,1,11,1,14,12,26,26,30,56,0,213,8,0,3,3.25,0.3,35.2,80.8266,20,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,22,12,10,23,23,1,32,1,4,14,18,28,45,73,214,216,1,1,3,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,7,0,7,9,23,1,32,1,4,14,18,28,45,73,214,216,1,1,3,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,0,0,0,0,23,1,32,1,4,14,18,28,45,73,214,216,1,1,3,4.71318,0.286822,37.7907,90.0943,129,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,29,20,9,33,30,1,32,0,8,13,21,54,29,83,0,393,3,1,3,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,21,16,5,19,30,1,32,0,8,13,21,54,29,83,0,393,3,1,3,4.31707,0.390244,43.0488,82.8833,82,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CH Gayle,36,34,2,19,20,1,58,3,30,3,33,92,19,111,394,250,4,0,3,4.58621,0.206897,31.1293,89.4255,116,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,JL Carter,0,0,0,1,20,1,58,3,30,3,33,92,19,111,394,250,4,0,3,1.63636,0,14.7273,55.8621,11,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,13,8,5,24,26,1,12,1,4,15,19,28,29,57,0,281,1,0,3,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RR Rossouw,1,0,1,5,26,1,12,1,4,15,19,28,29,57,0,281,1,0,3,3.80769,0.230769,31.3846,93.1507,26,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,12,8,4,19,65,0,17,2,10,15,25,82,25,107,282,299,6,1,3,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,5,4,1,5,65,0,17,2,10,15,25,82,25,107,282,299,6,1,3,3.68382,0.301471,36.7206,79.3959,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,11,4,7,29,29,1,24,0,8,17,25,42,36,78,0,328,4,1,3,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,30,20,10,26,29,1,24,0,8,17,25,42,36,78,0,328,4,1,3,3.19298,0.22807,34.5614,87.0526,57,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,19,10,9,30,18,0,33,0,8,11,19,40,30,70,329,233,7,0,3,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,32,22,10,31,18,0,33,0,8,11,19,40,30,70,329,233,7,0,3,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,18,0,33,0,8,11,19,40,30,70,329,233,7,0,3,4.66456,0.379747,44.9937,88.3325,158,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,11,4,7,26,14,1,11,0,4,12,16,18,23,41,0,183,6,0,3,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,14,10,4,33,14,1,11,0,4,12,16,18,23,41,0,183,6,0,3,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,14,1,11,0,4,12,16,18,23,41,0,183,6,0,3,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,0,14,1,11,0,4,12,16,18,23,41,0,183,6,0,3,2.67188,0.203125,29.4375,79.7629,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,13,4,9,20,29,1,23,0,4,9,13,32,33,65,184,186,4,1,3,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,39,24,15,36,29,1,23,0,4,9,13,32,33,65,184,186,4,1,3,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,0,0,0,0,29,1,23,0,4,9,13,32,33,65,184,186,4,1,3,3.10294,0.301471,35.9265,74.0303,136,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,10,8,2,12,30,0,15,1,16,12,28,46,27,73,0,322,3,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sharjeel Khan,24,18,6,26,30,0,15,1,16,12,28,46,27,73,0,322,3,0,3,2.6,0.1,16.9,81.25,10,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,25,8,17,35,20,0,31,0,14,15,29,30,50,80,323,311,1,0,3,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,26,8,18,26,20,0,31,0,14,15,29,30,50,80,323,311,1,0,3,3.30435,0.195652,25.7391,90.5199,46,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,20,0,31,0,14,15,29,30,50,80,323,311,1,0,3,4.33659,0.360976,41.9854,80.6276,205,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,13,8,5,23,18,1,20,0,0,16,16,16,38,54,0,284,5,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,18,4,14,33,18,1,20,0,0,16,16,16,38,54,0,284,5,0,3,3.67143,0.242857,33.2714,70.8118,70,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,34,24,10,29,18,0,32,1,4,10,14,36,28,64,285,287,1,0,3,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,7,18,0,32,1,4,10,14,36,28,64,285,287,1,0,3,4.33659,0.360976,41.9854,80.6276,205,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,14,4,10,21,15,1,19,0,12,12,24,26,32,58,0,326,4,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,18,10,8,28,15,1,19,0,12,12,24,26,32,58,0,326,4,0,3,3.67143,0.242857,33.2714,70.8118,70,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,1,0,1,4,26,2,20,1,12,12,24,42,28,70,327,213,1,0,3,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,24,16,8,25,26,2,20,1,12,12,24,42,28,70,327,213,1,0,3,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,15,8,7,21,27,2,23,1,8,16,24,40,34,74,0,225,1,0,3,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SMA Priyanjan,14,12,2,12,27,2,23,1,8,16,24,40,34,74,0,225,1,0,3,2.5,0.1,20.95,78.6116,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,27,16,11,31,30,0,26,1,22,17,39,62,33,95,226,226,1,0,3,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,16,16,0,13,30,0,26,1,22,17,39,62,33,95,226,226,1,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,12,8,4,18,19,0,23,1,4,16,20,34,28,62,0,232,6,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sharjeel Khan,13,8,5,26,19,0,23,1,4,16,20,34,28,62,0,232,6,0,3,2.6,0.1,16.9,81.25,10,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohaib Maqsood,0,0,0,0,19,0,23,1,4,16,20,34,28,62,0,232,6,0,3,2.86957,0.217391,29.4348,79.7409,23,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,21,12,9,28,24,0,42,0,0,11,11,48,29,77,233,235,2,0,3,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,45,36,9,33,24,0,42,0,0,11,11,48,29,77,233,235,2,0,3,3.30435,0.195652,25.7391,90.5199,46,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,24,0,42,0,0,11,11,48,29,77,233,235,2,0,3,4.33659,0.360976,41.9854,80.6276,205,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,16,8,8,40,8,0,22,0,4,10,14,16,28,44,0,244,12,0,3,3.63043,0.23913,30.2174,73.8184,46,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,14,4,10,27,8,0,22,0,4,10,14,16,28,44,0,244,12,0,3,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,0,0,0,0,8,0,22,0,4,10,14,16,28,44,0,244,12,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,23,16,7,36,14,0,30,0,0,14,14,32,26,58,245,246,5,1,3,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,21,16,5,27,14,0,30,0,0,14,14,32,26,58,245,246,5,1,3,3.11215,0.186916,26.972,70.0485,107,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,9,4,5,15,15,1,27,0,8,9,17,28,31,59,0,299,3,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,28,12,16,38,15,1,27,0,8,9,17,28,31,59,0,299,3,0,3,3.63043,0.23913,30.2174,73.8184,46,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,15,1,27,0,8,9,17,28,31,59,0,299,3,0,3,2.95238,0.285714,34.9921,71.8195,126,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,14,8,6,17,25,1,16,1,6,14,20,34,27,61,300,209,4,1,3,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Maruma,1,0,1,10,25,1,16,1,6,14,20,34,27,61,300,209,4,1,3,0.5,0,5.5,38.3721,12,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,18,8,10,32,13,0,20,0,10,17,27,26,34,60,0,260,6,0,3,3.63043,0.23913,30.2174,73.8184,46,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,15,8,7,31,13,0,20,0,10,17,27,26,34,60,0,260,6,0,3,3.67143,0.242857,33.2714,70.8118,70,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,9,8,1,12,10,1,26,0,12,9,21,38,19,57,261,152,9,1,3,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,25,18,7,43,10,1,26,0,12,9,21,38,19,57,261,152,9,1,3,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,0,0,0,0,10,1,26,0,12,9,21,38,19,57,261,152,9,1,3,3,0.131579,26.1842,81.1582,38,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SC Williams,0,0,0,0,10,1,26,0,12,9,21,38,19,57,261,152,9,1,3,2.56923,0.276923,28.5385,80.7927,65,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,5,0,5,8,5,2,13,1,22,9,31,22,27,49,0,156,3,1,3,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,8,0,8,20,5,2,13,1,22,9,31,22,27,49,0,156,3,1,3,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,5,2,13,1,22,9,31,22,27,49,0,156,3,1,3,3.90909,0.151515,30.2424,112.514,33,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,3,0,3,9,17,1,25,2,12,6,18,44,16,60,157,157,13,0,3,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,12,10,2,14,17,1,25,2,12,6,18,44,16,60,157,157,13,0,3,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,N Deonarine,0,0,0,0,17,1,25,2,12,6,18,44,16,60,157,157,13,0,3,2.09091,0.136364,20.9545,65.7632,22,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,7,4,3,6,57,2,47,1,78,11,89,156,37,193,0,283,1,1,3,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,54,40,14,28,57,2,47,1,78,11,89,156,37,193,0,283,1,1,3,4.88571,0.257143,34.4,97.2536,35,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CAK Walton,15,4,11,19,19,3,27,0,6,16,22,26,42,68,284,124,5,0,3,0.25,0,4.25,56.6667,4,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,17,6,11,24,19,3,27,0,6,16,22,26,42,68,284,124,5,0,3,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,N Deonarine,0,0,0,0,19,3,27,0,6,16,22,26,42,68,284,124,5,0,3,2.09091,0.136364,20.9545,65.7632,22,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,2,0,2,26,14,0,23,0,4,14,18,28,27,55,0,285,3,1,3,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,35,24,11,34,14,0,23,0,4,14,18,28,27,55,0,285,3,1,3,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,14,0,23,0,4,14,18,28,27,55,0,285,3,1,3,4.31707,0.390244,43.0488,82.8833,82,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Edwards,15,8,7,27,16,2,23,0,4,20,24,32,31,63,286,134,2,0,3,1.875,0.0625,20.6875,64.902,16,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,24,20,4,15,16,2,23,0,4,20,24,32,31,63,286,134,2,0,3,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,0,0,0,0,16,2,23,0,4,20,24,32,31,63,286,134,2,0,3,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KOA Powell,64,56,8,35,37,0,43,0,8,14,22,76,26,102,0,363,3,0,3,3.59259,0.222222,26.4815,80.6088,27,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,16,12,4,26,37,0,43,0,8,14,22,76,26,102,0,363,3,0,3,3.82353,0.147059,28.2353,81.2183,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Edwards,0,0,0,0,37,0,43,0,8,14,22,76,26,102,0,363,3,0,3,1.875,0.0625,20.6875,64.902,16,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,1,0,1,1,28,1,19,2,8,14,22,24,45,69,364,160,6,1,3,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,7,0,7,13,28,1,19,2,8,14,22,24,45,69,364,160,6,1,3,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,28,1,19,2,8,14,22,24,45,69,364,160,6,1,3,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,0,0,0,0,28,1,19,2,8,14,22,24,45,69,364,160,6,1,3,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,4,0,4,7,24,1,9,1,8,14,22,30,25,55,0,292,5,1,3,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,3,0,3,15,24,1,9,1,8,14,22,30,25,55,0,292,5,1,3,4.31707,0.390244,43.0488,82.8833,82,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,12,12,0,11,10,0,27,1,4,16,20,28,29,57,293,268,7,0,3,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,22,12,10,27,10,0,27,1,4,16,20,28,29,57,293,268,7,0,3,5.65217,0.362319,43.2174,88.9088,69,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,19,12,7,34,20,0,32,1,18,13,31,50,33,83,0,271,2,1,3,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,13,4,9,16,20,0,32,1,18,13,31,50,33,83,0,271,2,1,3,4.31707,0.390244,43.0488,82.8833,82,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,0,0,0,1,10,0,26,2,14,12,26,40,22,62,272,277,2,0,3,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,4,4,0,3,10,0,26,2,14,12,26,40,22,62,272,277,2,0,3,4.66456,0.379747,44.9937,88.3325,158,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,17,8,9,36,30,1,12,0,4,15,19,28,33,61,0,314,17,1,3,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,5,0,5,14,30,1,12,0,4,15,19,28,33,61,0,314,17,1,3,4.31707,0.390244,43.0488,82.8833,82,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,25,0,41,1,4,5,9,54,21,75,315,314,0,0,3,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,38,28,10,35,25,0,41,1,4,5,9,54,21,75,315,314,0,0,3,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,0,0,0,0,25,0,41,1,4,5,9,54,21,75,315,314,0,0,3,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,25,0,41,1,4,5,9,54,21,75,315,314,0,0,3,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,5,4,1,6,6,1,20,1,14,6,20,24,22,46,0,278,2,0,3,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,16,6,10,36,6,1,20,1,14,6,20,24,22,46,0,278,2,0,3,3.82836,0.268657,35.9179,83.083,134,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,5,4,1,9,33,0,32,2,4,10,14,58,21,79,279,280,0,1,3,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,6,4,2,6,33,0,32,2,4,10,14,58,21,79,279,280,0,1,3,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,2,0,2,5,7,0,21,1,12,11,23,26,25,51,0,303,5,1,3,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,9,4,5,29,7,0,21,1,12,11,23,26,25,51,0,303,5,1,3,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,7,0,21,1,12,11,23,26,25,51,0,303,5,1,3,3.68382,0.301471,36.7206,79.3959,136,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,7,4,3,18,8,1,12,1,0,14,14,8,26,34,304,216,0,0,3,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,0,0,0,1,8,1,12,1,0,14,14,8,26,34,304,216,0,0,3,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,0,0,0,0,8,1,12,1,0,14,14,8,26,34,304,216,0,0,3,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,8,4,4,29,10,0,13,2,22,11,33,34,22,56,0,304,8,0,3,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,4,0,4,8,10,0,13,2,22,11,33,34,22,56,0,304,8,0,3,3.55738,0.262295,32.2295,78.0159,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,30,20,10,29,20,0,29,0,4,7,11,32,28,60,305,161,4,1,3,4.2963,0.296296,34.1111,85.1201,27,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,19,8,11,33,20,0,29,0,4,7,11,32,28,60,305,161,4,1,3,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,20,0,29,0,4,7,11,32,28,60,305,161,4,1,3,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,0,0,0,0,20,0,29,0,4,7,11,32,28,60,305,161,4,1,3,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,20,0,29,0,4,7,11,32,28,60,305,161,4,1,3,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,23,12,11,34,10,0,37,0,8,16,24,32,39,71,0,227,1,1,3,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,24,12,12,26,10,0,37,0,8,16,24,32,39,71,0,227,1,1,3,4.2963,0.296296,34.1111,85.1201,27,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,3,0,3,6,23,0,17,1,20,12,32,40,32,72,228,228,2,0,3,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,21,16,5,32,23,0,17,1,20,12,32,40,32,72,228,228,2,0,3,3.55738,0.262295,32.2295,78.0159,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,0,0,0,10,16,2,6,1,8,7,15,24,13,37,0,206,4,1,3,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,6,16,2,6,1,8,7,15,24,13,37,0,206,4,1,3,3.19549,0.233083,30.0526,86.9291,133,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,31,24,7,35,20,0,36,0,10,11,21,54,23,77,207,212,7,0,3,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,25,20,5,26,20,0,36,0,10,11,21,54,23,77,207,212,7,0,3,5.65217,0.362319,43.2174,88.9088,69,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,25,16,9,31,24,1,23,1,20,5,25,52,20,72,0,294,3,1,3,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,9,8,1,13,24,1,23,1,20,5,25,52,20,72,0,294,3,1,3,3.68852,0.327869,41.6721,83.3443,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,1,0,1,9,17,1,19,1,6,10,16,30,22,52,295,253,1,0,3,3.38462,0.269231,35.6923,76.0656,26,4
