Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,81,32,49,102,137,2,39,0,16,24,40,98,118,216,0,327,18,0,8,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,39,18,21,36,137,2,39,0,16,24,40,98,118,216,0,327,18,0,8,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Maxwell,0,0,0,0,137,2,39,0,16,24,40,98,118,216,0,327,18,0,8,3.79245,0.226415,28.2264,119.68,53,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,83,34,49,78,181,2,39,0,26,21,47,126,141,267,328,328,6,0,8,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,94,42,52,89,181,2,39,0,26,21,47,126,141,267,328,328,6,0,8,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,181,2,39,0,26,21,47,126,141,267,328,328,6,0,8,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,R McLaren,3,0,3,9,150,4,14,2,0,8,8,60,112,172,0,231,10,0,8,1.2,0.025,11.975,69.8251,40,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DW Steyn,2,0,2,9,150,4,14,2,0,8,8,60,112,172,0,231,10,0,8,0.75,0,6.52273,61.588,44,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,KJ Abbott,0,0,0,0,150,4,14,2,0,8,8,60,112,172,0,231,10,0,8,0.6,0,6.6,58.4071,10,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,5,0,5,8,129,5,16,1,12,5,17,82,80,162,232,170,8,1,8,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,J Nyumbu,0,0,0,0,129,5,16,1,12,5,17,82,80,162,232,170,8,1,8,0.153846,0,3.46154,50,13,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,TL Chatara,0,0,0,0,129,5,16,1,12,5,17,82,80,162,232,170,8,1,8,0.705882,0,5.82353,57.2254,17,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,14,4,10,25,129,5,16,1,12,5,17,82,80,162,232,170,8,1,8,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BV Vitori,0,0,0,0,129,5,16,1,12,5,17,82,80,162,232,170,8,1,8,0.9,0,6.3,86.3014,10,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,7,0,7,24,97,5,13,0,4,16,20,34,96,130,0,209,3,0,8,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,53,8,45,85,97,5,13,0,4,16,20,34,96,130,0,209,3,0,8,3.10294,0.301471,35.9265,74.0303,136,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,24,8,16,27,104,5,23,1,8,9,17,74,70,144,210,211,22,1,8,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,DT Tiripano,1,0,1,3,104,5,23,1,8,9,17,74,70,144,210,211,22,1,8,0.75,0,5.75,56.0976,4,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,0,0,0,0,104,5,23,1,8,9,17,74,70,144,210,211,22,1,8,0.842105,0.0263158,11.8289,55.8385,76,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,6,0,6,14,126,2,19,2,14,14,28,60,113,173,0,282,8,0,8,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,0,0,0,0,126,2,19,2,14,14,28,60,113,173,0,282,8,0,8,3.61538,0.269231,32.2308,95.3356,26,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,R McLaren,17,4,13,34,114,5,36,0,30,11,41,92,99,191,283,220,14,0,8,1.2,0.025,11.975,69.8251,40,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,90,46,44,88,114,5,36,0,30,11,41,92,99,191,283,220,14,0,8,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DW Steyn,0,0,0,0,114,5,36,0,30,11,41,92,99,191,283,220,14,0,8,0.75,0,6.52273,61.588,44,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,23,8,15,28,127,4,21,0,0,26,26,56,118,174,0,271,4,0,8,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,57,12,45,100,127,4,21,0,0,26,26,56,118,174,0,271,4,0,8,3.45122,0.292683,34.9268,83.135,82,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,48,20,28,66,124,5,23,0,0,15,15,54,108,162,272,208,8,1,8,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,MN Waller,17,8,9,20,124,5,23,0,0,15,15,54,108,162,272,208,8,1,8,2.07895,0.0789474,19.3684,68.9784,38,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,0,0,0,0,124,5,23,0,0,15,15,54,108,162,272,208,8,1,8,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,N Madziva,0,0,0,0,124,5,23,0,0,15,15,54,108,162,272,208,8,1,8,0.714286,0,7,50.5155,7,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,TL Chatara,0,0,0,0,124,5,23,0,0,15,15,54,108,162,272,208,8,1,8,0.705882,0,5.82353,57.2254,17,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JP Faulkner,1,0,1,2,108,5,15,1,4,11,15,50,88,138,0,217,12,0,8,2.88235,0.147059,24.1471,109.613,34,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,4,0,4,15,108,5,15,1,4,11,15,50,88,138,0,217,12,0,8,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,0,0,0,0,108,5,15,1,4,11,15,50,88,138,0,217,12,0,8,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MA Starc,0,0,0,0,108,5,15,1,4,11,15,50,88,138,0,217,12,0,8,0.692308,0,8.46154,70.0637,13,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,82,34,48,79,147,3,26,0,20,16,36,82,127,209,218,221,3,0,8,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,27,12,15,26,147,3,26,0,20,16,36,82,127,209,218,221,3,0,8,5.04969,0.403727,47.2174,98.8428,161,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,55,20,35,94,108,5,29,0,8,12,20,64,93,157,0,246,11,0,8,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,18,12,6,20,108,5,29,0,8,12,20,64,93,157,0,246,11,0,8,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,0,0,0,0,108,5,29,0,8,12,20,64,93,157,0,246,11,0,8,1.43662,0.028169,15.7606,86.0108,71,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,42,10,32,64,115,5,20,1,16,15,31,66,100,166,247,250,11,0,8,3.25,0.3,35.2,80.8266,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,11,4,7,19,115,5,20,1,16,15,31,66,100,166,247,250,11,0,8,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,42,20,22,58,130,4,29,1,10,19,29,90,98,188,0,252,9,0,8,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,1,0,1,1,130,4,29,1,10,19,29,90,98,188,0,252,9,0,8,2.04878,0.097561,25.4878,83.9357,41,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,130,4,29,1,10,19,29,90,98,188,0,252,9,0,8,2.72917,0.0972222,21.4097,127.766,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,43,16,27,56,141,4,26,1,16,11,27,102,92,194,253,255,12,0,8,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,4,0,4,9,141,4,26,1,16,11,27,102,92,194,253,255,12,0,8,2.92157,0.0784314,22.1961,115.392,51,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,100,52,48,115,164,2,22,0,36,11,47,136,97,233,0,364,6,0,8,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Asad Shafiq,18,0,18,34,164,2,22,0,36,11,47,136,97,233,0,364,6,0,8,2.07843,0.176471,24.7843,67.1269,51,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,0,0,0,0,164,2,22,0,36,11,47,136,97,233,0,364,6,0,8,3.25,0.3,35.2,80.8266,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,164,2,22,0,36,11,47,136,97,233,0,364,6,0,8,2.72917,0.0972222,21.4097,127.766,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,30,16,14,29,154,7,36,2,12,5,17,108,99,207,365,217,10,0,8,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ McClenaghan,0,0,0,2,154,7,36,2,12,5,17,108,99,207,365,217,10,0,8,0.928571,0,7.71429,75.5245,14,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,41,8,33,50,139,2,27,0,20,13,33,88,111,199,0,299,9,0,8,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,25,8,17,35,139,2,27,0,20,13,33,88,111,199,0,299,9,0,8,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,139,2,27,0,20,13,33,88,111,199,0,299,9,0,8,3.90909,0.151515,30.2424,112.514,33,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,78,24,54,94,114,4,37,0,26,21,47,76,122,198,300,292,13,0,8,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,27,4,23,35,114,4,37,0,26,21,47,76,122,198,300,292,13,0,8,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,114,4,37,0,26,21,47,76,122,198,300,292,13,0,8,2.72917,0.0972222,21.4097,127.766,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,36,4,32,55,125,2,25,0,16,18,34,60,124,184,0,275,6,0,8,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,72,24,48,97,125,2,25,0,16,18,34,60,124,184,0,275,6,0,8,4.31707,0.390244,43.0488,82.8833,82,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,46,14,32,63,114,4,22,1,16,20,36,42,130,172,276,207,3,0,8,3.25,0.3,35.2,80.8266,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,11,4,7,11,114,4,22,1,16,20,36,42,130,172,276,207,3,0,8,2.04878,0.097561,25.4878,83.9357,41,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,114,4,22,1,16,20,36,42,130,172,276,207,3,0,8,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Anwar Ali,0,0,0,0,114,4,22,1,16,20,36,42,130,172,276,207,3,0,8,2.14286,0,18.5714,82.2785,14,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AU Rashid,15,10,5,13,199,6,30,0,36,19,55,152,132,284,0,408,4,1,8,2.41176,0.0588235,17.2941,108.889,17,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,27,4,23,31,199,6,30,0,36,19,55,152,132,284,0,408,4,1,8,3.47458,0.186441,29.9153,115.359,59,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,40,12,28,49,200,2,22,0,38,16,54,166,110,276,0,398,13,0,8,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,93,54,39,90,200,2,22,0,38,16,54,166,110,276,0,398,13,0,8,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,0,200,2,22,0,38,16,54,166,110,276,0,398,13,0,8,2.67188,0.203125,29.4375,79.7629,64,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SW Billings,10,4,6,13,236,4,30,1,20,14,34,186,114,300,399,365,9,1,8,3,0,22.5,128.571,4,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,88,60,28,49,236,4,30,1,20,14,34,186,114,300,399,365,9,1,8,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AU Rashid,0,0,0,0,236,4,30,1,20,14,34,186,114,300,399,365,9,1,8,2.41176,0.0588235,17.2941,108.889,17,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,LE Plunkett,0,0,0,0,236,4,30,1,20,14,34,186,114,300,399,365,9,1,8,1.38095,0,13.1905,113.992,21,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,32,18,14,23,155,3,38,1,38,19,57,128,122,250,0,302,17,1,8,2.23529,0.117647,20.1471,90.0131,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,4,0,4,6,155,3,38,1,38,19,57,128,122,250,0,302,17,1,8,3.47458,0.186441,29.9153,115.359,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SW Billings,0,0,0,0,155,3,38,1,38,19,57,128,122,250,0,302,17,1,8,3,0,22.5,128.571,4,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,106,48,58,101,176,2,22,0,22,18,40,110,128,238,303,306,11,0,8,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,79,32,47,99,176,2,22,0,22,18,40,110,128,238,303,306,11,0,8,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,0,176,2,22,0,22,18,40,110,128,238,303,306,11,0,8,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,75,46,29,57,176,2,29,1,14,9,23,124,104,228,0,349,13,0,8,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,3,176,2,29,1,14,9,23,124,104,228,0,349,13,0,8,2.67188,0.203125,29.4375,79.7629,64,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,76,36,40,72,234,2,22,0,34,18,52,196,112,308,350,350,7,1,8,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,75,48,27,66,234,2,22,0,34,18,52,196,112,308,350,350,7,1,8,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,0,0,0,0,234,2,22,0,34,18,52,196,112,308,350,350,7,1,8,2.23529,0.117647,20.1471,90.0131,34,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,32,0,32,51,149,3,16,1,20,17,37,80,122,202,0,283,4,0,8,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,8,4,4,12,149,3,16,1,20,17,37,80,122,202,0,283,4,0,8,2.67188,0.203125,29.4375,79.7629,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,21,4,17,36,162,3,22,1,14,16,30,98,116,214,0,222,6,0,8,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,0,0,0,0,162,3,22,1,14,16,30,98,116,214,0,222,6,0,8,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,7,0,7,12,162,3,22,1,14,16,30,98,116,214,0,222,6,0,8,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,0,0,0,0,162,3,22,1,14,16,30,98,116,214,0,222,6,0,8,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,4,0,4,6,153,2,36,2,12,9,21,88,122,210,0,305,2,0,8,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Maxwell,15,4,11,14,153,2,36,2,12,9,21,88,122,210,0,305,2,0,8,3.79245,0.226415,28.2264,119.68,53,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,0,0,0,0,153,2,36,2,12,9,21,88,122,210,0,305,2,0,8,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,0,0,0,0,153,2,36,2,12,9,21,88,122,210,0,305,2,0,8,3.61538,0.269231,32.2308,95.3356,26,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,37,16,21,42,163,3,28,1,16,9,25,120,96,216,306,246,4,1,8,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,3,0,3,8,163,3,28,1,16,9,25,120,96,216,306,246,4,1,8,3.47458,0.186441,29.9153,115.359,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,0,0,0,0,163,3,28,1,16,9,25,120,96,216,306,246,4,1,8,2.67647,0.117647,21.3824,94.5384,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CR Woakes,0,0,0,0,163,3,28,1,16,9,25,120,96,216,306,246,4,1,8,1.09375,0,15.1562,76.8621,32,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AU Rashid,0,0,0,0,163,3,28,1,16,9,25,120,96,216,306,246,4,1,8,2.41176,0.0588235,17.2941,108.889,17,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,2,0,2,5,140,3,27,1,26,17,43,98,112,210,0,309,8,0,8,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Maxwell,18,8,10,20,140,3,27,1,26,17,43,98,112,210,0,309,8,0,8,3.79245,0.226415,28.2264,119.68,53,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,0,0,0,0,140,3,27,1,26,17,43,98,112,210,0,309,8,0,8,3.61538,0.269231,32.2308,95.3356,26,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,52,14,38,70,146,5,22,1,38,9,47,120,95,215,310,245,15,1,8,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CR Woakes,6,4,2,10,146,5,22,1,38,9,47,120,95,215,310,245,15,1,8,1.09375,0,15.1562,76.8621,32,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AU Rashid,0,0,0,0,146,5,22,1,38,9,47,120,95,215,310,245,15,1,8,2.41176,0.0588235,17.2941,108.889,17,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,LE Plunkett,0,0,0,0,146,5,22,1,38,9,47,120,95,215,310,245,15,1,8,1.38095,0,13.1905,113.992,21,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,62,8,54,72,171,2,28,1,8,16,24,90,133,223,0,300,13,1,8,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,3,0,3,8,171,2,28,1,8,16,24,90,133,223,0,300,13,1,8,2.23529,0.117647,20.1471,90.0131,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Bairstow,0,0,0,0,171,2,28,1,8,16,24,90,133,223,0,300,13,1,8,3,0.1,25.9,91.1972,10,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,6,0,6,15,137,5,12,1,4,16,20,64,105,169,301,207,8,0,8,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MA Starc,0,0,0,0,137,5,12,1,4,16,20,64,105,169,301,207,8,0,8,0.692308,0,8.46154,70.0637,13,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,PJ Cummins,0,0,0,0,137,5,12,1,4,16,20,64,105,169,301,207,8,0,8,0.571429,0,4.85714,53.9683,7,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,7,0,7,12,159,4,18,0,4,18,22,90,109,199,0,299,11,0,8,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,63,26,37,90,159,4,18,0,4,18,22,90,109,199,0,299,11,0,8,3.34921,0.301587,36.3492,84.658,63,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Bairstow,5,0,5,5,157,3,30,1,24,17,41,132,96,228,300,304,10,1,8,3,0.1,25.9,91.1972,10,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,64,28,36,78,157,3,30,1,24,17,41,132,96,228,300,304,10,1,8,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,0,0,0,0,157,3,30,1,24,17,41,132,96,228,300,304,10,1,8,2.67647,0.117647,21.3824,94.5384,34,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,35,14,21,44,129,3,25,1,20,11,31,96,89,185,0,272,7,1,8,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,10,4,6,15,129,3,25,1,20,11,31,96,89,185,0,272,7,1,8,2.26531,0.153061,24.4286,70.9544,98,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,51,18,33,63,131,4,29,0,32,12,44,106,98,204,0,275,11,1,8,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,54,28,26,59,131,4,29,0,32,12,44,106,98,204,0,275,11,1,8,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,0,0,0,0,131,4,29,0,32,12,44,106,98,204,0,275,11,1,8,1.65333,0.0666667,14.32,105.397,75,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,27,4,23,42,145,5,31,0,20,25,45,88,133,221,276,277,10,0,8,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohaib Maqsood,48,20,28,44,145,5,31,0,20,25,45,88,133,221,276,277,10,0,8,2.86957,0.217391,29.4348,79.7409,23,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,48,12,36,79,152,3,14,1,8,16,24,92,98,190,0,310,19,1,8,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,S Prasanna,0,0,0,2,152,3,14,1,8,16,24,92,98,190,0,310,19,1,8,1.25,0,9.5,78.8382,20,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SMA Priyanjan,0,0,0,0,152,3,14,1,8,16,24,92,98,190,0,310,19,1,8,2.5,0.1,20.95,78.6116,20,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,0,0,0,0,152,3,14,1,8,16,24,92,98,190,0,310,19,1,8,1.65333,0.0666667,14.32,105.397,75,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,32,8,24,46,148,4,34,0,22,12,34,114,102,216,311,233,6,0,8,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohaib Maqsood,0,0,0,0,148,4,34,0,22,12,34,114,102,216,311,233,6,0,8,2.86957,0.217391,29.4348,79.7409,23,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,22,12,10,23,148,4,34,0,22,12,34,114,102,216,311,233,6,0,8,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,148,4,34,0,22,12,34,114,102,216,311,233,6,0,8,2.72917,0.0972222,21.4097,127.766,144,0
