Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,12,8,4,24,93,3,16,0,18,18,201,200,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Sabbir Rahman,0,0,0,0,93,3,16,0,18,18,201,200,1,3.23529,0.117647,25.6471,98.1982,17,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,64,32,32,65,109,2,31,0,12,10,0,317,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,22,18,4,21,109,2,31,0,12,10,0,317,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,0,0,0,0,109,2,31,0,12,10,0,317,0,3.38462,0.269231,35.6923,76.0656,26,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Sabbir Rahman,8,4,4,12,102,3,23,1,24,16,318,240,1,3.23529,0.117647,25.6471,98.1982,17,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,14,4,10,16,102,3,23,1,24,16,318,240,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,0,0,0,0,102,3,23,1,24,16,318,240,1,2.75,0.159091,27.0455,79.3863,44,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,39,20,19,61,67,2,15,3,4,17,0,255,0,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,STR Binny,1,0,1,2,67,2,15,3,4,17,0,255,0,2.4,0.1,20.5,95.7944,10,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,27,12,15,34,68,2,16,2,12,16,256,251,1,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,0,0,0,4,68,2,16,2,12,16,256,251,1,3,0.131579,26.1842,81.1582,38,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,M Vijay,43,4,39,71,74,0,31,0,10,20,0,271,0,2.25,0.0625,21.1875,65.6977,16,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,62,28,34,82,74,0,31,0,10,20,0,271,0,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,0,0,0,0,74,0,31,0,10,20,0,271,0,3.38462,0.269231,35.6923,76.0656,26,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CJ Chibhabha,55,34,21,84,75,3,16,1,10,16,272,209,1,2.56716,0.149254,23.5373,64.7373,67,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,0,0,0,0,75,3,16,1,10,16,272,209,1,3,0.131579,26.1842,81.1582,38,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Pandey,10,0,10,25,70,3,11,1,14,9,0,276,0,5,0.666667,59.6667,101.705,3,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,KM Jadhav,2,0,2,6,70,3,11,1,14,9,0,276,0,4.5,0.25,36.25,103.571,4,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,10,8,2,13,71,1,20,1,16,14,277,193,1,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,R Mutumbami,0,0,0,0,71,1,20,1,16,14,277,193,1,1.93333,0.0666667,15.4667,69.8795,15,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CJ Chibhabha,47,16,31,71,71,1,20,1,16,14,277,193,1,2.56716,0.149254,23.5373,64.7373,67,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,51,26,25,67,70,2,29,0,8,22,0,303,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,23,4,19,50,70,2,29,0,8,22,0,303,0,3.68382,0.301471,36.7206,79.3959,136,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,53,24,29,70,97,1,28,0,16,19,304,304,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CR Ervine,30,18,12,35,97,1,28,0,16,19,304,304,1,3.06667,0.2,30.5333,73.9903,30,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SC Williams,15,0,15,25,79,5,20,0,4,18,0,235,1,2.56923,0.276923,28.5385,80.7927,65,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,23,8,15,30,79,5,20,0,4,18,0,235,1,3,0.131579,26.1842,81.1582,38,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,63,22,41,71,88,0,36,0,20,10,236,236,0,2.76471,0.147059,25.3529,75.2182,34,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,61,20,41,82,88,0,36,0,20,10,236,236,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,52,22,30,60,91,1,26,1,16,11,0,273,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,C Munro,7,0,7,11,91,1,26,1,16,11,0,273,0,2.77778,0.222222,27.1111,93.1298,9,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,0,91,1,26,1,16,11,0,273,0,2.67188,0.203125,29.4375,79.7629,64,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,0,0,0,1,79,0,20,2,20,16,274,235,1,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CR Ervine,10,8,2,13,79,0,20,2,20,16,274,235,1,3.06667,0.2,30.5333,73.9903,30,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SC Williams,0,0,0,0,79,0,20,2,20,16,274,235,1,2.56923,0.276923,28.5385,80.7927,65,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,68,32,36,81,86,1,26,0,10,19,0,309,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,35,16,19,49,86,1,26,0,10,19,0,309,0,4.66456,0.379747,44.9937,88.3325,158,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,65,26,39,76,100,2,30,0,20,19,310,310,1,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,52,8,44,59,100,2,30,0,20,19,310,310,1,3.19298,0.22807,34.5614,87.0526,57,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,1,0,1,2,97,1,42,1,4,20,0,308,0,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,73,46,27,79,97,1,42,1,4,20,0,308,0,3.82836,0.268657,35.9179,83.083,134,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SE Marsh,62,20,42,71,83,0,50,1,4,16,309,309,1,3.66667,0.291667,35.5417,74.7918,48,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,0,0,0,1,83,0,50,1,4,16,309,309,1,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,0,0,0,0,83,0,50,1,4,16,309,309,1,3.34921,0.301587,36.3492,84.658,63,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,57,28,29,85,80,1,34,0,8,19,0,295,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,51,16,35,57,80,1,34,0,8,19,0,295,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,0,0,0,0,80,1,34,0,8,19,0,295,0,3.55738,0.262295,32.2295,78.0159,61,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,20,12,8,16,114,2,27,0,4,17,296,296,1,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SE Marsh,59,24,35,66,114,2,27,0,4,17,296,296,1,3.66667,0.291667,35.5417,74.7918,48,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Maxwell,0,0,0,0,114,2,27,0,4,17,296,296,1,3.79245,0.226415,28.2264,119.68,53,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,53,16,37,67,121,0,19,0,24,18,0,348,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,87,54,33,86,121,0,19,0,24,18,0,348,1,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,0,0,0,0,121,0,19,0,24,18,0,348,1,3.61538,0.269231,32.2308,95.3356,26,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,75,40,35,74,153,1,37,0,20,13,349,323,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,74,38,36,55,153,1,37,0,20,13,349,323,0,4.66456,0.379747,44.9937,88.3325,158,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,10,4,6,13,97,3,31,1,16,17,0,330,1,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,71,32,39,67,97,3,31,1,16,17,0,330,1,4.20312,0.265625,35.2031,87.7336,64,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Pandey,9,4,5,12,132,1,25,1,12,21,331,331,0,5,0.666667,59.6667,101.705,3,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,62,30,32,71,132,1,25,1,12,21,331,331,0,3.82836,0.268657,35.9179,83.083,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,38,12,26,53,97,3,14,0,16,14,0,216,0,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,63,40,23,84,97,3,14,0,16,14,0,216,0,3.19549,0.233083,30.0526,86.9291,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Babar Azam,1,0,1,1,88,3,23,1,10,11,217,217,0,4.375,0.5,40.125,88.9197,8,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,65,38,27,79,88,3,23,1,10,11,217,217,0,4.04511,0.255639,34.3534,78.0625,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,62,28,34,71,109,1,23,0,12,18,0,283,0,4.2963,0.296296,34.1111,85.1201,27,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,16,0,16,24,109,1,23,0,12,18,0,283,0,3.68852,0.327869,41.6721,83.3443,61,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Rizwan,12,4,8,25,51,5,16,0,4,12,284,188,0,2.76923,0.230769,26.7692,92.8,13,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,11,0,11,21,51,5,16,0,4,12,284,188,0,2.04878,0.097561,25.4878,83.9357,41,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Anwar Ali,0,0,0,0,51,5,16,0,4,12,284,188,0,2.14286,0,18.5714,82.2785,14,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,40,20,20,54,93,2,20,0,4,13,0,208,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,15,8,7,12,93,2,20,0,4,13,0,208,0,2.04878,0.097561,25.4878,83.9357,41,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,0,93,2,20,0,4,13,0,208,0,2.77551,0.193878,28.7041,81.4418,98,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,15,8,7,12,78,2,32,2,6,17,209,210,0,3.47458,0.186441,29.9153,115.359,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,12,8,4,12,78,2,32,2,6,17,209,210,0,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JJ Roy,70,26,44,88,90,1,31,0,8,28,0,355,0,4.36842,0.210526,29.3684,95.3846,19,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,29,6,23,35,90,1,31,0,8,28,0,355,0,3.68852,0.327869,41.6721,83.3443,61,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Babar Azam,51,26,25,51,133,3,36,0,22,12,356,271,0,4.375,0.5,40.125,88.9197,8,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,24,12,12,16,133,3,36,0,22,12,356,271,0,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Rizwan,0,0,0,0,133,3,36,0,22,12,356,271,0,2.76923,0.230769,26.7692,92.8,13,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,0,0,0,0,133,3,36,0,22,12,356,271,0,2.04878,0.097561,25.4878,83.9357,41,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,39,16,23,53,91,1,17,1,10,16,0,303,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,3,0,3,5,91,1,17,1,10,16,0,303,0,5.04969,0.403727,47.2174,98.8428,161,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,64,42,22,70,107,1,18,0,20,20,304,298,1,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,38,12,26,56,107,1,18,0,20,20,304,298,1,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AR Patel,2,0,2,8,87,3,15,2,10,8,0,247,1,0.642857,0,6.14286,92.4731,14,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,11,0,11,12,87,3,15,2,10,8,0,247,1,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,B Kumar,0,0,0,0,87,3,15,2,10,8,0,247,1,0.75,0,7.39286,72.1254,28,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,50,24,26,51,102,2,35,1,0,13,248,225,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,102,2,35,1,0,13,248,225,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,0,0,0,0,102,2,35,1,0,13,248,225,0,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F Behardien,0,0,0,0,102,2,35,1,0,13,248,225,0,2.0303,0.0909091,21.2424,91.395,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,12,0,12,20,92,2,22,0,12,23,0,270,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,64,38,26,76,92,2,22,0,12,23,0,270,0,5.12963,0.240741,39.1111,91.2311,54,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,34,8,26,41,87,1,33,1,8,16,271,252,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,8,4,4,8,87,1,33,1,8,16,271,252,1,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,43,16,27,51,102,2,30,0,4,20,0,299,1,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,61,20,41,68,102,2,30,0,4,20,0,299,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,102,2,30,0,4,20,0,299,1,3.11111,0.216374,28.9064,91.8944,171,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F Behardien,14,4,10,17,89,4,29,0,4,13,300,264,0,2.0303,0.0909091,21.2424,91.395,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,31,8,23,44,89,4,29,0,4,13,300,264,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,107,74,33,86,137,1,34,0,16,17,0,438,0,5.12963,0.240741,39.1111,91.2311,54,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,41,12,29,54,137,1,34,0,16,17,0,438,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,137,1,34,0,16,17,0,438,0,5.04969,0.403727,47.2174,98.8428,161,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,75,46,29,51,126,2,44,2,12,15,439,224,1,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,1,126,2,44,2,12,15,439,224,1,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AR Patel,0,0,0,0,126,2,44,2,12,15,439,224,1,0.642857,0,6.14286,92.4731,14,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Harbhajan Singh,0,0,0,0,126,2,44,2,12,15,439,224,1,0.901639,0,9.98361,76.4115,61,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TAM Siriwardana,40,20,20,50,66,6,16,0,18,12,0,188,0,3.1,0.2,26.2,111.489,10,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,11,6,5,22,66,6,16,0,18,12,0,188,0,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,18,12,6,18,78,8,29,1,0,3,0,117,0,1.21,0.04,11.8,80.9328,100,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,HM Nicholls,14,4,10,21,107,3,21,0,0,17,0,276,1,2.625,0.25,26.875,73.8832,8,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,42,20,22,54,107,3,21,0,0,17,0,276,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Santner,0,0,0,0,107,3,21,0,0,17,0,276,1,3,0,26.7273,102.083,11,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,62,24,38,66,131,1,29,0,8,19,277,277,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,33,12,21,42,131,1,29,0,8,19,277,277,0,2.77778,0.246914,31.5802,71.4725,81,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,6,0,6,7,98,1,32,1,6,13,0,294,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,63,34,29,68,98,1,32,1,6,13,0,294,1,4.8087,0.313043,38.1217,82.7482,115,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,42,18,24,53,66,3,34,0,4,19,295,258,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,36,16,20,58,66,3,34,0,4,19,295,258,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,0,0,0,0,66,3,34,0,4,19,295,258,0,1.65333,0.0666667,14.32,105.397,75,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Santner,9,4,5,17,77,4,18,2,8,16,0,280,1,3,0,26.7273,102.083,11,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,HM Nicholls,39,20,19,59,77,4,18,2,8,16,0,280,1,2.625,0.25,26.875,73.8832,8,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,39,10,29,53,78,2,27,0,8,17,281,210,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Babar Azam,34,16,18,41,78,2,27,0,8,17,281,210,0,4.375,0.5,40.125,88.9197,8,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohaib Maqsood,0,0,0,0,78,2,27,0,8,17,281,210,0,2.86957,0.217391,29.4348,79.7409,23,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,HM Nicholls,41,22,19,37,130,2,45,1,14,10,0,307,1,2.625,0.25,26.875,73.8832,8,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,0,130,2,45,1,14,10,0,307,1,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,17,4,13,27,104,3,17,0,20,14,0,281,1,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,41,16,25,62,104,3,17,0,20,14,0,281,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,104,3,17,0,20,14,0,281,1,3.90909,0.151515,30.2424,112.514,33,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,82,48,34,67,127,3,21,1,20,16,282,283,0,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,8,8,0,13,127,3,21,1,20,16,282,283,0,3.61538,0.269231,32.2308,95.3356,26,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,11,0,11,18,127,3,18,0,4,14,0,246,1,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,HM Nicholls,10,0,10,17,127,3,18,0,4,14,0,246,1,2.625,0.25,26.875,73.8832,8,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,127,3,18,0,4,14,0,246,1,3.90909,0.151515,30.2424,112.514,33,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,13,4,9,21,94,4,24,0,22,9,247,191,0,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,24,8,16,44,94,4,24,0,22,9,247,191,0,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,0,0,0,0,94,4,24,0,22,9,247,191,0,1.86275,0.117647,20.3333,78.2642,51,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Babar Azam,62,34,28,59,117,2,42,1,22,15,0,290,0,4.375,0.5,40.125,88.9197,8,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,6,4,2,5,117,2,42,1,22,15,0,290,0,2.77551,0.193878,28.7041,81.4418,98,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,79,50,29,84,107,1,37,0,16,12,291,265,1,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,65,38,27,73,107,1,37,0,16,12,291,265,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,HM Nicholls,0,0,0,0,107,1,37,0,16,12,291,265,1,2.625,0.25,26.875,73.8832,8,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,0,107,1,37,0,16,12,291,265,1,2.67188,0.203125,29.4375,79.7629,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,JO Holder,27,20,7,10,81,4,51,3,10,5,0,159,0,2.13636,0.0909091,16.9091,97.8947,22,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,3,0,3,2,81,4,51,3,10,5,0,159,0,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,JL Carter,1,0,1,7,112,3,20,1,0,16,0,214,0,1.63636,0,14.7273,55.8621,11,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,18,8,10,25,112,3,20,1,0,16,0,214,0,3.74757,0.23301,31.6214,74.5821,103,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,58,26,32,60,127,1,36,0,0,22,215,225,1,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,88,48,40,79,127,1,36,0,0,22,215,225,1,3.30435,0.195652,25.7391,90.5199,46,0
