Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CH Gayle,0,0,0,0,0,0,0,0,20,4,230,230,1,4.58621,0.206897,31.1293,89.4255,116,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,0,0,0,0,0,0,0,0,20,4,230,230,1,3.82353,0.147059,28.2353,81.2183,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DS Smith,0,0,0,0,0,0,0,0,20,4,230,230,1,2.61765,0.147059,23.5588,71.2,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,0,0,0,0,0,0,0,0,20,4,230,230,1,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,0,0,0,0,0,0,0,0,20,4,230,230,1,3,0.226667,28.52,67.4551,75,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,0,0,0,0,0,0,0,0,4,11,0,348,0,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,0,0,0,0,4,11,0,348,0,3.20833,0.244792,31.6979,79.1109,192,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,0,0,0,0,4,8,349,187,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,0,0,0,0,0,0,0,0,4,8,349,187,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,M Vijay,0,0,0,0,0,0,0,0,4,8,349,187,0,2.25,0.0625,21.1875,65.6977,16,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,0,0,0,0,16,6,0,311,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,0,0,0,0,0,0,0,0,16,6,0,311,0,5.65217,0.362319,43.2174,88.9088,69,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CH Gayle,0,0,0,0,0,0,0,0,16,5,312,171,1,4.58621,0.206897,31.1293,89.4255,116,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,0,0,0,0,0,0,0,0,16,5,312,171,1,3.82353,0.147059,28.2353,81.2183,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,0,0,0,0,0,0,0,0,16,5,312,171,1,3,0.226667,28.52,67.4551,75,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,0,0,0,0,0,0,0,0,8,8,0,219,0,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,0,0,0,0,8,8,0,219,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,0,0,0,0,8,8,0,219,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,0,0,8,8,0,219,0,4.33659,0.360976,41.9854,80.6276,205,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CH Gayle,0,0,0,0,0,0,0,0,16,8,220,190,1,4.58621,0.206897,31.1293,89.4255,116,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,0,0,0,0,0,0,0,0,16,8,220,190,1,3.82353,0.147059,28.2353,81.2183,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DS Smith,0,0,0,0,0,0,0,0,16,8,220,190,1,2.61765,0.147059,23.5588,71.2,34,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,0,0,0,0,8,10,0,119,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,0,0,0,0,0,0,0,0,8,10,0,119,0,5.65217,0.362319,43.2174,88.9088,69,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,0,0,0,0,0,0,0,0,8,4,120,96,0,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,0,0,0,0,8,4,120,96,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,0,0,8,4,120,96,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,0,0,0,0,8,4,120,96,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,0,0,0,0,0,0,0,0,8,7,0,201,0,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,0,0,0,0,8,7,0,201,0,3.20833,0.244792,31.6979,79.1109,192,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,0,0,0,0,4,10,202,203,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,0,0,0,0,0,0,0,0,4,10,202,203,0,5.65217,0.362319,43.2174,88.9088,69,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Imran Farhat,0,0,0,0,0,0,0,0,0,6,0,266,0,3.03333,0.266667,27.0333,62.9658,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,0,0,0,0,0,0,0,0,0,6,0,266,0,3.63043,0.23913,30.2174,73.8184,46,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,WTS Porterfield,0,0,0,0,0,0,0,0,16,7,267,275,1,2.6,0.142857,24.6857,56.2866,35,3
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,PR Stirling,0,0,0,0,0,0,0,0,16,7,267,275,1,3.47826,0.173913,24.2174,88.1329,23,0
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,WTS Porterfield,0,0,0,0,0,0,0,0,8,4,0,229,1,2.6,0.142857,24.6857,56.2866,35,3
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,PR Stirling,0,0,0,0,0,0,0,0,8,4,0,229,1,3.47826,0.173913,24.2174,88.1329,23,0
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,EC Joyce,0,0,0,0,0,0,0,0,8,4,0,229,1,3.08571,0.2,28.3429,68.6505,35,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,NJ O'Brien,0,0,0,0,0,0,0,0,8,4,0,229,1,2.55882,0.176471,25.5882,69.378,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Imran Farhat,0,0,0,0,0,0,0,0,0,5,230,230,0,3.03333,0.266667,27.0333,62.9658,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,0,0,0,0,0,0,0,0,0,5,230,230,0,3.63043,0.23913,30.2174,73.8184,46,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,0,0,0,0,0,0,0,0,4,15,0,259,0,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Anamul Haque,0,0,0,0,0,0,0,0,4,15,0,259,0,4.12,0.24,36.8,69.6442,25,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,0,0,0,0,0,0,0,0,48,9,260,238,1,3.30435,0.195652,25.7391,90.5199,46,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,0,0,0,0,0,48,9,260,238,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,0,0,0,0,0,0,0,0,26,10,0,302,1,3.30435,0.195652,25.7391,90.5199,46,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,0,0,0,0,0,26,10,0,302,1,4.60199,0.273632,38.3632,86.0219,201,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Anamul Haque,0,0,0,0,0,0,0,0,20,7,303,184,0,4.12,0.24,36.8,69.6442,25,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mohammad Ashraful,0,0,0,0,0,0,0,0,20,7,303,184,0,2.17722,0.113924,19.4557,63.9085,79,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,0,0,0,0,0,0,0,0,8,10,0,269,0,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mohammad Ashraful,0,0,0,0,0,0,0,0,8,10,0,269,0,2.17722,0.113924,19.4557,63.9085,79,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,0,0,0,0,0,0,0,0,12,6,270,148,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,RW Chakabva,0,0,0,0,0,0,0,0,12,6,270,148,1,0.846154,0,13.2692,51.3393,26,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,0,0,0,0,0,0,0,0,12,6,270,148,1,3,0.131579,26.1842,81.1582,38,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,0,0,0,0,0,0,0,0,12,6,270,148,1,3.3,0.26,33.56,76.3421,100,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,0,0,0,0,0,0,0,0,4,9,0,252,0,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mohammad Ashraful,0,0,0,0,0,0,0,0,4,9,0,252,0,2.17722,0.113924,19.4557,63.9085,79,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mominul Haque,0,0,0,0,0,0,0,0,4,9,0,252,0,2.57143,0.0952381,23.3333,73.4633,21,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,0,0,0,0,0,0,0,0,20,10,253,253,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,0,0,0,0,0,0,0,0,20,10,253,253,1,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,0,0,0,0,0,0,0,0,20,10,253,253,1,3,0.131579,26.1842,81.1582,38,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,0,0,0,0,0,0,0,0,10,9,0,247,0,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mohammad Ashraful,0,0,0,0,0,0,0,0,10,9,0,247,0,2.17722,0.113924,19.4557,63.9085,79,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Jahurul Islam,0,0,0,0,0,0,0,0,10,9,0,247,0,2.18182,0.0909091,20.5455,69.5385,11,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,0,0,0,0,10,9,0,247,0,2.61111,0.18254,27.7778,75.2526,126,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,0,0,0,0,0,0,0,0,8,10,248,251,1,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,0,0,0,0,0,0,0,0,8,10,248,251,1,3.11215,0.186916,26.972,70.0485,107,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,0,0,0,0,0,0,0,0,12,7,0,320,1,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,0,0,0,0,0,12,7,0,320,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,0,0,12,7,0,320,1,4.33659,0.360976,41.9854,80.6276,205,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,CA Ingram,0,0,0,0,0,0,0,0,12,6,321,140,0,3,0.178571,27.1786,81.3904,28,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,0,0,0,0,12,6,321,140,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AN Petersen,0,0,0,0,0,0,0,0,12,6,321,140,0,3.11111,0.222222,27.6667,81.6393,18,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,0,0,0,0,0,0,0,0,4,7,0,223,1,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,0,0,0,0,0,4,7,0,223,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,0,0,4,7,0,223,1,4.33659,0.360976,41.9854,80.6276,205,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AN Petersen,0,0,0,0,0,0,0,0,12,16,224,104,0,3.11111,0.222222,27.6667,81.6393,18,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RJ Peterson,0,0,0,0,0,0,0,0,12,16,224,104,0,1.62069,0.0344828,15.7931,83.5766,29,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,0,0,0,0,12,16,224,104,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AN Petersen,0,0,0,0,0,0,0,0,8,6,0,223,0,3.11111,0.222222,27.6667,81.6393,18,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,0,0,0,0,0,0,0,0,8,6,0,223,0,5.12963,0.240741,39.1111,91.2311,54,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,0,0,0,0,8,6,0,223,0,2.3252,0.186992,29.9675,80.2351,123,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,0,0,0,0,0,0,0,0,8,3,224,167,1,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,0,0,0,0,0,8,3,224,167,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,0,0,8,3,224,167,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,0,0,0,0,8,3,224,167,1,3.20833,0.244792,31.6979,79.1109,192,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,0,0,0,0,0,0,0,0,24,6,0,238,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,0,0,0,0,0,0,0,0,24,6,0,238,0,5.12963,0.240741,39.1111,91.2311,54,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,0,0,0,0,24,6,0,238,0,2.3252,0.186992,29.9675,80.2351,123,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,0,0,0,0,0,4,7,239,239,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,0,0,0,0,4,7,239,239,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,0,0,0,0,0,8,3,0,307,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,0,0,0,0,0,0,0,0,8,3,0,307,1,3.30435,0.195652,25.7391,90.5199,46,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,0,0,0,0,0,0,0,0,8,3,0,307,1,2.77778,0.246914,31.5802,71.4725,81,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,0,0,0,0,0,0,0,0,24,8,308,179,0,5.12963,0.240741,39.1111,91.2311,54,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,0,0,0,0,0,0,0,0,24,8,308,179,0,5.20168,0.403361,48.7899,86.9292,119,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,0,0,0,0,0,0,0,0,8,10,0,269,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,0,0,0,0,0,0,0,0,8,10,0,269,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,0,0,0,0,8,10,0,269,0,3.63433,0.246269,35.3806,75.6623,134,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,0,0,0,0,0,0,0,0,16,8,270,270,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,0,0,0,0,0,0,0,0,16,8,270,270,1,4.20312,0.265625,35.2031,87.7336,64,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,0,0,0,0,0,0,0,0,4,11,0,300,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,0,0,0,0,4,11,0,300,0,3.63433,0.246269,35.3806,75.6623,134,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,0,0,0,0,0,0,0,0,16,14,301,301,1,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,0,0,0,0,0,0,0,0,16,14,301,301,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SE Marsh,0,0,0,0,0,0,0,0,16,14,301,301,1,3.66667,0.291667,35.5417,74.7918,48,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,0,0,0,0,0,0,0,0,22,8,0,243,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,0,0,0,0,22,8,0,243,0,3.63433,0.246269,35.3806,75.6623,134,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,0,0,0,0,0,0,0,0,12,15,244,244,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,0,0,0,0,0,0,0,0,12,15,244,244,1,4.20312,0.265625,35.2031,87.7336,64,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,0,0,0,0,0,0,0,0,8,12,0,316,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,0,0,0,0,8,12,0,316,0,3.63433,0.246269,35.3806,75.6623,134,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SE Marsh,0,0,0,0,0,0,0,0,28,11,317,259,1,3.66667,0.291667,35.5417,74.7918,48,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,0,0,0,0,0,0,0,0,28,11,317,259,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,0,0,0,0,0,0,0,0,4,7,0,217,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SE Marsh,0,0,0,0,0,0,0,0,4,7,0,217,1,3.66667,0.291667,35.5417,74.7918,48,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,0,0,0,0,0,0,0,0,4,7,0,217,1,4.71318,0.286822,37.7907,90.0943,129,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,0,0,0,0,0,0,0,0,8,7,218,212,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,0,0,0,0,8,7,218,212,0,3.63433,0.246269,35.3806,75.6623,134,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DR Smith,0,0,0,0,0,0,0,0,10,9,0,269,1,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KOA Powell,0,0,0,0,0,0,0,0,10,9,0,269,1,3.59259,0.222222,26.4815,80.6088,27,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MJ Lumb,0,0,0,0,0,0,0,0,12,11,270,254,0,5,0.333333,55,80.0971,3,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,0,0,0,0,0,0,0,0,12,11,270,254,0,2.67647,0.117647,21.3824,94.5384,34,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DR Smith,0,0,0,0,0,0,0,0,8,12,0,159,1,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KOA Powell,0,0,0,0,0,0,0,0,8,12,0,159,1,3.59259,0.222222,26.4815,80.6088,27,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Edwards,0,0,0,0,0,0,0,0,8,12,0,159,1,1.875,0.0625,20.6875,64.902,16,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MJ Lumb,0,0,0,0,0,0,0,0,8,11,160,163,0,5,0.333333,55,80.0971,3,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,0,0,0,0,0,0,0,0,8,11,160,163,0,2.67647,0.117647,21.3824,94.5384,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MJ Lumb,0,0,0,0,0,0,0,0,18,15,0,303,0,5,0.333333,55,80.0971,3,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,0,0,0,0,0,0,0,0,18,15,0,303,0,2.67647,0.117647,21.3824,94.5384,34,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KOA Powell,0,0,0,0,0,0,0,0,24,8,304,278,1,3.59259,0.222222,26.4815,80.6088,27,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DR Smith,0,0,0,0,0,0,0,0,24,8,304,278,1,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,0,0,0,0,0,0,0,0,24,8,304,278,1,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,0,0,0,0,0,0,0,0,24,8,304,278,1,3,0.226667,28.52,67.4551,75,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,0,0,0,0,0,0,0,0,4,5,0,228,1,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,0,0,0,0,0,0,0,0,4,5,0,228,1,3,0.131579,26.1842,81.1582,38,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,0,0,0,0,12,6,229,230,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,0,0,0,0,0,0,0,0,12,6,229,230,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,0,0,0,0,16,6,0,294,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,0,0,16,6,0,294,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,0,0,0,0,0,0,0,0,16,6,0,294,0,5.65217,0.362319,43.2174,88.9088,69,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,0,0,0,0,0,0,0,0,20,4,295,236,1,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,0,0,0,0,0,0,0,0,20,4,295,236,1,3,0.131579,26.1842,81.1582,38,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,0,0,0,0,0,0,0,0,12,5,0,183,1,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,0,0,0,0,0,0,0,0,12,5,0,183,1,3,0.131579,26.1842,81.1582,38,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,0,0,0,0,0,0,0,0,12,5,0,183,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,0,0,0,0,0,0,0,0,12,5,0,183,1,3.3,0.26,33.56,76.3421,100,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,0,0,0,0,12,12,184,187,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,0,0,0,0,0,0,0,0,12,12,184,187,0,5.65217,0.362319,43.2174,88.9088,69,4
