Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,S Prasanna,0,0,0,0,140,4,18,1,0,14,0,218,0,1.25,0,9.5,78.8382,20,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,56,20,36,88,140,4,26,0,4,21,219,219,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,36,16,20,39,140,4,26,0,4,21,219,219,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,140,4,26,0,4,21,219,219,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohail Tanvir,0,0,0,0,140,4,26,0,4,21,219,219,0,1.18919,0,9.08108,81.5534,37,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,118,52,66,124,158,2,26,2,4,20,0,260,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,0,0,0,3,158,2,26,2,4,20,0,260,0,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,101,40,61,120,143,2,38,0,4,16,0,250,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,31,8,23,37,143,2,38,0,4,16,0,250,0,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,143,2,38,0,4,16,0,250,0,3.19549,0.233083,30.0526,86.9291,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,31,4,27,40,137,4,24,1,10,17,251,230,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,6,137,4,24,1,10,17,251,230,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Abdur Rehman,0,0,0,0,137,4,24,1,10,17,251,230,0,0.52381,0,6.04762,55.7018,21,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Adnan Akmal,1,0,1,1,144,5,19,1,6,13,0,222,0,0.75,0,15.25,66.3043,4,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,50,18,32,52,144,5,19,1,6,13,0,222,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Gul,0,0,0,0,144,5,19,1,6,13,0,222,0,0.77193,0,7.14035,68.2886,57,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,17,0,17,23,148,4,25,0,6,23,0,237,0,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,20,4,16,27,148,4,25,0,6,23,0,237,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,148,4,25,0,6,23,0,237,0,2.72917,0.0972222,21.4097,127.766,144,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,90,32,58,129,149,4,18,1,18,14,238,241,0,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SR Patel,0,0,0,1,149,4,18,1,18,14,238,241,0,2.22727,0.0454545,21.9091,90.6015,22,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,63,30,33,73,161,1,41,0,20,19,0,298,0,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,118,44,74,122,161,1,41,0,20,19,0,298,0,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,0,0,0,0,161,1,41,0,20,19,0,298,0,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,0,0,0,0,161,1,41,0,20,19,0,298,0,2.70513,0.115385,24.5,88.0645,78,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,29,4,25,28,151,4,30,1,10,21,299,258,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Alok Kapali,14,4,10,17,151,4,30,1,10,21,299,258,1,2.38462,0.0769231,20.7692,76.2712,13,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,0,0,0,0,151,4,30,1,10,21,299,258,1,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,12,0,12,23,124,6,21,1,18,18,0,220,1,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Abdur Razzak,1,0,1,3,124,6,21,1,18,18,0,220,1,0.849315,0.0136986,8.39726,73.8554,73,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,65,36,29,67,154,1,31,1,18,5,221,221,0,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,1,0,1,6,154,1,31,1,18,5,221,221,0,3,0.226667,28.52,67.4551,75,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,10,4,6,11,180,4,31,1,4,21,0,288,1,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,TT Bresnan,4,4,0,4,180,4,31,1,4,21,0,288,1,1.52381,0.015873,13.8095,88.4146,63,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SCJ Broad,0,0,0,0,180,4,31,1,4,21,0,288,1,0.725806,0,8.04839,74.0356,62,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,54,30,24,66,130,4,43,1,24,15,0,238,0,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,130,4,43,1,24,15,0,238,0,2.25,0.09,18.25,95.8005,100,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,31,8,23,51,173,1,30,1,8,16,239,239,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,7,4,3,6,173,1,30,1,8,16,239,239,1,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,54,12,42,71,142,3,39,0,8,21,0,272,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,0,0,0,0,142,3,39,0,8,21,0,272,1,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,31,10,21,34,142,3,39,0,8,21,0,272,1,3.19549,0.233083,30.0526,86.9291,133,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,20,4,16,28,146,5,31,0,28,12,273,257,0,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,39,16,23,54,146,5,31,0,28,12,273,257,0,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,B Lee,0,0,0,0,146,5,31,0,28,12,273,257,0,1.09091,0.0227273,10.8182,81.5068,44,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CJ McKay,0,0,0,0,146,5,31,0,28,12,273,257,0,0.615385,0,6.88462,55.0769,26,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,15,4,11,24,123,4,32,0,8,27,0,251,0,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,42,20,22,69,123,4,32,0,8,27,0,251,0,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,0,0,0,0,123,4,32,0,8,27,0,251,0,1.86275,0.117647,20.3333,78.2642,51,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,20,8,12,24,166,3,31,0,16,20,252,252,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,67,28,39,67,166,3,31,0,16,20,252,252,1,2.22115,0.144231,25.1538,75.9361,104,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,B Lee,14,8,6,26,109,6,14,0,12,19,0,200,0,1.09091,0.0227273,10.8182,81.5068,44,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,27,12,15,48,109,6,14,0,12,19,0,200,0,2.54386,0.245614,29.2105,87.8628,57,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,49,16,33,84,135,2,17,0,4,20,201,201,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,5,0,5,19,135,2,17,0,4,20,201,201,1,2.22115,0.144231,25.1538,75.9361,104,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,99,40,59,95,163,3,37,0,16,22,0,287,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,20,4,16,17,163,3,37,0,16,22,0,287,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,0,0,0,0,163,3,37,0,16,22,0,287,0,3.45122,0.292683,34.9268,83.135,82,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,ST Finn,13,12,1,6,149,8,44,1,0,3,288,207,1,0.583333,0,5.41667,59.633,24,3
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SR Patel,44,24,20,49,149,8,44,1,0,3,288,207,1,2.22727,0.0454545,21.9091,90.6015,22,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RJ Peterson,11,0,11,19,163,6,22,0,8,9,0,211,0,1.62069,0.0344828,15.7931,83.5766,29,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,29,4,25,41,163,6,22,0,8,9,0,211,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DW Steyn,0,0,0,0,163,6,22,0,8,9,0,211,0,0.75,0,6.52273,61.588,44,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,M Morkel,0,0,0,0,163,6,22,0,8,9,0,211,0,0.6,0,5.28571,72.2656,35,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,62,8,54,105,144,3,32,1,0,14,212,212,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,9,6,3,10,144,3,32,1,0,14,212,212,1,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SR Patel,0,0,0,0,144,3,32,1,0,14,212,212,1,2.22727,0.0454545,21.9091,90.6015,22,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,34,4,30,43,127,4,22,0,4,13,0,220,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,D Elgar,22,0,22,42,127,4,22,0,4,13,0,220,0,1,0,19.6,60.4938,5,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,WD Parnell,0,0,0,0,127,4,22,0,4,13,0,220,0,1.47826,0.0434783,15.8261,74.7433,23,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RJ Peterson,0,0,0,0,127,4,22,0,4,13,0,220,0,1.62069,0.0344828,15.7931,83.5766,29,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,83,38,45,129,136,2,16,1,8,13,221,224,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,13,4,9,20,136,2,16,1,8,13,221,224,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,0,0,0,0,136,2,16,1,8,13,221,224,1,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CR Woakes,22,12,10,29,131,6,25,1,0,16,0,182,1,1.09375,0,15.1562,76.8621,32,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Tredwell,2,0,2,9,131,6,25,1,0,16,0,182,1,0.52,0,6.52,65.9919,25,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Anderson,0,0,0,0,131,6,25,1,0,16,0,182,1,0.365385,0,3.92308,52.7132,52,3
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JW Dernbach,0,0,0,0,131,6,25,1,0,16,0,182,1,0.125,0,2.375,47.5,8,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,6,0,6,9,164,3,22,3,4,19,0,262,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,0,0,0,0,164,3,22,3,4,19,0,262,0,2.04878,0.097561,25.4878,83.9357,41,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Gul,0,0,0,0,164,3,22,3,4,19,0,262,0,0.77193,0,7.14035,68.2886,57,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,28,4,24,38,156,5,35,0,14,18,263,241,1,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,43,12,31,45,156,5,35,0,14,18,263,241,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Abdur Razzak,0,0,0,0,156,5,35,0,14,18,263,241,1,0.849315,0.0136986,8.39726,73.8554,73,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mashrafe Mortaza,0,0,0,0,156,5,35,0,14,18,263,241,1,1.27536,0,11.1594,76.9231,69,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,97,24,73,113,171,1,26,0,16,16,0,304,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,94,24,70,112,171,1,26,0,16,16,0,304,0,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,0,171,1,26,0,16,16,0,304,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,171,1,26,0,16,16,0,304,0,3.11111,0.216374,28.9064,91.8944,171,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,9,4,5,9,192,3,30,4,8,16,305,254,0,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MF Maharoof,10,10,0,7,192,3,30,4,8,16,305,254,0,1.38889,0.0277778,14.3611,81.2893,36,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,S Prasanna,0,0,0,0,192,3,30,4,8,16,305,254,0,1.25,0,9.5,78.8382,20,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,62,16,46,87,151,4,13,2,6,8,0,188,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,4,4,0,15,151,4,13,2,6,8,0,188,0,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,S Prasanna,0,0,0,0,151,4,13,2,6,8,0,188,0,1.25,0,9.5,78.8382,20,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SL Malinga,0,0,0,0,151,4,13,2,6,8,0,188,0,0.617284,0.0123457,4.97531,74.6296,81,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,95,46,49,132,161,1,27,1,24,16,0,289,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,16,8,8,20,161,1,27,1,24,16,0,289,0,3.11111,0.216374,28.9064,91.8944,171,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,39,24,15,24,156,3,45,0,16,17,290,293,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,34,16,18,35,156,3,45,0,16,17,290,293,1,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,156,3,45,0,16,17,290,293,1,2.61111,0.18254,27.7778,75.2526,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,11,4,7,10,211,0,37,2,4,24,0,329,0,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,20,12,8,14,211,0,37,2,4,24,0,329,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,211,0,37,2,4,24,0,329,0,2.72917,0.0972222,21.4097,127.766,144,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,131,62,69,126,207,2,31,0,34,19,330,330,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,55,22,33,67,207,2,31,0,34,19,330,330,0,3.82836,0.268657,35.9179,83.083,134,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,24,12,12,27,137,4,27,1,14,15,0,232,0,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MF Maharoof,0,0,0,1,137,4,27,1,14,15,0,232,0,1.38889,0.0277778,14.3611,81.2893,36,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,0,0,0,0,137,4,27,1,14,15,0,232,0,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SMSM Senanayake,0,0,0,0,137,4,27,1,14,15,0,232,0,1.0625,0,8.625,87.0662,32,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,29,22,7,19,127,6,30,0,8,22,0,236,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,5,0,5,17,127,6,30,0,8,22,0,236,0,2.04878,0.097561,25.4878,83.9357,41,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Gul,0,0,0,0,127,6,30,0,8,22,0,236,0,0.77193,0,7.14035,68.2886,57,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Saeed Ajmal,0,0,0,0,127,6,30,0,8,22,0,236,0,0.34375,0,4.60938,58.3004,64,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,46,20,26,60,127,3,21,0,18,19,237,234,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,26,4,22,58,127,3,21,0,18,19,237,234,1,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,127,3,21,0,18,19,237,234,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,0,0,0,0,127,3,21,0,18,19,237,234,1,2.26531,0.153061,24.4286,70.9544,98,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,9,0,9,19,150,5,9,1,8,9,0,211,0,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,7,150,5,9,1,8,9,0,211,0,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,0,0,0,0,150,5,9,1,8,9,0,211,0,3.38095,0.0952381,23.2857,129.536,42,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KAJ Roach,0,0,0,0,150,5,9,1,8,9,0,211,0,0.526316,0,5.68421,50.5855,38,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,61,18,43,84,150,7,13,0,0,15,212,213,1,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Vinay Kumar,14,4,10,34,150,7,13,0,0,15,212,213,1,0.636364,0,7.72727,57.047,11,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,R Rampaul,50,36,14,35,157,8,41,1,14,6,0,269,0,1.30303,0.030303,9.90909,77.4882,33,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KAJ Roach,3,0,3,7,157,8,41,1,14,6,0,269,0,0.526316,0,5.68421,50.5855,38,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,62,26,36,75,162,3,37,0,20,16,270,270,1,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,97,44,53,112,162,3,37,0,20,16,270,270,1,4.66456,0.379747,44.9937,88.3325,158,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,29,8,21,40,124,4,25,0,20,13,0,260,0,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,15,6,9,21,124,4,25,0,20,13,0,260,0,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,0,0,0,0,124,4,25,0,20,13,0,260,0,3.38095,0.0952381,23.2857,129.536,42,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,124,4,25,0,20,13,0,260,0,2.25,0.09,18.25,95.8005,100,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,86,42,44,94,158,6,31,1,20,10,261,244,1,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Vinay Kumar,0,0,0,0,158,6,31,1,20,10,261,244,1,0.636364,0,7.72727,57.047,11,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,A Mithun,0,0,0,0,158,6,31,1,20,10,261,244,1,2,0,17,89.4737,3,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,UT Yadav,0,0,0,0,158,6,31,1,20,10,261,244,1,0.533333,0,3.46667,56.5217,15,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,50,20,30,42,253,1,46,0,22,27,0,418,1,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,0,0,0,0,253,1,46,0,22,27,0,418,1,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,182,116,66,137,253,1,46,0,22,27,0,418,1,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,253,1,46,0,22,27,0,418,1,3.82836,0.268657,35.9179,83.083,134,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,SP Narine,1,0,1,3,171,8,36,1,18,12,419,265,0,1.05882,0,8.55882,76.378,34,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,68,32,36,71,171,8,36,1,18,12,419,265,0,1.7439,0.097561,19.1951,81.1759,82,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,62,16,46,66,170,3,33,1,4,23,0,267,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,6,4,2,8,170,3,33,1,4,23,0,267,1,3.82836,0.268657,35.9179,83.083,134,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,97,60,37,95,177,7,21,1,16,6,268,233,0,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KAJ Roach,0,0,0,7,177,7,21,1,16,6,268,233,0,0.526316,0,5.68421,50.5855,38,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,35,4,31,51,133,3,41,1,16,14,0,262,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,7,4,3,8,133,3,41,1,16,14,0,262,0,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,133,3,41,1,16,14,0,262,0,2.72917,0.0972222,21.4097,127.766,144,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,56,28,28,103,86,4,22,0,4,14,263,186,1,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,34,4,30,91,86,4,22,0,4,14,263,186,1,2.86992,0.252033,29.9106,79.0163,123,4
