Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,40,16,24,45,93,2,26,0,20,18,0,399,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,29,12,17,41,93,2,26,0,20,18,0,399,1,5.04969,0.403727,47.2174,98.8428,161,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,10,0,10,17,76,3,19,3,0,10,400,127,0,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,KM Dabengwa,6,0,6,6,76,3,19,3,0,10,400,127,0,1.2,0,16.7,61.1722,20,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,AG Cremer,0,0,0,0,76,3,19,3,0,10,400,127,0,0.766667,0,10.5,54.6875,30,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SW Masakadza,0,0,0,0,76,3,19,3,0,10,400,127,0,2,0,13.625,97.3214,8,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,17,8,9,21,77,3,21,0,0,24,0,289,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,15,0,15,25,77,3,21,0,0,24,0,289,1,2.3252,0.186992,29.9675,80.2351,123,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,27,4,23,47,50,4,17,0,14,15,290,154,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,19,0,19,29,50,4,17,0,14,15,290,154,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,50,4,17,0,14,15,290,154,0,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,1,0,1,4,52,1,15,2,4,12,0,190,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,4,0,4,6,52,1,15,2,4,12,0,190,0,4.05833,0.258333,32.525,83.8093,120,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GC Smith,50,24,26,59,76,2,16,1,8,19,191,189,1,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,5,4,1,9,76,2,16,1,8,19,191,189,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,0,0,0,0,76,2,16,1,8,19,191,189,1,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,14,0,14,17,55,2,24,0,0,13,0,220,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GC Smith,39,12,27,71,55,2,24,0,0,13,0,220,1,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,55,2,24,0,0,13,0,220,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,0,0,0,0,55,2,24,0,0,13,0,220,1,3.45122,0.292683,34.9268,83.135,82,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,6,4,2,13,51,2,12,2,12,14,221,223,0,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,1,51,2,12,2,12,14,221,223,0,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,0,0,0,0,51,2,12,2,12,14,221,223,0,2.575,0.125,19.975,110.055,40,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,2,0,2,2,67,1,32,1,0,15,0,265,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,64,32,32,70,67,1,32,1,0,15,0,265,1,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,67,1,32,1,0,15,0,265,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,0,0,0,0,67,1,32,1,0,15,0,265,1,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,J Botha,0,0,0,0,67,1,32,1,0,15,0,265,1,1.09756,0,11.561,82.2917,41,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,8,0,8,17,49,3,20,0,4,20,266,142,0,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,37,16,21,53,49,3,20,0,4,20,266,142,0,4.66456,0.379747,44.9937,88.3325,158,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,40,16,24,56,74,1,24,0,8,14,0,250,1,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MN van Wyk,51,28,23,54,74,1,24,0,8,14,0,250,1,3.33333,0.266667,27.2,66.9951,15,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,74,1,24,0,8,14,0,250,1,5.04969,0.403727,47.2174,98.8428,161,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,14,4,10,21,77,6,20,1,24,9,251,234,0,2.575,0.125,19.975,110.055,40,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,PP Chawla,1,0,1,4,77,6,20,1,24,9,251,234,0,0.25,0,3.16667,63.3333,12,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Z Khan,0,0,0,0,77,6,20,1,24,9,251,234,0,0.974359,0,8.35897,60.9346,39,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,30,12,18,51,45,2,22,0,0,20,0,289,0,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,28,16,12,34,45,2,22,0,0,20,0,289,0,2.7563,0.260504,34.084,82.4893,119,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,44,16,28,61,60,2,32,0,0,17,290,292,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,33,16,17,42,60,2,32,0,0,17,290,292,1,4.05833,0.258333,32.525,83.8093,120,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,RR Sarwan,8,4,4,28,48,2,17,0,0,17,0,203,0,2.8254,0.222222,29.1429,69.1005,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,17,6,11,34,48,2,17,0,0,17,0,203,0,3,0.226667,28.52,67.4551,75,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,9,0,9,28,38,1,26,0,4,18,204,199,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,44,12,32,74,38,1,26,0,4,18,204,199,1,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,3,0,3,5,74,1,14,1,0,16,0,277,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,16,0,16,36,74,1,14,1,0,16,0,277,1,4.33659,0.360976,41.9854,80.6276,205,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,RR Sarwan,35,12,23,52,56,2,31,0,14,20,278,251,0,2.8254,0.222222,29.1429,69.1005,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,52,28,24,64,56,2,31,0,14,20,278,251,0,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,0,0,0,0,56,2,31,0,14,20,278,251,0,3.57143,0.396825,40.8254,68.0783,63,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,28,8,20,40,85,1,14,1,8,13,0,276,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,4,0,4,13,85,1,14,1,8,13,0,276,1,4.05833,0.258333,32.525,83.8093,120,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,15,4,11,29,55,2,16,0,16,24,277,236,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,17,0,17,40,55,2,16,0,16,24,277,236,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,33,8,25,49,60,1,11,1,10,14,0,258,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,4,0,4,14,60,1,11,1,10,14,0,258,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,0,0,0,0,60,1,11,1,10,14,0,258,0,3.20755,0.264151,33.8302,78.7094,53,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,8,4,4,10,77,0,23,1,8,15,259,259,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,59,32,27,52,77,0,23,1,8,15,259,259,1,3.99145,0.333333,37.4701,84.1944,117,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JEC Franklin,3,0,3,16,39,3,16,1,12,6,0,224,0,1.67308,0.0769231,18.7115,77.5299,52,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,15,8,7,24,39,3,16,1,12,6,0,224,0,3.20755,0.264151,33.8302,78.7094,53,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,3,0,3,6,99,0,13,1,8,13,225,229,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,79,44,35,65,99,0,13,1,8,13,225,229,1,3.99145,0.333333,37.4701,84.1944,117,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,13,4,9,17,85,3,21,0,4,13,0,315,0,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,17,8,9,31,85,3,21,0,4,13,0,315,0,3.68382,0.301471,36.7206,79.3959,136,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,0,0,0,0,82,2,22,2,6,16,316,321,1,2.575,0.125,19.975,110.055,40,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,4,0,4,9,82,2,22,2,6,16,316,321,1,3.82836,0.268657,35.9179,83.083,134,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JEC Franklin,2,0,2,3,64,3,10,3,6,16,0,103,0,1.67308,0.0769231,18.7115,77.5299,52,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,2,0,2,2,64,3,10,3,6,16,0,103,0,1.43662,0.028169,15.7606,86.0108,71,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,0,0,0,0,64,3,10,3,6,16,0,103,0,1.63934,0.0655738,17.377,85.622,61,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,PA Patel,48,26,22,66,70,2,21,0,4,5,104,107,1,2.65217,0.130435,22.1304,79.4072,23,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,41,36,5,44,70,2,21,0,4,5,104,107,1,4.05833,0.258333,32.525,83.8093,120,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,13,0,13,39,36,3,13,2,4,15,0,124,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,2,36,3,13,2,4,15,0,124,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,57,34,23,75,60,3,20,0,0,12,0,293,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,5,0,5,13,60,3,20,0,0,12,0,293,0,2.95238,0.285714,34.9921,71.8195,126,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,10,4,6,19,79,3,12,0,4,21,294,250,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,12,0,12,25,79,3,12,0,4,21,294,250,1,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JEC Franklin,4,4,0,8,55,3,13,1,0,13,0,262,1,1.67308,0.0769231,18.7115,77.5299,52,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,15,4,11,36,55,3,13,1,0,13,0,262,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,0,0,0,0,55,3,13,1,0,13,0,262,1,3.98611,0.201389,29.9028,98.4004,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,5,0,5,9,71,2,16,1,0,20,263,264,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,8,0,8,16,71,2,16,1,0,20,263,264,0,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,9,0,9,15,71,1,17,1,12,18,0,268,0,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,48,34,14,52,71,1,17,1,12,18,0,268,0,3.67143,0.242857,33.2714,70.8118,70,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,43,20,23,57,50,2,24,0,20,10,269,227,1,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,19,8,11,26,50,2,24,0,20,10,269,227,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,0,0,0,0,50,2,24,0,20,10,269,227,1,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,72,50,22,51,96,1,24,0,0,14,0,311,1,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,36,18,18,59,96,1,24,0,0,14,0,311,1,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,96,1,24,0,0,14,0,311,1,3.68382,0.301471,36.7206,79.3959,136,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Kamran Akmal,44,24,20,47,66,3,37,0,8,18,312,254,0,3.01124,0.11236,23.0787,81.4433,89,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Asad Shafiq,16,4,12,24,66,3,37,0,8,18,312,254,0,2.07843,0.176471,24.7843,67.1269,51,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,66,3,37,0,8,18,312,254,0,2.76842,0.2,27.5053,82.7947,95,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,61,28,33,57,101,2,38,1,12,18,0,229,1,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,24,16,8,15,101,2,38,1,12,18,0,229,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,101,2,38,1,12,18,0,229,1,3.63433,0.246269,35.3806,75.6623,134,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SHT Kandamby,18,4,14,48,48,5,14,2,26,10,230,121,0,2.23333,0.166667,27.1667,69.5392,30,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,S Randiv,2,0,2,2,48,5,14,2,26,10,230,121,0,1.6875,0.0625,15.875,69.9725,16,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SL Malinga,0,0,0,0,48,5,14,2,26,10,230,121,0,0.617284,0.0123457,4.97531,74.6296,81,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,60,32,28,77,62,2,28,0,8,17,0,309,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,16,4,12,28,62,2,28,0,8,17,0,309,0,4.33659,0.360976,41.9854,80.6276,205,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,19,4,15,34,71,1,23,1,14,16,310,240,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,2,0,2,4,71,1,23,1,14,16,310,240,1,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,71,1,23,1,14,16,310,240,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,32,20,12,50,63,2,15,1,8,12,0,246,1,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,1,63,2,15,1,8,12,0,246,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,63,2,15,1,8,12,0,246,1,3.63433,0.246269,35.3806,75.6623,134,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,70,36,34,65,85,1,27,0,4,14,247,249,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,39,20,19,52,85,1,27,0,4,14,247,249,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,85,1,27,0,4,14,247,249,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,10,4,6,13,46,4,19,1,6,12,0,174,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,22,12,10,46,46,4,19,1,6,12,0,174,0,4.33659,0.360976,41.9854,80.6276,205,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,81,56,25,68,108,0,28,0,24,7,175,171,1,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,55,34,21,56,108,0,28,0,24,7,175,171,1,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,16,4,12,22,81,2,23,1,8,22,0,268,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,9,0,9,13,81,2,23,1,8,22,0,268,1,3.19549,0.233083,30.0526,86.9291,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,35,12,23,50,67,3,23,0,4,12,269,252,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,38,28,10,43,67,3,23,0,4,12,269,252,0,2.18478,0.184783,25.7391,73.8615,92,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,2,0,2,3,110,2,45,2,14,12,0,187,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,30,24,6,13,110,2,45,2,14,12,0,187,0,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Tiwary,0,0,0,0,110,2,45,2,14,12,0,187,0,2.7,0.2,28.2,72.3077,10,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Ashwin,0,0,0,0,110,2,45,2,14,12,0,187,0,1.16364,0.0181818,11.9455,84.7742,55,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,P Kumar,0,0,0,0,110,2,45,2,14,12,0,187,0,1,0.03125,9.03125,86.0119,32,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,75,26,49,57,136,2,36,1,0,12,188,188,1,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SR Patel,2,0,2,2,136,2,36,1,0,12,188,188,1,2.22727,0.0454545,21.9091,90.6015,22,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,1,0,1,2,41,4,11,1,4,11,0,234,0,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,18,12,6,31,41,4,11,1,4,11,0,234,0,3.47872,0.292553,36.7713,84.1612,188,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,4,0,4,5,76,1,16,2,14,19,235,218,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,3,0,3,10,76,1,16,2,14,19,235,218,1,2.23529,0.117647,20.1471,90.0131,34,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,8,4,4,20,65,1,15,1,8,12,0,280,0,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,7,4,3,15,65,1,15,1,8,12,0,280,0,4.66456,0.379747,44.9937,88.3325,158,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,26,12,14,26,68,3,29,0,8,18,281,270,1,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,24,4,20,40,68,3,29,0,8,18,281,270,1,3.63433,0.246269,35.3806,75.6623,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,14,8,6,18,46,1,27,1,0,21,0,304,0,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,14,8,6,16,46,1,27,1,0,21,0,304,0,4.66456,0.379747,44.9937,88.3325,158,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,38,14,24,42,87,1,27,1,22,25,305,241,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,5,0,5,8,87,1,27,1,22,25,305,241,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,0,0,0,0,87,1,27,1,22,25,305,241,1,2.22115,0.144231,25.1538,75.9361,104,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Raqibul Hasan,5,0,5,21,59,1,11,1,8,14,0,228,1,1.85106,0.12766,23.2766,59.2312,47,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Junaid Siddique,14,4,10,31,59,1,11,1,8,14,0,228,1,2.16279,0.116279,20.0233,68.225,43,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,15,0,15,18,84,4,24,0,6,18,229,200,0,1.43662,0.028169,15.7606,86.0108,71,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,11,0,11,22,84,4,24,0,6,18,229,200,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SL Stewart,0,0,0,0,84,4,24,0,6,18,229,200,0,0.5,0,6.5,44.0678,4,3
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,8,4,4,13,54,3,16,1,0,7,0,173,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,7,0,7,10,54,3,16,1,0,7,0,173,0,1.43662,0.028169,15.7606,86.0108,71,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SL Stewart,0,0,0,0,54,3,16,1,0,7,0,173,0,0.5,0,6.5,44.0678,4,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Imrul Kayes,38,16,22,62,75,0,20,0,12,14,174,177,1,3,0.207547,26.2642,63.6488,53,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shahriar Nafees,57,40,17,64,75,0,20,0,12,14,174,177,1,3.40541,0.162162,24.4865,69.1076,37,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Junaid Siddique,0,0,0,0,75,0,20,0,12,14,174,177,1,2.16279,0.116279,20.0233,68.225,43,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,37,16,21,39,76,3,23,1,0,21,0,241,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,2,0,2,8,76,3,23,1,0,21,0,241,1,2.61111,0.18254,27.7778,75.2526,126,4
