Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Yousuf,27,8,19,34,98,2,28,1,8,11,0,255,0,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,98,2,28,1,8,11,0,255,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,98,2,28,1,8,11,0,255,0,2.95238,0.285714,34.9921,71.8195,126,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,1,0,1,2,133,2,17,2,12,19,256,260,1,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,1,0,1,9,133,2,17,2,12,19,256,260,1,4.05833,0.258333,32.525,83.8093,120,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Yousuf,36,12,24,43,100,3,27,0,6,23,0,306,0,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,34,8,26,46,100,3,27,0,6,23,0,306,0,2.77551,0.193878,28.7041,81.4418,98,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,6,0,6,7,109,4,34,1,10,17,307,275,1,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,32,8,24,49,109,4,34,1,10,17,307,275,1,4.05833,0.258333,32.525,83.8093,120,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,13,0,13,17,82,2,29,0,8,21,0,248,0,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JM How,52,32,20,85,82,2,29,0,8,21,0,248,0,3.34615,0.192308,29.9231,64.9416,26,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,63,28,35,83,94,2,21,1,8,15,249,249,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,7,0,7,16,94,2,21,1,8,15,249,249,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,SM Pollock,7,0,7,25,66,5,14,0,16,15,0,209,1,1.58621,0.0689655,16.931,82.3826,29,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,16,0,16,42,66,5,14,0,16,15,0,209,1,2.21053,0.0877193,22.2281,89.3512,57,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,80,42,38,86,127,1,28,0,18,10,210,210,0,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JM How,66,40,26,88,127,1,28,0,18,10,210,210,0,3.34615,0.192308,29.9231,64.9416,26,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,0,0,0,0,127,1,28,0,18,10,210,210,0,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MS Sinclair,18,4,14,24,80,4,24,0,4,15,0,238,0,2.4,0.2,24.4,91.7293,5,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,50,20,30,83,80,4,24,0,4,15,0,238,0,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDP Oram,0,0,0,0,80,4,24,0,4,15,0,238,0,2.70833,0.1875,25.0417,95.8533,48,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,2,0,2,9,157,0,14,1,4,8,239,242,1,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HH Gibbs,118,82,36,100,157,0,14,1,4,8,239,242,1,4.61538,0.307692,35.6923,83.4157,52,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,157,0,14,1,4,8,239,242,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,157,0,14,1,4,8,239,242,1,2.3252,0.186992,29.9675,80.2351,123,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,RS Morton,33,8,25,41,78,6,29,0,18,25,0,175,0,2.2963,0.222222,28.8889,67.0103,27,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,17,4,13,30,78,6,29,0,18,25,0,175,0,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,R Rampaul,0,0,0,0,78,6,29,0,18,25,0,175,0,1.30303,0.030303,9.90909,77.4882,33,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,12,0,12,23,105,4,22,0,16,12,176,176,1,2.21053,0.0877193,22.2281,89.3512,57,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,65,34,31,78,105,4,22,0,16,12,176,176,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GC Smith,65,40,25,82,111,3,23,0,0,18,0,255,1,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,12,4,8,22,111,3,23,0,0,18,0,255,1,2.3252,0.186992,29.9675,80.2351,123,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,11,0,11,24,72,4,18,0,0,4,256,169,0,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,0,0,0,0,72,4,18,0,0,4,256,169,0,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,16,0,16,27,72,4,18,0,0,4,256,169,0,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,72,4,18,0,0,4,256,169,0,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,10,0,10,20,91,2,13,1,6,12,0,252,0,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,RS Morton,2,0,2,8,91,2,13,1,6,12,0,252,0,2.2963,0.222222,28.8889,67.0103,27,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,8,0,8,14,119,2,24,0,12,16,253,256,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,64,28,36,84,119,2,24,0,12,16,253,256,1,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,119,2,24,0,12,16,253,256,1,2.3252,0.186992,29.9675,80.2351,123,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,12,4,8,17,98,1,18,2,8,14,0,263,0,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,4,0,4,10,98,1,18,2,8,14,0,263,0,2.35514,0.11215,23.1589,80.9011,107,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,23,12,11,34,129,3,25,0,8,25,264,266,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,41,16,25,51,129,3,25,0,8,25,264,266,1,5.04969,0.403727,47.2174,98.8428,161,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,0,0,0,0,137,1,13,2,8,11,0,295,0,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,PA Browne,6,4,2,20,137,1,13,2,8,11,0,295,0,2.6,0,26.8,73.224,5,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HH Gibbs,66,36,30,94,103,2,27,0,4,20,0,294,0,4.61538,0.307692,35.6923,83.4157,52,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,22,8,14,37,103,2,27,0,4,20,0,294,0,5.04969,0.403727,47.2174,98.8428,161,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Kamran Akmal,20,4,16,27,111,5,23,0,8,10,295,249,1,3.01124,0.11236,23.0787,81.4433,89,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Yousuf,42,8,34,62,111,5,23,0,8,10,295,249,1,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Yousuf,64,20,44,85,99,3,39,0,10,12,0,265,1,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,40,18,22,32,99,3,39,0,10,12,0,265,1,2.77551,0.193878,28.7041,81.4418,98,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GC Smith,59,20,39,88,94,4,22,1,4,10,266,240,0,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,SM Pollock,0,0,0,0,94,4,22,1,4,10,266,240,0,1.58621,0.0689655,16.931,82.3826,29,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JA Morkel,0,0,0,0,94,4,22,1,4,10,266,240,0,2.42424,0.0606061,19.9697,99.5468,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GC Smith,40,16,24,63,81,3,20,0,10,11,0,197,0,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JM Kemp,12,0,12,33,81,3,20,0,10,11,0,197,0,2.3,0.15,23.55,66.5254,20,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,0,0,0,0,81,3,20,0,10,11,0,197,0,2.21053,0.0877193,22.2281,89.3512,57,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Yousuf,28,4,24,61,94,3,19,0,0,10,198,202,1,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,25,6,19,37,94,3,19,0,0,10,198,202,1,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,40,12,28,49,82,3,35,0,8,10,0,230,1,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,62,28,34,90,82,3,35,0,8,10,0,230,1,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,82,3,35,0,8,10,0,230,1,2.95238,0.285714,34.9921,71.8195,126,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,SM Pollock,63,24,39,67,131,1,31,0,22,19,231,233,0,1.58621,0.0689655,16.931,82.3826,29,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GC Smith,60,20,40,81,131,1,31,0,22,19,231,233,0,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,12,4,8,15,110,2,18,1,0,17,0,233,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,45,12,33,88,110,2,18,1,0,17,0,233,0,3.58621,0.356322,37.2644,76.4442,87,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Yousuf,46,20,26,75,117,2,28,1,0,20,234,219,1,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,0,117,2,28,1,0,20,234,219,1,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,117,2,28,1,0,20,234,219,1,2.95238,0.285714,34.9921,71.8195,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mehrab Hossain jnr,1,0,1,1,123,2,25,4,0,5,0,201,0,1.7,0.1,18.3,42.4594,10,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Farhad Reza,0,0,0,0,123,2,25,4,0,5,0,201,0,1,0,10.2727,54.3269,22,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mashrafe Mortaza,0,0,0,0,123,2,25,4,0,5,0,201,0,1.27536,0,11.1594,76.9231,69,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JM How,63,16,47,96,101,1,24,0,10,16,202,203,1,3.34615,0.192308,29.9231,64.9416,26,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,PG Fulton,22,8,14,35,101,1,24,0,10,16,202,203,1,2.75,0.1875,27.4062,67.4615,32,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,PG Fulton,49,20,29,54,146,2,30,0,0,22,0,335,1,2.75,0.1875,27.4062,67.4615,32,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,18,4,14,18,146,2,30,0,0,22,0,335,1,3.20755,0.264151,33.8302,78.7094,53,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Aftab Ahmed,20,0,20,48,85,3,25,1,12,10,336,181,0,2.44118,0.0882353,19.1471,73.8095,34,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,7,4,3,7,85,3,25,1,12,10,336,181,0,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,1,61,4,13,2,8,3,0,93,0,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Abdur Razzak,0,0,0,0,61,4,13,2,8,3,0,93,0,0.849315,0.0136986,8.39726,73.8554,73,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Farhad Reza,5,4,1,8,61,4,13,2,8,3,0,93,0,1,0,10.2727,54.3269,22,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mashrafe Mortaza,0,0,0,0,61,4,13,2,8,3,0,93,0,1.27536,0,11.1594,76.9231,69,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,OA Shah,15,4,11,25,71,4,11,1,4,9,0,130,0,3.13043,0.23913,32.6739,81.1994,46,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,2,0,2,16,71,4,11,1,4,9,0,130,0,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,GP Swann,0,0,0,0,71,4,11,1,4,9,0,130,0,1.08696,0,10.3043,90.631,46,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SCJ Broad,8,4,4,10,109,5,19,2,10,9,0,158,0,0.725806,0,8.04839,74.0356,62,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,23,8,15,42,109,5,19,2,10,9,0,158,0,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RJ Sidebottom,0,0,0,0,109,5,19,2,10,9,0,158,0,0.6875,0,7.6875,65.7754,16,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Anderson,0,0,0,0,109,5,19,2,10,9,0,158,0,0.365385,0,3.92308,52.7132,52,3
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDP Oram,17,10,7,27,68,5,28,1,12,15,0,234,1,2.70833,0.1875,25.0417,95.8533,48,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,4,4,0,3,68,5,28,1,12,15,0,234,1,1.43662,0.028169,15.7606,86.0108,71,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,73,40,33,89,101,2,35,0,10,12,235,229,0,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,PD Collingwood,0,0,0,0,101,2,35,0,10,12,235,229,0,2.62366,0.193548,30.5161,76.8065,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,39,20,19,59,101,2,35,0,10,12,235,229,0,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,OA Shah,0,0,0,0,101,2,35,0,10,12,235,229,0,3.13043,0.23913,32.6739,81.1994,46,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,1,0,1,5,148,0,18,2,4,22,0,340,0,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,13,8,5,13,148,0,18,2,4,22,0,340,0,3.63433,0.246269,35.3806,75.6623,134,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JM How,62,36,26,61,152,2,31,0,12,24,341,340,1,3.34615,0.192308,29.9231,64.9416,26,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,24,14,10,25,152,2,31,0,12,24,341,340,1,3.68382,0.301471,36.7206,79.3959,136,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,PD Collingwood,8,0,8,15,102,2,13,1,0,11,0,242,0,2.62366,0.193548,30.5161,76.8065,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,39,12,27,54,102,2,13,1,0,11,0,242,0,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,OA Shah,0,0,0,0,102,2,13,1,0,11,0,242,0,3.13043,0.23913,32.6739,81.1994,46,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,LJ Wright,0,0,0,0,102,2,13,1,0,11,0,242,0,1.92105,0.0263158,17.2368,81.875,38,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,29,20,9,37,148,3,21,0,8,10,243,213,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,15,8,7,26,148,3,21,0,8,10,243,213,1,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DR Flynn,0,0,0,0,148,3,21,0,8,10,243,213,1,2,0,16.7,67.6113,10,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDP Oram,0,0,0,0,148,3,21,0,8,10,243,213,1,2.70833,0.1875,25.0417,95.8533,48,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,0,0,0,0,148,3,21,0,8,10,243,213,1,1.43662,0.028169,15.7606,86.0108,71,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,GB Brent,10,4,6,27,64,7,16,0,0,14,0,206,1,0.75,0.0625,10.5,61.5385,16,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,6,0,6,17,64,7,16,0,0,14,0,206,1,2.28947,0.114035,22.7895,77.7844,114,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,17,4,13,37,99,2,13,0,12,14,207,210,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GH Bodi,45,24,21,88,99,2,13,0,12,14,207,210,0,5,0.5,41.5,61.0294,2,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SC Williams,4,0,4,9,86,2,27,1,8,17,0,247,1,2.56923,0.276923,28.5385,80.7927,65,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,32,14,18,68,86,2,27,1,8,17,0,247,1,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,S Matsikenyeri,0,0,0,0,86,2,27,1,8,17,0,247,1,2,0.106383,19.9787,75.7869,47,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,1,0,1,3,147,0,25,1,28,10,248,251,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HH Gibbs,75,48,27,82,147,0,25,1,28,10,248,251,0,4.61538,0.307692,35.6923,83.4157,52,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,54,36,18,50,128,2,33,0,16,18,0,323,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JA Morkel,51,30,21,68,128,2,33,0,16,18,0,323,0,2.42424,0.0606061,19.9697,99.5468,33,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Taibu,49,20,29,41,143,2,26,0,14,15,324,295,1,2.36364,0.254545,29.4,71.0145,55,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,31,10,21,46,143,2,26,0,14,15,324,295,1,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,24,4,20,35,103,3,23,0,14,17,0,274,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CJ Chibhabha,51,28,23,73,103,3,23,0,14,17,0,274,1,2.56716,0.149254,23.5373,64.7373,67,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,RS Morton,15,0,15,32,86,3,18,0,4,20,275,244,0,2.2963,0.222222,28.8889,67.0103,27,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,57,16,41,78,86,3,18,0,4,20,275,244,0,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,1,0,1,1,120,2,18,1,4,21,0,286,0,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,RS Morton,65,22,43,82,120,2,18,1,4,21,0,286,0,2.2963,0.222222,28.8889,67.0103,27,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,KM Dabengwa,20,8,12,31,71,5,32,0,0,22,287,176,1,1.2,0,16.7,61.1722,20,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,S Matsikenyeri,27,14,13,34,71,5,32,0,0,22,287,176,1,2,0.106383,19.9787,75.7869,47,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,0,0,0,0,71,5,32,0,0,22,287,176,1,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,0,0,0,0,71,5,32,0,0,22,287,176,1,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,GB Brent,0,0,0,0,71,5,32,0,0,22,287,176,1,0.75,0.0625,10.5,61.5385,16,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,58,24,34,78,105,0,18,0,14,14,0,232,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,65,32,33,106,105,0,18,0,14,14,0,232,1,2.9697,0.181818,23.5152,63.5545,66,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,RS Morton,57,24,33,92,101,2,26,0,8,16,233,234,0,2.2963,0.222222,28.8889,67.0103,27,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,45,22,23,48,101,2,26,0,8,16,233,234,0,3.74757,0.23301,31.6214,74.5821,103,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,21,8,13,50,78,5,9,0,8,14,0,235,0,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,30,16,14,55,78,5,9,0,8,14,0,235,0,1.74138,0.12069,21.1379,68.6066,58,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,2,0,2,2,89,1,19,3,24,12,236,236,1,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,5,4,1,12,89,1,19,3,24,12,236,236,1,2.35514,0.11215,23.1589,80.9011,107,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,2,0,2,2,77,2,26,2,0,0,0,112,0,2.55556,0.244444,26.0222,69.4543,45,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SE Marsh,81,34,47,94,111,3,22,0,4,14,0,273,0,3.66667,0.291667,35.5417,74.7918,48,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,0,0,0,0,111,3,22,0,4,14,0,273,0,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,7,0,7,17,111,3,22,0,4,14,0,273,0,2.7563,0.260504,34.084,82.4893,119,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,16,4,12,23,99,5,22,1,4,26,274,189,1,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,7,0,7,9,99,5,22,1,4,26,274,189,1,2.25,0.09,18.25,95.8005,100,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,24,4,20,63,61,3,24,0,8,18,0,213,0,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,36,16,20,78,61,3,24,0,8,18,0,213,0,3.10294,0.301471,35.9265,74.0303,136,4
