Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,KD Karthik,19,0,19,25,142,5,27,0,8,22,251,251,0,2.46429,0.107143,21.6786,71.8769,56,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,59,24,35,76,142,5,27,0,8,22,251,251,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,86,36,50,102,146,2,25,1,12,26,0,284,0,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,4,0,4,11,146,2,25,1,12,26,0,284,0,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,D Mongia,0,0,0,0,146,2,25,1,12,26,0,284,0,2.5,0.166667,26.1667,60.1533,6,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,35,18,17,42,117,5,21,0,10,13,285,238,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Habibul Bashar,28,6,22,65,117,5,21,0,10,13,285,238,1,1.125,0,15.25,51.2605,16,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mashrafe Mortaza,0,0,0,0,117,5,21,0,10,13,285,238,1,1.27536,0,11.1594,76.9231,69,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,6,0,6,4,141,2,23,1,8,22,0,269,1,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,39,8,31,50,141,2,23,1,8,22,0,269,1,3.20833,0.244792,31.6979,79.1109,192,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,OA Shah,34,4,30,50,102,4,33,1,0,24,0,234,0,3.13043,0.23913,32.6739,81.1994,46,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,0,0,0,0,102,4,33,1,0,24,0,234,0,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,GP Swann,0,0,0,0,102,4,33,1,0,24,0,234,0,1.08696,0,10.3043,90.631,46,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,J Mubarak,25,8,17,43,103,6,9,3,0,16,235,169,1,1.21429,0.0714286,19.6429,69.797,14,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CRD Fernando,0,0,0,1,103,6,9,3,0,16,235,169,1,0.571429,0,5.42857,64.7727,21,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,44,12,32,84,91,3,16,0,8,21,0,211,1,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,56,12,44,90,91,3,16,0,8,21,0,211,1,4.33659,0.360976,41.9854,80.6276,205,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,66,20,46,98,122,2,21,0,18,15,212,212,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,33,8,25,49,122,2,21,0,18,15,212,212,0,3.69892,0.236559,33.4946,82.2117,93,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,48,20,28,77,126,5,18,0,4,6,0,211,1,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,J Mubarak,5,0,5,13,126,5,18,0,4,6,0,211,1,1.21429,0.0714286,19.6429,69.797,14,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WPUJC Vaas,0,0,0,0,126,5,18,0,4,6,0,211,1,0.653846,0,8.65385,66.1765,26,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,25,6,19,32,130,3,21,0,16,10,0,254,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,96,54,42,104,130,3,21,0,16,10,0,254,0,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDP Oram,0,0,0,0,130,3,21,0,16,10,0,254,0,2.70833,0.1875,25.0417,95.8533,48,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,86,48,38,91,177,2,25,0,12,17,255,255,1,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,48,24,24,76,177,2,25,0,12,17,255,255,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,0,0,0,0,177,2,25,0,12,17,255,255,1,3.44186,0.302326,32.0465,91.5615,43,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,89,38,51,98,143,3,28,0,10,21,0,282,1,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,37,12,25,51,143,3,28,0,10,21,0,282,1,3.44186,0.302326,32.0465,91.5615,43,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,0,0,0,0,143,3,28,0,10,21,0,282,1,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,29,6,23,43,136,2,16,1,8,17,0,253,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,11,0,11,14,136,2,16,1,8,17,0,253,1,3.44186,0.302326,32.0465,91.5615,43,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,0,0,0,0,136,2,16,1,8,17,0,253,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,42,8,34,64,89,6,24,0,4,17,0,159,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,B Lee,7,0,7,30,89,6,24,0,4,17,0,159,1,1.09091,0.0227273,10.8182,81.5068,44,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,0,0,0,0,89,6,24,0,4,17,0,159,1,1.18519,0.0246914,10.7901,94.181,81,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,11,0,11,31,101,5,12,0,0,16,160,160,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,5,0,5,20,101,5,12,0,0,16,160,160,0,3.47872,0.292553,36.7713,84.1612,188,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AC Gilchrist,94,48,46,109,147,2,18,0,0,17,0,236,1,4.3,0.275,31.425,96.1009,40,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,42,16,26,66,147,2,18,0,0,17,0,236,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,0,0,0,0,147,2,18,0,0,17,0,236,1,3.44186,0.302326,32.0465,91.5615,43,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,0,0,0,0,147,2,18,0,0,17,0,236,1,2.7563,0.260504,34.084,82.4893,119,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,58,16,42,88,112,4,20,1,0,17,237,173,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MF Maharoof,4,4,0,5,112,4,20,1,0,17,237,173,0,1.38889,0.0277778,14.3611,81.2893,36,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WPUJC Vaas,0,0,0,0,112,4,20,1,0,17,237,173,0,0.653846,0,8.65385,66.1765,26,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,0,0,0,0,112,4,20,1,0,17,237,173,0,1.21,0.04,11.8,80.9328,100,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GB Hogg,5,0,5,17,103,5,13,1,12,18,0,203,1,0.769231,0,13.6923,69.5312,13,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,46,16,30,81,103,5,13,1,12,18,0,203,1,3.10294,0.301471,35.9265,74.0303,136,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Harbhajan Singh,1,0,1,2,111,5,15,1,4,11,204,153,0,0.901639,0,9.98361,76.4115,61,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RV Uthappa,8,0,8,27,111,5,15,1,4,11,204,153,0,3,0.117647,22.1471,89.0071,34,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Sreesanth,0,0,0,0,111,5,15,1,4,11,204,153,0,0.125,0,2.4375,32.5,16,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,I Sharma,0,0,0,0,111,5,15,1,4,11,204,153,0,0.24,0,2.84,34.1346,25,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MM Patel,0,0,0,0,111,5,15,1,4,11,204,153,0,0.363636,0,3.22727,66.9811,22,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,64,12,52,113,107,2,27,0,8,17,0,238,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,66,22,44,94,107,2,27,0,8,17,0,238,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,0,0,0,0,107,2,27,0,8,17,0,238,0,1.74138,0.12069,21.1379,68.6066,58,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,0,0,0,0,107,2,27,0,8,17,0,238,0,2.55556,0.244444,26.0222,69.4543,45,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,20,0,20,33,122,4,27,1,4,20,239,239,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,IK Pathan,4,4,0,7,122,4,27,1,4,20,239,239,0,1.875,0.025,16.85,78.2811,40,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,28,4,24,48,82,4,18,0,12,20,0,184,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,28,4,24,59,82,4,18,0,12,20,0,184,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,92,30,62,93,174,2,23,1,8,14,0,317,1,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,4,0,4,12,174,2,23,1,8,14,0,317,1,3.44186,0.302326,32.0465,91.5615,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,95,36,59,104,142,4,29,1,10,23,318,299,0,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RV Uthappa,15,6,9,20,142,4,29,1,10,23,318,299,0,3,0.117647,22.1471,89.0071,34,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,IK Pathan,0,0,0,0,142,4,29,1,10,23,318,299,0,1.875,0.025,16.85,78.2811,40,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SL Malinga,7,0,7,24,99,7,18,0,8,8,0,179,0,0.617284,0.0123457,4.97531,74.6296,81,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,24,8,16,54,99,7,18,0,8,8,0,179,0,1.74138,0.12069,21.1379,68.6066,58,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,M Muralitharan,0,0,0,0,99,7,18,0,8,8,0,179,0,0.69697,0,5.63636,99.4652,33,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,7,4,3,9,107,4,23,1,0,20,0,221,0,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,32,4,28,46,107,4,23,1,0,20,0,221,0,4.60199,0.273632,38.3632,86.0219,201,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,1,0,1,1,140,7,13,1,6,10,222,208,1,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,B Lee,7,4,3,18,140,7,13,1,6,10,222,208,1,1.09091,0.0227273,10.8182,81.5068,44,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,NW Bracken,0,0,0,0,140,7,13,1,6,10,222,208,1,0.391304,0,4.91304,62.4309,23,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,6,0,6,21,136,5,13,0,8,15,0,239,1,2.09259,0.0555556,21.2778,91.4809,54,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,18,0,18,38,136,5,13,0,8,15,0,239,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GB Hogg,0,0,0,0,136,5,13,0,8,15,0,239,1,0.769231,0,13.6923,69.5312,13,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,88,32,56,94,130,3,31,0,8,23,240,242,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,43,16,27,62,130,3,31,0,8,23,240,242,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,79,24,55,113,132,2,30,1,12,20,0,258,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,0,132,2,30,1,12,20,0,258,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,132,2,30,1,12,20,0,258,0,3.82836,0.268657,35.9179,83.083,134,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,23,4,19,23,131,5,22,0,8,15,259,249,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,13,0,13,31,131,5,22,0,8,15,259,249,1,2.09259,0.0555556,21.2778,91.4809,54,0
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,NJ O'Brien,27,8,19,54,79,5,13,1,0,7,0,193,1,2.55882,0.176471,25.5882,69.378,34,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,DT Johnston,0,0,0,3,79,5,13,1,0,7,0,193,1,1.27273,0,12.1818,74.2382,22,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,44,12,32,66,101,2,25,0,28,16,0,242,0,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,69,32,37,118,101,2,25,0,28,16,0,242,0,5.89773,0.363636,45.6023,84.5376,88,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,52,12,40,66,141,4,19,1,8,14,243,245,0,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AJ Hall,1,0,1,1,141,4,19,1,8,14,243,245,0,1.4,0.1,14.4,87.8049,10,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,VD Philander,0,0,0,0,141,4,19,1,8,14,243,245,0,0.8125,0,8.8125,66.5094,16,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,4,0,4,11,106,3,20,1,8,20,0,226,0,2.21053,0.0877193,22.2281,89.3512,57,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MN van Wyk,63,30,33,104,106,3,20,1,8,20,0,226,0,3.33333,0.266667,27.2,66.9951,15,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,1,0,1,7,134,1,10,3,8,16,227,227,0,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,KD Karthik,6,4,2,8,134,1,10,3,8,16,227,227,0,2.46429,0.107143,21.6786,71.8769,56,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,40,26,14,57,109,3,21,0,8,18,0,234,1,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,51,24,27,101,109,3,21,0,8,18,0,234,1,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,0,109,3,21,0,8,18,0,234,1,4.60199,0.273632,38.3632,86.0219,201,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,27,8,19,45,109,6,23,2,16,6,235,164,0,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Abdur Razzak,7,6,1,7,109,6,23,2,16,6,235,164,0,0.849315,0.0136986,8.39726,73.8554,73,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Syed Rasel,0,0,0,0,109,6,23,2,16,6,235,164,0,0.222222,0,2.88889,37.6812,18,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Aftab Ahmed,37,8,29,69,74,4,13,1,0,18,0,137,0,2.44118,0.0882353,19.1471,73.8095,34,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,8,4,4,17,74,4,13,1,0,18,0,137,0,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Farhad Reza,0,0,0,0,74,4,13,1,0,18,0,137,0,1,0,10.2727,54.3269,22,3
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,J Mubarak,53,16,37,70,125,4,34,1,8,14,0,196,1,1.21429,0.0714286,19.6429,69.797,14,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,20,8,12,15,125,4,34,1,8,14,0,196,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MF Maharoof,0,0,0,0,125,4,34,1,8,14,0,196,1,1.38889,0.0277778,14.3611,81.2893,36,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,0,0,0,0,125,4,34,1,8,14,0,196,1,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CRD Fernando,0,0,0,0,125,4,34,1,8,14,0,196,1,0.571429,0,5.42857,64.7727,21,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shahadat Hossain,1,0,1,2,102,5,24,4,0,4,197,157,0,0.375,0,3.5625,50.4425,16,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Syed Rasel,0,0,0,0,102,5,24,4,0,4,197,157,0,0.222222,0,2.88889,37.6812,18,3
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,PD Collingwood,30,12,18,36,129,3,16,0,24,17,0,307,1,2.62366,0.193548,30.5161,76.8065,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,54,22,32,73,129,3,16,0,24,17,0,307,1,3.69892,0.236559,33.4946,82.2117,93,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GJ Hopkins,6,0,6,15,114,5,22,0,12,17,308,193,0,1.3125,0,14.75,74.4479,16,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DR Flynn,32,12,20,32,114,5,22,0,12,17,308,193,0,2,0,16.7,67.6113,10,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,0,0,0,0,114,5,22,0,12,17,308,193,0,1.43662,0.028169,15.7606,86.0108,71,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,26,4,22,62,68,6,17,0,4,16,0,182,0,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,11,8,3,19,68,6,17,0,4,16,0,182,0,1.43662,0.028169,15.7606,86.0108,71,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,0,0,0,0,68,6,17,0,4,16,0,182,0,1.52542,0.0338983,12.8644,90.7895,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,PD Collingwood,25,12,13,63,91,6,15,0,0,17,183,160,1,2.62366,0.193548,30.5161,76.8065,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,GP Swann,28,16,12,43,91,6,15,0,0,17,183,160,1,1.08696,0,10.3043,90.631,46,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SCJ Broad,0,0,0,0,91,6,15,0,0,17,183,160,1,0.725806,0,8.04839,74.0356,62,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,OA Shah,24,12,12,44,123,4,30,0,16,18,0,245,1,3.13043,0.23913,32.6739,81.1994,46,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,51,24,27,71,123,4,30,0,16,18,0,245,1,2.22115,0.144231,25.1538,75.9361,104,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,67,32,35,85,126,4,35,1,4,13,246,246,0,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,0,126,4,35,1,4,13,246,246,0,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,0,0,0,0,126,4,35,1,4,13,246,246,0,1.43662,0.028169,15.7606,86.0108,71,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,0,0,0,0,126,4,35,1,4,13,246,246,0,1.52542,0.0338983,12.8644,90.7895,59,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDP Oram,11,4,7,12,100,3,24,1,10,17,0,266,0,2.70833,0.1875,25.0417,95.8533,48,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,29,4,25,46,100,3,24,1,10,17,0,266,0,3.20755,0.264151,33.8302,78.7094,53,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,OA Shah,30,8,22,42,104,4,21,2,8,14,267,215,1,3.13043,0.23913,32.6739,81.1994,46,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,GP Swann,0,0,0,2,104,4,21,2,8,14,267,215,1,1.08696,0,10.3043,90.631,46,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SCJ Broad,0,0,0,0,104,4,21,2,8,14,267,215,1,0.725806,0,8.04839,74.0356,62,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,30,0,30,43,109,3,23,0,16,23,0,275,1,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,A Flintoff,13,4,9,22,109,3,23,0,16,23,0,275,1,2.4375,0.09375,22.5,86.5385,32,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,9,0,9,15,140,4,28,1,4,17,276,255,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,J Botha,9,4,5,11,140,4,28,1,4,17,276,255,0,1.09756,0,11.561,82.2917,41,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,VD Philander,0,0,0,0,140,4,28,1,4,17,276,255,0,0.8125,0,8.8125,66.5094,16,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,A Flintoff,19,8,11,31,144,4,24,1,12,19,0,296,1,2.4375,0.09375,22.5,86.5385,32,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SR Patel,1,0,1,2,144,4,24,1,12,19,0,296,1,2.22727,0.0454545,21.9091,90.6015,22,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,M Morkel,2,0,2,3,110,5,28,2,4,13,297,170,0,0.6,0,5.28571,72.2656,35,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,J Botha,4,0,4,7,110,5,28,2,4,13,297,170,0,1.09756,0,11.561,82.2917,41,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DW Steyn,0,0,0,0,110,5,28,2,4,13,297,170,0,0.75,0,6.52273,61.588,44,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,13,6,7,16,145,3,27,1,18,11,0,306,0,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,54,32,22,53,145,3,27,1,18,11,0,306,0,3.44186,0.302326,32.0465,91.5615,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,33,10,23,52,140,6,20,2,0,10,307,222,1,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Z Khan,0,0,0,0,140,6,20,2,0,10,307,222,1,0.974359,0,8.35897,60.9346,39,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Sreesanth,0,0,0,0,140,6,20,2,0,10,307,222,1,0.125,0,2.4375,32.5,16,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,33,8,25,47,130,3,34,0,10,20,0,290,0,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,17,4,13,20,130,3,34,0,10,20,0,290,0,3.44186,0.302326,32.0465,91.5615,43,4
