Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Match Index,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,585,Imrul Kayes,10,4,6,33,18,0,17,0,12,9,21,20,36,56,251,245,3,0,3,3,0.207547,26.2642,63.6488,53,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,585,Junaid Siddique,0,0,0,0,18,0,17,0,12,9,21,20,36,56,251,245,3,0,3,2.16279,0.116279,20.0233,68.225,43,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,586,Tamim Iqbal,28,16,12,34,15,0,23,1,12,7,19,28,29,57,0,253,2,0,3,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,586,Mohammad Ashraful,1,0,1,1,15,0,23,1,12,7,19,28,29,57,0,253,2,0,3,2.17722,0.113924,19.4557,63.9085,79,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,586,H Masakadza,13,4,9,28,18,1,25,0,16,6,22,48,17,65,254,160,4,1,3,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,586,V Sibanda,30,28,2,32,18,1,25,0,16,6,22,48,17,65,254,160,4,1,3,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,586,T Taibu,0,0,0,0,18,1,25,0,16,6,22,48,17,65,254,160,4,1,3,2.36364,0.254545,29.4,71.0145,55,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,587,Younis Khan,33,20,13,26,17,1,24,0,18,14,32,38,35,73,0,247,2,0,3,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,587,Mohammad Hafeez,8,0,8,34,17,1,24,0,18,14,32,38,35,73,0,247,2,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,587,Misbah-ul-Haq,0,0,0,0,17,1,24,0,18,14,32,38,35,73,0,247,2,0,3,2.95238,0.285714,34.9921,71.8195,126,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,587,V Sibanda,25,18,7,36,21,1,17,0,4,10,14,30,22,52,248,242,4,1,3,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,587,H Masakadza,12,8,4,20,21,1,17,0,4,10,14,30,22,52,248,242,4,1,3,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,587,BRM Taylor,0,0,0,0,21,1,17,0,4,10,14,30,22,52,248,242,4,1,3,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,588,H Masakadza,3,0,3,21,10,1,7,0,6,7,13,10,20,30,0,225,10,1,3,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,588,V Sibanda,5,0,5,27,10,1,7,0,6,7,13,10,20,30,0,225,10,1,3,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,588,BRM Taylor,0,0,0,0,10,1,7,0,6,7,13,10,20,30,0,225,10,1,3,3.3,0.26,33.56,76.3421,100,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,588,Mohammad Hafeez,15,4,11,26,6,0,27,0,16,16,32,32,33,65,226,228,5,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,588,Imran Farhat,18,12,6,36,6,0,27,0,16,16,32,32,33,65,226,228,5,0,3,3.03333,0.266667,27.0333,62.9658,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,589,Imran Farhat,27,20,7,31,33,0,25,1,8,4,12,52,18,70,0,270,6,0,3,3.03333,0.266667,27.0333,62.9658,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,589,Asad Shafiq,8,8,0,11,33,0,25,1,8,4,12,52,18,70,0,270,6,0,3,2.07843,0.176471,24.7843,67.1269,51,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,589,Younis Khan,0,0,0,0,33,0,25,1,8,4,12,52,18,70,0,270,6,0,3,2.64655,0.215517,28.5,73.2713,116,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,589,V Sibanda,25,16,9,35,11,0,29,0,8,15,23,32,31,63,271,242,3,1,3,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,589,CJ Chibhabha,15,8,7,28,11,0,29,0,8,15,23,32,31,63,271,242,3,1,3,2.56716,0.149254,23.5373,64.7373,67,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,592,T Taibu,2,0,2,6,7,1,12,2,8,11,19,16,22,38,0,231,1,1,3,2.36364,0.254545,29.4,71.0145,55,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,592,BRM Taylor,6,0,6,10,7,1,12,2,8,11,19,16,22,38,0,231,1,1,3,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,592,F Mutizwa,0,0,0,0,7,1,12,2,8,11,19,16,22,38,0,231,1,1,3,1,0.111111,16.1111,57.3123,9,3
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,592,MJ Guptill,25,12,13,33,39,0,17,0,8,9,17,36,37,73,232,232,7,0,3,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,592,RJ Nicol,31,16,15,32,39,0,17,0,8,9,17,36,37,73,232,232,7,0,3,3.3,0.2,29.25,73.4003,20,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,593,H Masakadza,19,12,7,27,16,0,21,0,0,7,7,24,20,44,0,259,3,1,3,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,593,V Sibanda,18,12,6,34,16,0,21,0,0,7,7,24,20,44,0,259,3,1,3,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,593,BRM Taylor,0,0,0,0,16,0,21,0,0,7,7,24,20,44,0,259,3,1,3,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,593,T Taibu,0,0,0,0,16,0,21,0,0,7,7,24,20,44,0,259,3,1,3,2.36364,0.254545,29.4,71.0145,55,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,593,BB McCullum,2,0,2,11,31,0,16,1,6,18,24,30,41,71,260,261,7,0,3,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,593,MJ Guptill,36,24,12,34,31,0,16,1,6,18,24,30,41,71,260,261,7,0,3,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,594,LRPL Taylor,11,8,3,8,19,1,34,2,4,8,12,44,21,65,0,328,4,0,3,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,594,JD Ryder,10,8,2,14,19,1,34,2,4,8,12,44,21,65,0,328,4,0,3,4.88571,0.257143,34.4,97.2536,35,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,594,BRM Taylor,42,30,12,35,20,1,36,0,6,21,27,44,39,83,329,329,0,1,3,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,594,H Masakadza,14,8,6,23,20,1,36,0,6,21,27,44,39,83,329,329,0,1,3,3.11215,0.186916,26.972,70.0485,107,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,595,TM Dilshan,22,12,10,39,23,0,20,0,4,10,14,32,25,57,0,235,8,0,3,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,595,WU Tharanga,21,16,5,27,23,0,20,0,4,10,14,32,25,57,0,235,8,0,3,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,595,KC Sangakkara,0,0,0,0,23,0,20,0,4,10,14,32,25,57,0,235,8,0,3,4.33659,0.360976,41.9854,80.6276,205,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,595,Umar Akmal,16,8,8,20,20,3,14,0,0,14,14,12,36,48,236,210,7,0,3,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,595,Misbah-ul-Haq,11,0,11,29,20,3,14,0,0,14,14,12,36,48,236,210,7,0,3,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,596,Mohammad Hafeez,11,4,7,36,23,0,14,0,4,18,22,24,35,59,0,257,3,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,596,Imran Farhat,26,16,10,26,23,0,14,0,4,18,22,24,35,59,0,257,3,0,3,3.03333,0.266667,27.0333,62.9658,30,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,596,KC Sangakkara,24,12,12,30,26,1,30,0,0,13,13,36,33,69,258,236,4,0,3,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,596,TM Dilshan,28,20,8,31,26,1,30,0,0,13,13,36,33,69,258,236,4,0,3,4.60199,0.273632,38.3632,86.0219,201,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,597,Mohammad Hafeez,14,8,6,32,16,0,15,1,4,18,22,24,29,53,0,200,3,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,597,Younis Khan,7,4,3,13,16,0,15,1,4,18,22,24,29,53,0,200,3,0,3,2.64655,0.215517,28.5,73.2713,116,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,597,LD Chandimal,1,0,1,4,27,1,13,1,8,7,15,36,19,55,201,174,4,0,3,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,597,KC Sangakkara,12,8,4,22,27,1,13,1,8,7,15,36,19,55,201,174,4,0,3,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,597,DPMD Jayawardene,0,0,0,0,27,1,13,1,8,7,15,36,19,55,201,174,4,0,3,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,598,KC Sangakkara,7,4,3,17,16,2,14,1,20,11,31,32,29,61,0,218,7,0,3,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,598,LPC Silva,1,0,1,6,16,2,14,1,20,11,31,32,29,61,0,218,7,0,3,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,598,AD Mathews,0,0,0,0,16,2,14,1,20,11,31,32,29,61,0,218,7,0,3,2.64122,0.198473,28.6794,82.3362,131,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,598,Younis Khan,2,0,2,8,13,0,17,1,12,12,24,24,30,54,219,219,3,0,3,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,598,Asad Shafiq,14,4,10,25,13,0,17,1,12,12,24,24,30,54,219,219,3,0,3,2.07843,0.176471,24.7843,67.1269,51,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,598,Misbah-ul-Haq,0,0,0,0,13,0,17,1,12,12,24,24,30,54,219,219,3,0,3,2.95238,0.285714,34.9921,71.8195,126,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,599,AN Cook,31,16,15,35,19,0,24,0,4,10,14,24,33,57,0,260,7,0,3,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,599,KP Pietersen,12,4,8,25,19,0,24,0,4,10,14,24,33,57,0,260,7,0,3,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,599,IJL Trott,0,0,0,0,19,0,24,0,4,10,14,24,33,57,0,260,7,0,3,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,599,RS Bopara,0,0,0,0,19,0,24,0,4,10,14,24,33,57,0,260,7,0,3,2.22115,0.144231,25.1538,75.9361,104,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,599,Umar Akmal,0,0,0,1,18,2,20,2,0,13,13,20,31,51,261,130,2,0,3,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,599,Misbah-ul-Haq,8,4,4,13,18,2,20,2,0,13,13,20,31,51,261,130,2,0,3,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,599,Shoaib Malik,0,0,0,0,18,2,20,2,0,13,13,20,31,51,261,130,2,0,3,2.77551,0.193878,28.7041,81.4418,98,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,600,AN Cook,24,16,8,36,12,0,30,0,4,10,14,32,24,56,0,250,9,0,3,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,600,KP Pietersen,18,12,6,27,12,0,30,0,4,10,14,32,24,56,0,250,9,0,3,3.69892,0.236559,33.4946,82.2117,93,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,600,Imran Farhat,12,4,8,33,7,0,23,0,8,17,25,24,31,55,251,230,6,0,3,3.03333,0.266667,27.0333,62.9658,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,600,Mohammad Hafeez,18,12,6,29,7,0,23,0,8,17,25,24,31,55,251,230,6,0,3,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,601,Misbah-ul-Haq,1,0,1,2,24,1,20,2,4,9,13,24,33,57,0,222,8,0,3,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,601,Umar Akmal,0,0,0,0,24,1,20,2,4,9,13,24,33,57,0,222,8,0,3,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,601,Asad Shafiq,0,0,0,8,24,1,20,2,4,9,13,24,33,57,0,222,8,0,3,2.07843,0.176471,24.7843,67.1269,51,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,601,AN Cook,28,22,6,36,34,0,20,0,10,18,28,44,38,82,223,226,7,0,3,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,601,KP Pietersen,26,12,14,28,34,0,20,0,10,18,28,44,38,82,223,226,7,0,3,3.69892,0.236559,33.4946,82.2117,93,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,602,Asad Shafiq,26,12,14,33,15,1,31,0,8,13,21,28,39,67,0,237,4,0,3,2.07843,0.176471,24.7843,67.1269,51,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,602,Azhar Ali,19,8,11,24,15,1,31,0,8,13,21,28,39,67,0,237,4,0,3,3.83333,0.3,38.5333,73.6775,30,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,602,IJL Trott,13,8,5,29,20,1,23,0,4,15,19,32,30,62,238,241,4,0,3,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,602,KP Pietersen,26,16,10,31,20,1,23,0,4,15,19,32,30,62,238,241,4,0,3,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,602,EJG Morgan,0,0,0,0,20,1,23,0,4,15,19,32,30,62,238,241,4,0,3,3.19549,0.233083,30.0526,86.9291,133,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,603,LMP Simmons,35,12,23,35,10,0,35,0,4,15,19,20,44,64,0,298,3,0,3,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,603,AB Barath,10,4,6,26,10,0,35,0,4,15,19,20,44,64,0,298,3,0,3,2.76923,0.0769231,21.6154,56.4257,13,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,603,Tamim Iqbal,19,8,11,35,16,0,16,0,4,10,14,16,30,46,299,258,8,1,3,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,603,Naeem Islam,13,4,9,29,16,0,16,0,4,10,14,16,30,46,299,258,8,1,3,1.88889,0.111111,18.6889,67.496,45,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,603,Imrul Kayes,0,0,0,0,16,0,16,0,4,10,14,16,30,46,299,258,8,1,3,3,0.207547,26.2642,63.6488,53,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,604,MN Samuels,4,0,4,12,7,0,23,1,0,10,10,16,24,40,0,61,4,0,3,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,604,KOA Powell,23,16,7,32,7,0,23,1,0,10,10,16,24,40,0,61,4,0,3,3.59259,0.222222,26.4815,80.6088,27,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,604,KA Pollard,0,0,0,0,7,0,23,1,0,10,10,16,24,40,0,61,4,0,3,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,604,DJG Sammy,0,0,0,0,7,0,23,1,0,10,10,16,24,40,0,61,4,0,3,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,604,DM Bravo,0,0,0,0,7,0,23,1,0,10,10,16,24,40,0,61,4,0,3,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,604,D Ramdin,0,0,0,0,7,0,23,1,0,10,10,16,24,40,0,61,4,0,3,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,604,CR Brathwaite,0,0,0,0,7,0,23,1,0,10,10,16,24,40,0,61,4,0,3,1.14286,0,10.1429,81.6092,7,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,604,Mushfiqur Rahim,3,0,3,9,22,1,12,1,8,1,9,18,25,43,62,62,3,1,3,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,604,Tamim Iqbal,20,4,16,32,22,1,12,1,8,1,9,18,25,43,62,62,3,1,3,4.05344,0.274809,31.8015,76.8068,131,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,605,IJL Trott,13,4,9,32,12,1,32,0,4,23,27,30,41,71,0,288,5,1,3,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,605,IR Bell,31,22,9,30,12,1,32,0,4,23,27,30,41,71,0,288,5,1,3,3.63433,0.246269,35.3806,75.6623,134,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,605,D Ramdin,6,0,6,12,24,1,34,0,10,23,33,44,47,91,289,172,2,0,3,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,605,DR Smith,37,26,11,33,24,1,34,0,10,23,33,44,47,91,289,172,2,0,3,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,606,LMP Simmons,7,4,3,28,8,0,40,0,6,9,15,46,17,63,0,238,0,0,3,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,606,CH Gayle,41,36,5,32,8,0,40,0,6,9,15,46,17,63,0,238,0,0,3,4.58621,0.206897,31.1293,89.4255,116,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,606,DR Smith,0,0,0,0,8,0,40,0,6,9,15,46,17,63,0,238,0,0,3,2.5,0.12,17.96,84.5574,50,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,606,AN Cook,25,16,9,28,21,0,33,0,8,17,25,44,35,79,239,239,7,1,3,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,606,IR Bell,29,20,9,34,21,0,33,0,8,17,25,44,35,79,239,239,7,1,3,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,607,AN Cook,8,0,8,22,7,0,25,0,16,11,27,28,31,59,0,272,5,1,3,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,607,IR Bell,24,12,12,39,7,0,25,0,16,11,27,28,31,59,0,272,5,1,3,3.63433,0.246269,35.3806,75.6623,134,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,607,GJ Bailey,10,4,6,17,14,0,33,1,10,12,22,30,39,69,273,257,3,0,3,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,607,DA Warner,25,12,13,27,14,0,33,1,10,12,22,30,39,69,273,257,3,0,3,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,608,PJ Forrest,5,0,5,19,14,1,28,0,4,17,21,32,31,63,0,251,8,0,3,2.71429,0.285714,26.2143,63.6049,14,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,608,SR Watson,27,20,7,23,14,1,28,0,4,17,21,32,31,63,0,251,8,0,3,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,608,MJ Clarke,0,0,0,0,14,1,28,0,4,17,21,32,31,63,0,251,8,0,3,3.10294,0.301471,35.9265,74.0303,136,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,608,IR Bell,20,8,12,33,25,0,20,1,10,13,23,34,34,68,252,252,13,1,3,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,608,IJL Trott,7,4,3,12,25,0,20,1,10,13,23,34,34,68,252,252,13,1,3,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,608,RS Bopara,0,0,0,0,25,0,20,1,10,13,23,34,34,68,252,252,13,1,3,2.22115,0.144231,25.1538,75.9361,104,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,609,MJ Clarke,7,4,3,13,6,0,9,2,10,14,24,14,25,39,0,200,1,0,3,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,609,SR Watson,6,0,6,27,6,0,9,2,10,14,24,14,25,39,0,200,1,0,3,4.71318,0.286822,37.7907,90.0943,129,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,609,AN Cook,13,8,5,21,21,0,19,0,16,5,21,40,21,61,201,201,4,1,3,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,609,IR Bell,27,16,11,41,21,0,19,0,16,5,21,40,21,61,201,201,4,1,3,3.63433,0.246269,35.3806,75.6623,134,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,610,MS Wade,8,0,8,31,8,0,32,0,0,10,10,22,28,50,0,145,2,0,3,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,610,DA Warner,32,22,10,31,8,0,32,0,0,10,10,22,28,50,0,145,2,0,3,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,610,PJ Forrest,0,0,0,0,8,0,32,0,0,10,10,22,28,50,0,145,2,0,3,2.71429,0.285714,26.2143,63.6049,14,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,610,SPD Smith,0,0,0,0,8,0,32,0,0,10,10,22,28,50,0,145,2,0,3,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,610,MJ Clarke,0,0,0,0,8,0,32,0,0,10,10,22,28,50,0,145,2,0,3,3.10294,0.301471,35.9265,74.0303,136,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,610,RS Bopara,1,0,1,2,19,1,14,1,4,23,27,20,40,60,146,138,2,1,3,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,610,AN Cook,18,8,10,35,19,1,14,1,4,23,27,20,40,60,146,138,2,1,3,4.17045,0.272727,35.75,75.5524,88,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,611,HM Amla,16,12,4,16,11,0,38,0,4,20,24,36,37,73,0,287,0,0,3,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,611,GC Smith,33,20,13,44,11,0,38,0,4,20,24,36,37,73,0,287,0,0,3,3.97,0.29,33.57,79.6819,100,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,611,IR Bell,34,20,14,28,28,1,24,0,4,13,17,28,41,69,288,207,3,1,3,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,611,IJL Trott,18,4,14,31,28,1,24,0,4,13,17,28,41,69,288,207,3,1,3,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,611,RS Bopara,0,0,0,0,28,1,24,0,4,13,17,28,41,69,288,207,3,1,3,2.22115,0.144231,25.1538,75.9361,104,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,612,HM Amla,32,20,12,29,29,0,25,1,0,15,15,32,37,69,0,211,1,0,3,5.20168,0.403361,48.7899,86.9292,119,4
