Match Index,Batsman,Player Total Runs ,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment, Total HR till Segment, Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Team,Home,Segment
242,Mahmudullah,9.0,0.0,9.0,45,74.0,5,11.0,1,0.0,6.0,6,38,53,91,0,115,14,Bangladesh,0,7
242,Mashrafe Mortaza,0.0,0.0,0.0,0,74.0,5,11.0,1,0.0,6.0,6,38,53,91,0,115,14,Bangladesh,0,7
242,Abdur Razzak,0.0,0.0,0.0,0,74.0,5,11.0,1,0.0,6.0,6,38,53,91,0,115,14,Bangladesh,0,7
243,ST Jayasuriya,116.0,66.0,50.0,98,149.0,4,25.0,0,0.0,15.0,15,90,99,189,0,273,7,Sri Lanka,0,7
243,TM Dilshan,38.0,12.0,26.0,47,149.0,4,25.0,0,0.0,15.0,15,90,99,189,0,273,7,Sri Lanka,0,7
243,MS Dhoni,38.0,12.0,26.0,57,124.0,5,21.0,1,4.0,8.0,12,88,69,157,274,173,3,India,0,7
243,IK Pathan,2.0,0.0,2.0,3,124.0,5,21.0,1,4.0,8.0,12,88,69,157,274,173,3,India,0,7
243,RP Singh,0.0,0.0,0.0,0,124.0,5,21.0,1,4.0,8.0,12,88,69,157,274,173,3,India,0,7
243,PP Ojha,0.0,0.0,0.0,0,124.0,5,21.0,1,4.0,8.0,12,88,69,157,274,173,3,India,0,7
243,I Sharma,0.0,0.0,0.0,0,124.0,5,21.0,1,4.0,8.0,12,88,69,157,274,173,3,India,0,7
244,Dhiman Ghosh,17.0,0.0,17.0,30,65.0,6,9.0,1,10.0,8.0,18,30,62,92,0,117,18,Bangladesh,0,7
244,Mashrafe Mortaza,2.0,0.0,2.0,13,65.0,6,9.0,1,10.0,8.0,18,30,62,92,0,117,18,Bangladesh,0,7
244,Nazmul Hossain,0.0,0.0,0.0,0,65.0,6,9.0,1,10.0,8.0,18,30,62,92,0,117,18,Bangladesh,0,7
244,Shahadat Hossain,0.0,0.0,0.0,0,65.0,6,9.0,1,10.0,8.0,18,30,62,92,0,117,18,Bangladesh,0,7
245,DJ Hussey,4.0,0.0,4.0,15,81.0,2,12.0,1,0.0,15.0,15,24,84,108,0,198,4,Australia,1,7
245,MEK Hussey,7.0,0.0,7.0,19,81.0,2,12.0,1,0.0,15.0,15,24,84,108,0,198,4,Australia,1,7
246,Harbhajan Singh,0.0,0.0,0.0,6,84.0,5,0.0,2,0.0,12.0,12,36,60,96,0,146,5,India,0,7
246,Z Khan,0.0,0.0,0.0,7,84.0,5,0.0,2,0.0,12.0,12,36,60,96,0,146,5,India,0,7
246,DPMD Jayawardene,47.0,24.0,23.0,68,91.0,2,22.0,0,4.0,18.0,22,56,79,135,147,147,12,Sri Lanka,1,7
246,CK Kapugedera,37.0,16.0,21.0,62,91.0,2,22.0,0,4.0,18.0,22,56,79,135,147,147,12,Sri Lanka,1,7
247,KMDN Kulasekara,19.0,8.0,11.0,51,64.0,6,20.0,0,12.0,15.0,27,56,55,111,0,142,16,Sri Lanka,1,7
247,T Thushara,32.0,20.0,12.0,40,64.0,6,20.0,0,12.0,15.0,27,56,55,111,0,142,16,Sri Lanka,1,7
247,CRD Fernando,0.0,0.0,0.0,0,64.0,6,20.0,0,12.0,15.0,27,56,55,111,0,142,16,Sri Lanka,1,7
247,BAW Mendis,0.0,0.0,0.0,0,64.0,6,20.0,0,12.0,15.0,27,56,55,111,0,142,16,Sri Lanka,1,7
247,M Muralitharan,0.0,0.0,0.0,0,64.0,6,20.0,0,12.0,15.0,27,56,55,111,0,142,16,Sri Lanka,1,7
247,S Badrinath,13.0,0.0,13.0,29,95.0,5,14.0,0,4.0,7.0,11,56,64,120,143,143,10,India,0,7
247,MS Dhoni,33.0,8.0,25.0,39,95.0,5,14.0,0,4.0,7.0,11,56,64,120,143,143,10,India,0,7
248,MS Dhoni,19.0,12.0,7.0,23,85.0,4,26.0,0,4.0,17.0,21,56,76,132,0,237,14,India,0,7
248,SK Raina,41.0,18.0,23.0,69,85.0,4,26.0,0,4.0,17.0,21,56,76,132,0,237,14,India,0,7
248,RG Sharma,0.0,0.0,0.0,0,85.0,4,26.0,0,4.0,17.0,21,56,76,132,0,237,14,India,0,7
248,T Thushara,1.0,0.0,1.0,13,84.0,6,14.0,1,4.0,14.0,18,54,62,116,238,204,3,Sri Lanka,1,7
248,DPMD Jayawardene,35.0,8.0,27.0,63,84.0,6,14.0,1,4.0,14.0,18,54,62,116,238,204,3,Sri Lanka,1,7
249,J Mubarak,2.0,0.0,2.0,8,89.0,4,10.0,1,0.0,18.0,18,40,77,117,0,227,9,Sri Lanka,1,7
249,CK Kapugedera,10.0,0.0,10.0,37,89.0,4,10.0,1,0.0,18.0,18,40,77,117,0,227,9,Sri Lanka,1,7
250,Shoaib Malik,53.0,20.0,33.0,47,106.0,3,40.0,0,12.0,17.0,29,76,99,175,0,322,3,Pakistan,1,7
250,Mohammad Yousuf,39.0,12.0,27.0,49,106.0,3,40.0,0,12.0,17.0,29,76,99,175,0,322,3,Pakistan,1,7
251,Mahmudullah,7.0,0.0,7.0,22,99.0,5,18.0,0,8.0,7.0,15,82,50,132,0,225,16,Bangladesh,0,7
251,Farhad Reza,19.0,10.0,9.0,25,99.0,5,18.0,0,8.0,7.0,15,82,50,132,0,225,16,Bangladesh,0,7
251,Dhiman Ghosh,0.0,0.0,0.0,0,99.0,5,18.0,0,8.0,7.0,15,82,50,132,0,225,16,Bangladesh,0,7
252,Shahid Afridi,12.0,8.0,4.0,7,151.0,1,32.0,2,4.0,15.0,19,114,88,202,0,308,2,Pakistan,1,7
252,Salman Butt,67.0,32.0,35.0,76,151.0,1,32.0,2,4.0,15.0,19,114,88,202,0,308,2,Pakistan,1,7
252,Shoaib Malik,0.0,0.0,0.0,0,151.0,1,32.0,2,4.0,15.0,19,114,88,202,0,308,2,Pakistan,1,7
252,Shakib Al Hasan,23.0,8.0,15.0,24,124.0,3,22.0,1,0.0,16.0,16,60,102,162,309,285,15,Bangladesh,0,7
252,Mahmudullah,2.0,0.0,2.0,3,124.0,3,22.0,1,0.0,16.0,16,60,102,162,309,285,15,Bangladesh,0,7
253,Salman Butt,101.0,42.0,59.0,103,135.0,1,31.0,0,16.0,20.0,36,84,118,202,0,329,6,Pakistan,0,7
253,Younis Khan,55.0,18.0,37.0,65,135.0,1,31.0,0,16.0,20.0,36,84,118,202,0,329,6,Pakistan,0,7
253,Mohammad Yousuf,0.0,0.0,0.0,0,135.0,1,31.0,0,16.0,20.0,36,84,118,202,0,329,6,Pakistan,0,7
253,Mashrafe Mortaza,1.0,0.0,1.0,2,98.0,6,15.0,1,12.0,10.0,22,68,67,135,330,179,16,Bangladesh,0,7
253,Mahmudullah,32.0,8.0,24.0,72,98.0,6,15.0,1,12.0,10.0,22,68,67,135,330,179,16,Bangladesh,0,7
253,Abdur Razzak,0.0,0.0,0.0,0,98.0,6,15.0,1,12.0,10.0,22,68,67,135,330,179,16,Bangladesh,0,7
254,Mohammad Yousuf,58.0,28.0,30.0,55,136.0,3,37.0,0,6.0,17.0,23,92,104,196,0,233,6,Pakistan,0,7
254,Shahid Afridi,20.0,4.0,16.0,17,136.0,3,37.0,0,6.0,17.0,23,92,104,196,0,233,6,Pakistan,0,7
254,Shoaib Malik,0.0,0.0,0.0,0,136.0,3,37.0,0,6.0,17.0,23,92,104,196,0,233,6,Pakistan,0,7
254,Misbah-ul-Haq,0.0,0.0,0.0,0,136.0,3,37.0,0,6.0,17.0,23,92,104,196,0,233,6,Pakistan,0,7
254,Mohammad Ashraful,39.0,8.0,31.0,65,82.0,4,25.0,3,4.0,10.0,14,36,85,121,234,163,12,Bangladesh,1,7
254,Dolar Mahmud,0.0,0.0,0.0,0,82.0,4,25.0,3,4.0,10.0,14,36,85,121,234,163,12,Bangladesh,1,7
254,Abdur Razzak,0.0,0.0,0.0,0,82.0,4,25.0,3,4.0,10.0,14,36,85,121,234,163,12,Bangladesh,1,7
255,Yuvraj Singh,21.0,10.0,11.0,31,161.0,2,14.0,1,10.0,14.0,24,102,97,199,0,330,26,India,0,7
255,RG Sharma,0.0,0.0,0.0,6,161.0,2,14.0,1,10.0,14.0,24,102,97,199,0,330,26,India,0,7
255,Shoaib Malik,48.0,18.0,30.0,55,141.0,6,25.0,2,8.0,13.0,21,106,81,187,331,190,3,Pakistan,0,7
255,Iftikhar Anjum,0.0,0.0,0.0,2,141.0,6,25.0,2,8.0,13.0,21,106,81,187,331,190,3,Pakistan,0,7
255,Wahab Riaz,0.0,0.0,0.0,0,141.0,6,25.0,2,8.0,13.0,21,106,81,187,331,190,3,Pakistan,0,7
256,Alok Kapali,1.0,0.0,1.0,1,85.0,3,17.0,1,8.0,16.0,24,28,98,126,0,222,8,Bangladesh,1,7
256,Raqibul Hasan,50.0,8.0,42.0,82,85.0,3,17.0,1,8.0,16.0,24,28,98,126,0,222,8,Bangladesh,1,7
256,Yuvraj Singh,20.0,10.0,10.0,23,151.0,2,35.0,0,12.0,18.0,30,118,98,216,223,223,5,India,0,7
256,G Gambhir,81.0,46.0,35.0,83,151.0,2,35.0,0,12.0,18.0,30,118,98,216,223,223,5,India,0,7
256,SK Raina,0.0,0.0,0.0,0,151.0,2,35.0,0,12.0,18.0,30,118,98,216,223,223,5,India,0,7
257,Salman Butt,71.0,32.0,39.0,94,102.0,1,45.0,0,8.0,24.0,32,88,91,179,0,315,3,Pakistan,0,7
257,Younis Khan,61.0,36.0,25.0,60,102.0,1,45.0,0,8.0,24.0,32,88,91,179,0,315,3,Pakistan,0,7
257,MS Dhoni,1.0,0.0,1.0,1,145.0,4,25.0,1,0.0,17.0,17,92,95,187,316,290,16,India,0,7
257,Yuvraj Singh,54.0,26.0,28.0,56,145.0,4,25.0,1,0.0,17.0,17,92,95,187,316,290,16,India,0,7
257,IK Pathan,0.0,0.0,0.0,0,145.0,4,25.0,1,0.0,17.0,17,92,95,187,316,290,16,India,0,7
258,CJ Ferguson,10.0,0.0,10.0,16,106.0,3,20.0,0,8.0,16.0,24,64,86,150,0,260,5,Australia,0,7
258,MJ Clarke,17.0,4.0,13.0,37,106.0,3,20.0,0,8.0,16.0,24,64,86,150,0,260,5,Australia,0,7
258,PD Collingwood,1.0,0.0,1.0,8,94.0,2,21.0,1,4.0,18.0,22,44,93,137,261,256,12,England,1,7
258,OA Shah,25.0,12.0,13.0,27,94.0,2,21.0,1,4.0,18.0,22,44,93,137,261,256,12,England,1,7
259,CL White,37.0,20.0,17.0,55,97.0,3,24.0,0,4.0,18.0,22,56,87,143,0,249,7,Australia,0,7
259,CJ Ferguson,20.0,8.0,12.0,23,97.0,3,24.0,0,4.0,18.0,22,56,87,143,0,249,7,Australia,0,7
259,MEK Hussey,0.0,0.0,0.0,0,97.0,3,24.0,0,4.0,18.0,22,56,87,143,0,249,7,Australia,0,7
259,PD Collingwood,25.0,8.0,17.0,36,121.0,4,19.0,1,4.0,11.0,15,72,83,155,250,210,8,England,1,7
259,LJ Wright,14.0,8.0,6.0,12,121.0,4,19.0,1,4.0,11.0,15,72,83,155,250,210,8,England,1,7
259,TT Bresnan,0.0,0.0,0.0,0,121.0,4,19.0,1,4.0,11.0,15,72,83,155,250,210,8,England,1,7
260,PD Collingwood,24.0,0.0,24.0,45,100.0,4,23.0,0,4.0,13.0,17,46,94,140,0,228,5,England,1,7
260,EJG Morgan,18.0,4.0,14.0,25,100.0,4,23.0,0,4.0,13.0,17,46,94,140,0,228,5,England,1,7
260,LJ Wright,0.0,0.0,0.0,0,100.0,4,23.0,0,4.0,13.0,17,46,94,140,0,228,5,England,1,7
260,MJ Clarke,26.0,0.0,26.0,54,89.0,2,20.0,0,4.0,23.0,27,40,96,136,229,230,7,Australia,0,7
260,CL White,47.0,20.0,27.0,74,89.0,2,20.0,0,4.0,23.0,27,40,96,136,229,230,7,Australia,0,7
261,MJ Prior,23.0,4.0,19.0,39,109.0,3,24.0,0,4.0,7.0,11,60,84,144,0,220,6,England,1,7
261,OA Shah,10.0,0.0,10.0,16,109.0,3,24.0,0,4.0,7.0,11,60,84,144,0,220,6,England,1,7
261,EJG Morgan,0.0,0.0,0.0,0,109.0,3,24.0,0,4.0,7.0,11,60,84,144,0,220,6,England,1,7
261,MJ Clarke,31.0,12.0,19.0,37,133.0,2,20.0,0,4.0,6.0,10,72,91,163,221,221,6,Australia,0,7
261,RT Ponting,45.0,20.0,25.0,51,133.0,2,20.0,0,4.0,6.0,10,72,91,163,221,221,6,Australia,0,7
261,CJ Ferguson,0.0,0.0,0.0,0,133.0,2,20.0,0,4.0,6.0,10,72,91,163,221,221,6,Australia,0,7
262,TD Paine,84.0,50.0,34.0,115,104.0,2,30.0,0,14.0,13.0,27,84,77,161,0,296,16,Australia,0,7
262,MEK Hussey,40.0,12.0,28.0,47,104.0,2,30.0,0,14.0,13.0,27,84,77,161,0,296,16,Australia,0,7
262,GP Swann,1.0,0.0,1.0,1,98.0,5,18.0,2,16.0,14.0,30,60,86,146,297,185,13,England,1,7
262,TT Bresnan,3.0,0.0,3.0,8,98.0,5,18.0,2,16.0,14.0,30,60,86,146,297,185,13,England,1,7
262,RJ Sidebottom,0.0,0.0,0.0,0,98.0,5,18.0,2,16.0,14.0,30,60,86,146,297,185,13,England,1,7
263,MEK Hussey,13.0,4.0,9.0,15,92.0,3,17.0,2,8.0,13.0,21,56,74,130,0,176,4,Australia,0,7
263,JR Hopes,0.0,0.0,0.0,6,92.0,3,17.0,2,8.0,13.0,21,56,74,130,0,176,4,Australia,0,7
263,EJG Morgan,1.0,0.0,1.0,1,103.0,1,18.0,3,12.0,4.0,16,72,65,137,177,177,19,England,1,7
263,PD Collingwood,0.0,0.0,0.0,3,103.0,1,18.0,3,12.0,4.0,16,72,65,137,177,177,19,England,1,7
263,MJ Prior,0.0,0.0,0.0,0,103.0,1,18.0,3,12.0,4.0,16,72,65,137,177,177,19,England,1,7
264,JH Kallis,37.0,8.0,29.0,58,122.0,2,15.0,1,12.0,21.0,33,72,98,170,0,283,3,South Africa,1,7
264,JP Duminy,3.0,0.0,3.0,8,122.0,2,15.0,1,12.0,21.0,33,72,98,170,0,283,3,South Africa,1,7
264,MV Boucher,0.0,0.0,0.0,0,122.0,2,15.0,1,12.0,21.0,33,72,98,170,0,283,3,South Africa,1,7
264,Shakib Al Hasan,31.0,12.0,19.0,54,91.0,4,24.0,0,24.0,11.0,35,80,70,150,284,222,24,Bangladesh,0,7
264,Mohammad Ashraful,56.0,28.0,28.0,72,91.0,4,24.0,0,24.0,11.0,35,80,70,150,284,222,24,Bangladesh,0,7
264,Raqibul Hasan,0.0,0.0,0.0,0,91.0,4,24.0,0,24.0,11.0,35,80,70,150,284,222,24,Bangladesh,0,7
264,Naeem Islam,0.0,0.0,0.0,0,91.0,4,24.0,0,24.0,11.0,35,80,70,150,284,222,24,Bangladesh,0,7
265,CJ Ferguson,12.0,0.0,12.0,27,118.0,4,25.0,0,12.0,10.0,22,78,87,165,0,286,9,Australia,0,7
265,MEK Hussey,22.0,8.0,14.0,25,118.0,4,25.0,0,12.0,10.0,22,78,87,165,0,286,9,Australia,0,7
265,JR Hopes,0.0,0.0,0.0,0,118.0,4,25.0,0,12.0,10.0,22,78,87,165,0,286,9,Australia,0,7
265,JA Morkel,8.0,4.0,4.0,13,106.0,5,20.0,2,4.0,6.0,10,60,76,136,287,145,9,South Africa,1,7
265,M Morkel,1.0,0.0,1.0,4,106.0,5,20.0,2,4.0,6.0,10,60,76,136,287,145,9,South Africa,1,7
265,DW Steyn,0.0,0.0,0.0,0,106.0,5,20.0,2,4.0,6.0,10,60,76,136,287,145,9,South Africa,1,7
265,M Ntini,0.0,0.0,0.0,0,106.0,5,20.0,2,4.0,6.0,10,60,76,136,287,145,9,South Africa,1,7
266,CJ Ferguson,38.0,8.0,30.0,65,81.0,6,13.0,0,4.0,13.0,17,40,71,111,0,131,8,Australia,0,7
266,MG Johnson,30.0,14.0,16.0,63,81.0,6,13.0,0,4.0,13.0,17,40,71,111,0,131,8,Australia,0,7
266,NM Hauritz,0.0,0.0,0.0,0,81.0,6,13.0,0,4.0,13.0,17,40,71,111,0,131,8,Australia,0,7
267,JH Kallis,55.0,20.0,35.0,66,94.0,2,32.0,0,4.0,26.0,30,48,108,156,0,289,4,South Africa,1,7
267,AB de Villiers,37.0,8.0,29.0,55,94.0,2,32.0,0,4.0,26.0,30,48,108,156,0,289,4,South Africa,1,7
267,DJ Hussey,20.0,0.0,20.0,31,84.0,4,26.0,0,4.0,16.0,20,28,102,130,290,264,4,Australia,0,7
267,CJ Ferguson,19.0,4.0,15.0,27,84.0,4,26.0,0,4.0,16.0,20,28,102,130,290,264,4,Australia,0,7
267,JR Hopes,0.0,0.0,0.0,0,84.0,4,26.0,0,4.0,16.0,20,28,102,130,290,264,4,Australia,0,7
268,AB de Villiers,33.0,10.0,23.0,35,119.0,2,21.0,0,32.0,14.0,46,84,102,186,0,317,10,South Africa,1,7
268,HH Gibbs,70.0,24.0,46.0,94,119.0,2,21.0,0,32.0,14.0,46,84,102,186,0,317,10,South Africa,1,7
268,RT Ponting,17.0,0.0,17.0,28,139.0,2,16.0,2,0.0,16.0,16,68,103,171,318,256,7,Australia,0,7
268,DJ Hussey,5.0,0.0,5.0,9,139.0,2,16.0,2,0.0,16.0,16,68,103,171,318,256,7,Australia,0,7
269,CJ Ferguson,38.0,20.0,18.0,28,147.0,2,37.0,0,0.0,18.0,18,98,104,202,0,303,3,Australia,0,7
269,RT Ponting,18.0,4.0,14.0,28,147.0,2,37.0,0,0.0,18.0,18,98,104,202,0,303,3,Australia,0,7
269,MEK Hussey,0.0,0.0,0.0,0,147.0,2,37.0,0,0.0,18.0,18,98,104,202,0,303,3,Australia,0,7
269,JH Kallis,52.0,26.0,26.0,59,133.0,1,25.0,1,4.0,21.0,25,88,95,183,304,256,6,South Africa,1,7
269,AB de Villiers,4.0,0.0,4.0,5,133.0,1,25.0,1,4.0,21.0,25,88,95,183,304,256,6,South Africa,1,7
269,JP Duminy,0.0,0.0,0.0,0,133.0,1,25.0,1,4.0,21.0,25,88,95,183,304,256,6,South Africa,1,7
270,MJ Clarke,18.0,4.0,14.0,29,114.0,2,26.0,0,0.0,20.0,20,50,110,160,0,271,6,Australia,1,7
270,DJ Hussey,0.0,0.0,0.0,0,114.0,2,26.0,0,0.0,20.0,20,50,110,160,0,271,6,Australia,1,7
270,SE Marsh,70.0,22.0,48.0,86,114.0,2,26.0,0,0.0,20.0,20,50,110,160,0,271,6,Australia,1,7
270,ND McKenzie,21.0,8.0,13.0,39,106.0,3,18.0,0,8.0,24.0,32,44,112,156,272,272,16,South Africa,0,7
270,JP Duminy,39.0,0.0,39.0,65,106.0,3,18.0,0,8.0,24.0,32,44,112,156,272,272,16,South Africa,0,7
271,BJ Haddin,1.0,0.0,1.0,5,142.0,2,19.0,2,4.0,15.0,19,72,108,180,0,269,15,Australia,1,7
271,DJ Hussey,7.0,0.0,7.0,10,142.0,2,19.0,2,4.0,15.0,19,72,108,180,0,269,15,Australia,1,7
271,JR Hopes,0.0,0.0,0.0,0,142.0,2,19.0,2,4.0,15.0,19,72,108,180,0,269,15,Australia,1,7
271,ND McKenzie,4.0,0.0,4.0,4,138.0,3,20.0,2,0.0,11.0,11,78,91,169,270,270,13,South Africa,0,7
271,MV Boucher,3.0,0.0,3.0,6,138.0,3,20.0,2,0.0,11.0,11,78,91,169,270,270,13,South Africa,0,7
272,DJ Hussey,20.0,8.0,12.0,27,122.0,5,17.0,0,4.0,13.0,17,78,78,156,0,222,8,Australia,1,7
272,JR Hopes,0.0,0.0,0.0,0,122.0,5,17.0,0,4.0,13.0,17,78,78,156,0,222,8,Australia,1,7
272,CL White,11.0,4.0,7.0,23,122.0,5,17.0,0,4.0,13.0,17,78,78,156,0,222,8,Australia,1,7
272,HM Amla,59.0,16.0,43.0,80,129.0,2,40.0,0,12.0,15.0,27,94,102,196,223,223,8,South Africa,0,7
272,AB de Villiers,59.0,22.0,37.0,61,129.0,2,40.0,0,12.0,15.0,27,94,102,196,223,223,8,South Africa,0,7
273,HM Amla,73.0,22.0,51.0,94,96.0,2,33.0,0,0.0,24.0,24,38,115,153,0,288,13,South Africa,0,7
273,AB de Villiers,39.0,12.0,27.0,48,96.0,2,33.0,0,0.0,24.0,24,38,115,153,0,288,13,South Africa,0,7
273,MEK Hussey,43.0,4.0,39.0,66,90.0,4,25.0,1,8.0,13.0,21,38,98,136,289,249,10,Australia,1,7
273,BJ Haddin,1.0,0.0,1.0,1,90.0,4,25.0,1,8.0,13.0,21,38,98,136,289,249,10,Australia,1,7
274,BJ Haddin,25.0,10.0,15.0,45,72.0,5,24.0,0,4.0,14.0,18,30,84,114,0,181,1,Australia,1,7
274,MEK Hussey,19.0,0.0,19.0,23,72.0,5,24.0,0,4.0,14.0,18,30,84,114,0,181,1,Australia,1,7
274,LRPL Taylor,26.0,12.0,14.0,53,54.0,4,11.0,0,8.0,14.0,22,34,53,87,182,182,19,New Zealand,0,7
274,NT Broom,11.0,0.0,11.0,27,54.0,4,11.0,0,8.0,14.0,22,34,53,87,182,182,19,New Zealand,0,7
275,MEK Hussey,27.0,12.0,15.0,43,86.0,3,20.0,0,8.0,15.0,23,44,85,129,0,225,1,Australia,1,7
275,MJ Clarke,55.0,16.0,39.0,84,86.0,3,20.0,0,8.0,15.0,23,44,85,129,0,225,1,Australia,1,7
275,LRPL Taylor,28.0,4.0,24.0,48,83.0,2,20.0,1,0.0,21.0,21,32,92,124,226,226,14,New Zealand,0,7
275,GD Elliott,3.0,0.0,3.0,10,83.0,2,20.0,1,0.0,21.0,21,32,92,124,226,226,14,New Zealand,0,7
276,BJ Haddin,86.0,40.0,46.0,94,141.0,1,25.0,0,10.0,10.0,20,84,102,186,0,301,1,Australia,1,7
276,RT Ponting,16.0,4.0,12.0,17,141.0,1,25.0,0,10.0,10.0,20,84,102,186,0,301,1,Australia,1,7
276,DJ Hussey,0.0,0.0,0.0,0,141.0,1,25.0,0,10.0,10.0,20,84,102,186,0,301,1,Australia,1,7
276,CL White,0.0,0.0,0.0,0,141.0,1,25.0,0,10.0,10.0,20,84,102,186,0,301,1,Australia,1,7
276,GD Elliott,63.0,12.0,51.0,81,91.0,3,35.0,0,4.0,20.0,24,42,108,150,302,269,18,New Zealand,0,7
276,NT Broom,13.0,0.0,13.0,20,91.0,3,35.0,0,4.0,20.0,24,42,108,150,302,269,18,New Zealand,0,7
276,KD Mills,0.0,0.0,0.0,0,91.0,3,35.0,0,4.0,20.0,24,42,108,150,302,269,18,New Zealand,0,7
276,DL Vettori,0.0,0.0,0.0,0,91.0,3,35.0,0,4.0,20.0,24,42,108,150,302,269,18,New Zealand,0,7
276,TG Southee,0.0,0.0,0.0,0,91.0,3,35.0,0,4.0,20.0,24,42,108,150,302,269,18,New Zealand,0,7
277,GD Elliott,9.0,0.0,9.0,16,88.0,3,22.0,0,16.0,13.0,29,44,95,139,0,244,2,New Zealand,0,7
277,LRPL Taylor,18.0,6.0,12.0,29,88.0,3,22.0,0,16.0,13.0,29,44,95,139,0,244,2,New Zealand,0,7
277,CD Cumming,0.0,0.0,0.0,0,88.0,3,22.0,0,16.0,13.0,29,44,95,139,0,244,2,New Zealand,0,7
277,MEK Hussey,16.0,10.0,6.0,20,97.0,3,28.0,0,4.0,15.0,19,60,84,144,245,247,5,Australia,1,7
277,DJ Hussey,37.0,8.0,29.0,49,97.0,3,28.0,0,4.0,15.0,19,60,84,144,245,247,5,Australia,1,7
278,OA Shah,43.0,16.0,27.0,56,113.0,3,19.0,0,12.0,16.0,28,58,102,160,0,270,16,England,0,7
278,PD Collingwood,14.0,0.0,14.0,19,113.0,3,19.0,0,12.0,16.0,28,58,102,160,0,270,16,England,0,7
278,RR Sarwan,57.0,20.0,37.0,77,88.0,1,27.0,0,14.0,10.0,24,56,83,139,271,244,21,West Indies,1,7
278,S Chanderpaul,0.0,0.0,0.0,0,88.0,1,27.0,0,14.0,10.0,24,56,83,139,271,244,21,West Indies,1,7
278,LMP Simmons,56.0,22.0,34.0,95,88.0,1,27.0,0,14.0,10.0,24,56,83,139,271,244,21,West Indies,1,7
278,KA Pollard,0.0,0.0,0.0,0,88.0,1,27.0,0,14.0,10.0,24,56,83,139,271,244,21,West Indies,1,7
279,S Chanderpaul,45.0,12.0,33.0,78,108.0,2,22.0,0,0.0,19.0,19,56,93,149,0,264,8,West Indies,1,7
279,RR Sarwan,65.0,28.0,37.0,77,108.0,2,22.0,0,0.0,19.0,19,56,93,149,0,264,8,West Indies,1,7
279,KA Pollard,0.0,0.0,0.0,0,108.0,2,22.0,0,0.0,19.0,19,56,93,149,0,264,8,West Indies,1,7
279,AD Mascarenhas,18.0,4.0,14.0,22,96.0,5,20.0,0,0.0,22.0,22,44,94,138,265,243,14,England,0,7
279,AJ Strauss,47.0,12.0,35.0,72,96.0,5,20.0,0,0.0,22.0,22,44,94,138,265,243,14,England,0,7
280,DJ Bravo,4.0,0.0,4.0,11,124.0,3,12.0,1,0.0,7.0,7,76,67,143,0,239,2,West Indies,1,7
280,S Chanderpaul,25.0,0.0,25.0,46,124.0,3,12.0,1,0.0,7.0,7,76,67,143,0,239,2,West Indies,1,7
280,KA Pollard,0.0,0.0,0.0,0,124.0,3,12.0,1,0.0,7.0,7,76,67,143,0,239,2,West Indies,1,7
280,DJG Sammy,0.0,0.0,0.0,0,124.0,3,12.0,1,0.0,7.0,7,76,67,143,0,239,2,West Indies,1,7
283,Yuvraj Singh,20.0,12.0,8.0,21,144.0,2,28.0,0,18.0,20.0,38,126,84,210,0,387,15,India,1,7
283,SK Raina,16.0,6.0,10.0,24,144.0,2,28.0,0,18.0,20.0,38,126,84,210,0,387,15,India,1,7
283,RS Bopara,6.0,0.0,6.0,13,133.0,5,24.0,2,14.0,15.0,29,94,92,186,388,229,6,England,0,7
283,SCJ Broad,8.0,0.0,8.0,8,133.0,5,24.0,2,14.0,15.0,29,94,92,186,388,229,6,England,0,7
284,Yuvraj Singh,74.0,48.0,26.0,81,119.0,3,33.0,1,8.0,12.0,20,90,82,172,0,292,12,India,1,7
284,MS Dhoni,0.0,0.0,0.0,0,119.0,3,33.0,1,8.0,12.0,20,90,82,172,0,292,12,India,1,7
284,KP Pietersen,13.0,4.0,9.0,28,101.0,2,11.0,1,26.0,14.0,40,84,68,152,293,238,9,England,0,7
284,A Flintoff,2.0,0.0,2.0,10,101.0,2,11.0,1,26.0,14.0,40,84,68,152,293,238,9,England,0,7
285,A Flintoff,15.0,4.0,11.0,23,120.0,3,16.0,1,4.0,17.0,21,78,79,157,0,240,5,England,0,7
285,OA Shah,1.0,0.0,1.0,3,120.0,3,16.0,1,4.0,17.0,21,78,79,157,0,240,5,England,0,7
285,MS Dhoni,8.0,4.0,4.0,21,122.0,3,14.0,1,14.0,13.0,27,84,79,163,241,198,7,India,1,7
285,Yuvraj Singh,17.0,4.0,13.0,17,122.0,3,14.0,1,14.0,13.0,27,84,79,163,241,198,7,India,1,7
287,KP Pietersen,65.0,38.0,27.0,68,110.0,2,30.0,1,12.0,9.0,21,82,79,161,0,270,17,England,0,7
287,A Flintoff,0.0,0.0,0.0,0,110.0,2,30.0,1,12.0,9.0,21,82,79,161,0,270,17,England,0,7
287,OA Shah,0.0,0.0,0.0,0,110.0,2,30.0,1,12.0,9.0,21,82,79,161,0,270,17,England,0,7
287,SK Raina,8.0,4.0,4.0,16,150.0,3,20.0,0,12.0,13.0,25,110,85,195,271,273,10,India,1,7
287,MS Dhoni,15.0,4.0,11.0,25,150.0,3,20.0,0,12.0,13.0,25,110,85,195,271,273,10,India,1,7
