Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Match Index,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,411,Z Khan,0,0,0,0,239,3,43,0,24,17,41,182,141,323,0,338,15,1,10,0.974359,0,8.35897,60.9346,39,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,411,Harbhajan Singh,0,0,0,0,239,3,43,0,24,17,41,182,141,323,0,338,15,1,10,0.901639,0,9.98361,76.4115,61,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,411,PP Chawla,0,0,0,0,239,3,43,0,24,17,41,182,141,323,0,338,15,1,10,0.25,0,3.16667,63.3333,12,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,411,MJ Prior,2,0,2,7,265,2,13,3,22,27,49,146,181,327,339,338,11,0,10,2.27083,0.0625,21.6875,76.4879,48,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,411,MH Yardy,1,0,1,2,265,2,13,3,22,27,49,146,181,327,339,338,11,0,10,0.875,0.0833333,13.5833,66.5306,24,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,411,TT Bresnan,0,0,0,0,265,2,13,3,22,27,49,146,181,327,339,338,11,0,10,1.52381,0.015873,13.8095,88.4146,63,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,411,GP Swann,0,0,0,0,265,2,13,3,22,27,49,146,181,327,339,338,11,0,10,1.08696,0,10.3043,90.631,46,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,411,A Shahzad,0,0,0,0,265,2,13,3,22,27,49,146,181,327,339,338,11,0,10,0.375,0,4.875,62.9032,8,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,418,P Utseya,35,12,23,62,123,8,27,1,4,1,5,52,103,155,0,162,7,0,10,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,418,T Panyangara,0,0,0,5,123,8,27,1,4,1,5,52,103,155,0,162,7,0,10,0.6,0,4.84,51.2712,25,3
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,419,DT Johnston,3,0,3,12,159,6,13,2,8,9,17,70,119,189,0,207,18,0,10,1.27273,0,12.1818,74.2382,22,1
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,419,GH Dockrell,1,0,1,4,159,6,13,2,8,9,17,70,119,189,0,207,18,0,10,0.875,0,9.0625,69.7115,16,1
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,419,WB Rankin,0,0,0,0,159,6,13,2,8,9,17,70,119,189,0,207,18,0,10,0.0833333,0,3.08333,35.9223,12,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,419,Yuvraj Singh,44,8,36,75,161,4,29,1,8,3,11,86,115,201,208,210,9,1,10,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,419,YK Pathan,25,22,3,21,161,4,29,1,8,3,11,86,115,201,208,210,9,1,10,2.575,0.125,19.975,110.055,40,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,420,GP Swann,12,8,4,16,132,6,15,3,4,0,4,50,101,151,0,171,20,0,10,1.08696,0,10.3043,90.631,46,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,420,MN van Wyk,12,0,12,32,139,7,12,0,0,8,8,52,107,159,172,165,6,0,10,3.33333,0.266667,27.2,66.9951,15,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,420,DW Steyn,15,12,3,26,139,7,12,0,0,8,8,52,107,159,172,165,6,0,10,0.75,0,6.52273,61.588,44,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,420,M Morkel,0,0,0,0,139,7,12,0,0,8,8,52,107,159,172,165,6,0,10,0.6,0,5.28571,72.2656,35,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,420,Imran Tahir,0,0,0,0,139,7,12,0,0,8,8,52,107,159,172,165,6,0,10,0.625,0,5.0625,65.8537,16,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,422,NL McCullum,12,10,2,7,148,4,35,1,84,11,95,154,124,278,0,302,24,0,10,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,422,LRPL Taylor,75,22,53,112,148,4,35,1,84,11,95,154,124,278,0,302,24,0,10,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,422,JDP Oram,0,0,0,0,148,4,35,1,84,11,95,154,124,278,0,302,24,0,10,2.70833,0.1875,25.0417,95.8533,48,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,422,KD Mills,0,0,0,0,148,4,35,1,84,11,95,154,124,278,0,302,24,0,10,1.52542,0.0338983,12.8644,90.7895,59,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,424,KA Pollard,58,32,26,43,186,3,30,3,30,17,47,132,131,263,0,275,12,0,10,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,424,AD Russell,0,0,0,0,186,3,30,3,30,17,47,132,131,263,0,275,12,0,10,3.38095,0.0952381,23.2857,129.536,42,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,424,SJ Benn,0,0,0,0,186,3,30,3,30,17,47,132,131,263,0,275,12,0,10,0.8,0,6.75,72.973,20,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,424,NO Miller,0,0,0,0,186,3,30,3,30,17,47,132,131,263,0,275,12,0,10,1,0.0416667,10.3333,79.2332,24,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,424,KAJ Roach,0,0,0,0,186,3,30,3,30,17,47,132,131,263,0,275,12,0,10,0.526316,0,5.68421,50.5855,38,3
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,424,GH Dockrell,3,0,3,5,185,5,17,3,12,9,21,102,121,223,276,231,8,0,10,0.875,0,9.0625,69.7115,16,1
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,424,JF Mooney,6,4,2,6,185,5,17,3,12,9,21,102,121,223,276,231,8,0,10,1.47619,0,13.7619,72.796,21,1
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,424,WB Rankin,0,0,0,0,185,5,17,3,12,9,21,102,121,223,276,231,8,0,10,0.0833333,0,3.08333,35.9223,12,3
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,425,GP Swann,5,4,1,2,163,4,26,2,4,22,26,68,147,215,0,225,10,0,10,1.08696,0,10.3043,90.631,46,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,425,PD Collingwood,0,0,0,2,163,4,26,2,4,22,26,68,147,215,0,225,10,0,10,2.62366,0.193548,30.5161,76.8065,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,425,TT Bresnan,0,0,0,0,163,4,26,2,4,22,26,68,147,215,0,225,10,0,10,1.52381,0.015873,13.8095,88.4146,63,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,425,A Shahzad,0,0,0,0,163,4,26,2,4,22,26,68,147,215,0,225,10,0,10,0.375,0,4.875,62.9032,8,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,425,JM Anderson,0,0,0,0,163,4,26,2,4,22,26,68,147,215,0,225,10,0,10,0.365385,0,3.92308,52.7132,52,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,425,Mahmudullah,12,4,8,32,152,8,19,0,16,7,23,86,108,194,226,227,33,1,10,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,425,Shafiul Islam,10,10,0,12,152,8,19,0,16,7,23,86,108,194,226,227,33,1,10,0.535714,0,4.42857,57.6744,28,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,426,Harbhajan Singh,1,0,1,4,253,2,20,4,0,8,8,132,149,281,0,296,15,1,10,0.901639,0,9.98361,76.4115,61,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,426,MS Dhoni,6,0,6,11,253,2,20,4,0,8,8,132,149,281,0,296,15,1,10,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,426,Z Khan,0,0,0,0,253,2,20,4,0,8,8,132,149,281,0,296,15,1,10,0.974359,0,8.35897,60.9346,39,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,426,A Nehra,0,0,0,0,253,2,20,4,0,8,8,132,149,281,0,296,15,1,10,0.263158,0,2.84211,43.2,19,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,426,MM Patel,0,0,0,0,253,2,20,4,0,8,8,132,149,281,0,296,15,1,10,0.363636,0,3.22727,66.9811,22,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,426,J Botha,1,0,1,3,213,3,30,3,28,21,49,126,166,292,297,300,8,0,10,1.09756,0,11.561,82.2917,41,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,426,F du Plessis,16,6,10,14,213,3,30,3,28,21,49,126,166,292,297,300,8,0,10,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,426,RJ Peterson,0,0,0,0,213,3,30,3,28,21,49,126,166,292,297,300,8,0,10,1.62069,0.0344828,15.7931,83.5766,29,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,431,JP Duminy,68,12,56,86,198,6,27,0,18,20,38,118,145,263,0,272,9,0,10,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,431,J Botha,14,4,10,17,198,6,27,0,18,20,38,118,145,263,0,272,9,0,10,1.09756,0,11.561,82.2917,41,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,433,LPC Silva,2,0,2,2,185,3,20,2,28,13,41,112,134,246,0,265,19,0,10,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,433,AD Mathews,15,0,15,24,185,3,20,2,28,13,41,112,134,246,0,265,19,0,10,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,433,KMDN Kulasekara,0,0,0,0,185,3,20,2,28,13,41,112,134,246,0,265,19,0,10,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,433,SL Malinga,0,0,0,0,185,3,20,2,28,13,41,112,134,246,0,265,19,0,10,0.617284,0.0123457,4.97531,74.6296,81,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,433,M Muralitharan,0,0,0,0,185,3,20,2,28,13,41,112,134,246,0,265,19,0,10,0.69697,0,5.63636,99.4652,33,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,433,BAW Mendis,0,0,0,0,185,3,20,2,28,13,41,112,134,246,0,265,19,0,10,0.447368,0,4.47368,66.4062,38,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,435,SPD Smith,24,4,20,28,134,7,25,1,0,2,2,46,115,161,0,176,15,0,10,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,435,B Lee,4,4,0,3,134,7,25,1,0,2,2,46,115,161,0,176,15,0,10,1.09091,0.0227273,10.8182,81.5068,44,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,435,SW Tait,0,0,0,0,134,7,25,1,0,2,2,46,115,161,0,176,15,0,10,0.666667,0,4.16667,86.2069,6,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,436,F du Plessis,36,8,28,44,187,3,32,1,42,16,58,120,157,277,0,284,7,0,10,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,436,MN van Wyk,1,0,1,1,187,3,32,1,42,16,58,120,157,277,0,284,7,0,10,3.33333,0.266667,27.2,66.9951,15,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,436,J Botha,0,0,0,0,187,3,32,1,42,16,58,120,157,277,0,284,7,0,10,1.09756,0,11.561,82.2917,41,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,436,RJ Peterson,0,0,0,0,187,3,32,1,42,16,58,120,157,277,0,284,7,0,10,1.62069,0.0344828,15.7931,83.5766,29,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,436,WD Parnell,0,0,0,0,187,3,32,1,42,16,58,120,157,277,0,284,7,0,10,1.47826,0.0434783,15.8261,74.7433,23,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,436,LL Tsotsobe,0,0,0,0,187,3,32,1,42,16,58,120,157,277,0,284,7,0,10,0.444444,0,3.16667,50.8929,18,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,438,YK Pathan,2,0,2,4,200,3,24,3,12,16,28,104,148,252,0,268,16,1,10,2.575,0.125,19.975,110.055,40,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,438,Harbhajan Singh,0,0,0,0,200,3,24,3,12,16,28,104,148,252,0,268,16,1,10,0.901639,0,9.98361,76.4115,61,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,438,R Ashwin,0,0,0,0,200,3,24,3,12,16,28,104,148,252,0,268,16,1,10,1.16364,0.0181818,11.9455,84.7742,55,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,438,Z Khan,0,0,0,0,200,3,24,3,12,16,28,104,148,252,0,268,16,1,10,0.974359,0,8.35897,60.9346,39,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,438,MM Patel,0,0,0,0,200,3,24,3,12,16,28,104,148,252,0,268,16,1,10,0.363636,0,3.22727,66.9811,22,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,440,DJ Hussey,18,12,6,12,180,4,33,1,6,30,36,102,147,249,0,260,11,0,10,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,440,RT Ponting,94,34,60,111,180,4,33,1,6,30,36,102,147,249,0,260,11,0,10,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,440,MG Johnson,0,0,0,0,180,4,33,1,6,30,36,102,147,249,0,260,11,0,10,1.18519,0.0246914,10.7901,94.181,81,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,440,SK Raina,19,4,15,22,193,5,27,0,14,6,20,98,142,240,261,261,21,1,10,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,440,Yuvraj Singh,52,28,24,57,193,5,27,0,14,6,20,98,142,240,261,261,21,1,10,4.05833,0.258333,32.525,83.8093,120,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,441,KS Williamson,23,6,17,27,157,5,19,0,12,19,31,72,135,207,0,221,14,0,10,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,441,NL McCullum,6,0,6,16,157,5,19,0,12,19,31,72,135,207,0,221,14,0,10,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,441,JDP Oram,0,0,0,0,157,5,19,0,12,19,31,72,135,207,0,221,14,0,10,2.70833,0.1875,25.0417,95.8533,48,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,441,DL Vettori,0,0,0,0,157,5,19,0,12,19,31,72,135,207,0,221,14,0,10,1.43662,0.028169,15.7606,86.0108,71,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,441,LJ Woodcock,0,0,0,0,157,5,19,0,12,19,31,72,135,207,0,221,14,0,10,0.5,0,6.5,59.0909,2,3
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,442,NL McCullum,9,6,3,8,158,4,35,1,4,8,12,76,129,205,0,217,12,0,10,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,442,JDP Oram,0,0,0,0,158,4,35,1,4,8,12,76,129,205,0,217,12,0,10,2.70833,0.1875,25.0417,95.8533,48,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,442,SB Styris,55,20,35,73,158,4,35,1,4,8,12,76,129,205,0,217,12,0,10,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,442,DL Vettori,0,0,0,0,158,4,35,1,4,8,12,76,129,205,0,217,12,0,10,1.43662,0.028169,15.7606,86.0108,71,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,442,TG Southee,0,0,0,0,158,4,35,1,4,8,12,76,129,205,0,217,12,0,10,0.764706,0,7.03922,92.7649,51,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,442,AD Mathews,1,0,1,6,167,4,22,1,14,5,19,132,76,208,218,220,12,1,10,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,442,TT Samaraweera,17,8,9,33,167,4,22,1,14,5,19,132,76,208,218,220,12,1,10,2.19231,0.0769231,23.4231,73.8182,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,443,SK Raina,14,0,14,25,189,5,17,1,20,16,36,120,122,242,0,260,18,1,10,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,443,Harbhajan Singh,8,4,4,14,189,5,17,1,20,16,36,120,122,242,0,260,18,1,10,0.901639,0,9.98361,76.4115,61,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,443,Z Khan,0,0,0,0,189,5,17,1,20,16,36,120,122,242,0,260,18,1,10,0.974359,0,8.35897,60.9346,39,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,443,A Nehra,0,0,0,0,189,5,17,1,20,16,36,120,122,242,0,260,18,1,10,0.263158,0,2.84211,43.2,19,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,443,Misbah-ul-Haq,33,8,25,55,175,6,22,2,18,8,26,98,125,223,261,231,8,0,10,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,443,Umar Gul,0,0,0,0,175,6,22,2,18,8,26,98,125,223,261,231,8,0,10,0.77193,0,7.14035,68.2886,57,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,443,Saeed Ajmal,0,0,0,0,175,6,22,2,18,8,26,98,125,223,261,231,8,0,10,0.34375,0,4.60938,58.3004,64,3
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,444,KMDN Kulasekara,16,0,16,21,173,5,27,0,44,18,62,120,142,262,0,274,12,0,10,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,444,DPMD Jayawardene,79,36,43,78,173,5,27,0,44,18,62,120,142,262,0,274,12,0,10,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,444,NLTC Perera,0,0,0,0,173,5,27,0,44,18,62,120,142,262,0,274,12,0,10,1.65333,0.0666667,14.32,105.397,75,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,444,Yuvraj Singh,9,4,5,11,208,3,22,1,22,10,32,112,150,262,275,277,15,1,10,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,444,MS Dhoni,71,26,45,73,208,3,22,1,22,10,32,112,150,262,275,277,15,1,10,3.47872,0.292553,36.7713,84.1612,188,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,445,Mohammad Ashraful,60,16,44,85,154,5,35,0,34,19,53,98,144,242,0,260,18,1,10,2.17722,0.113924,19.4557,63.9085,79,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,445,Mahmudullah,30,8,22,42,154,5,35,0,34,19,53,98,144,242,0,260,18,1,10,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,445,Naeem Islam,0,0,0,0,154,5,35,0,34,19,53,98,144,242,0,260,18,1,10,1.88889,0.111111,18.6889,67.496,45,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,445,Abdur Razzak,0,0,0,0,154,5,35,0,34,19,53,98,144,242,0,260,18,1,10,0.849315,0.0136986,8.39726,73.8554,73,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,446,SK Raina,33,16,17,46,198,5,41,0,0,18,18,126,131,257,0,279,22,0,10,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,446,RA Jadeja,31,18,13,22,198,5,41,0,0,18,18,126,131,257,0,279,22,0,10,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,446,Harbhajan Singh,0,0,0,0,198,5,41,0,0,18,18,126,131,257,0,279,22,0,10,0.901639,0,9.98361,76.4115,61,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,446,Z Khan,0,0,0,0,198,5,41,0,0,18,18,126,131,257,0,279,22,0,10,0.974359,0,8.35897,60.9346,39,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,446,A Nehra,0,0,0,0,198,5,41,0,0,18,18,126,131,257,0,279,22,0,10,0.263158,0,2.84211,43.2,19,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,446,S Sreesanth,0,0,0,0,198,5,41,0,0,18,18,126,131,257,0,279,22,0,10,0.125,0,2.4375,32.5,16,3
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,446,TT Samaraweera,98,40,58,102,199,3,27,2,30,9,39,126,139,265,280,283,18,0,10,2.19231,0.0769231,23.4231,73.8182,26,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,446,NLTC Perera,4,4,0,1,199,3,27,2,30,9,39,126,139,265,280,283,18,0,10,1.65333,0.0666667,14.32,105.397,75,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,447,Mahmudullah,20,4,16,27,186,5,34,1,28,23,51,126,145,271,0,296,25,1,10,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,447,Naeem Islam,3,0,3,3,186,5,34,1,28,23,51,126,145,271,0,296,25,1,10,1.88889,0.111111,18.6889,67.496,45,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,447,MS Dhoni,94,32,62,102,220,4,30,0,14,11,25,106,169,275,297,297,22,0,10,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,447,SK Raina,33,16,17,36,220,4,30,0,14,11,25,106,169,275,297,297,22,0,10,3.11111,0.216374,28.9064,91.8944,171,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,448,Mahmudullah,10,4,6,9,167,4,47,3,8,13,21,92,143,235,0,249,14,1,10,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,448,Rubel Hossain,0,0,0,0,167,4,47,3,8,13,21,92,143,235,0,249,14,1,10,0.32,0,2.68,52.3438,25,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,448,Syed Rasel,0,0,0,0,167,4,47,3,8,13,21,92,143,235,0,249,14,1,10,0.222222,0,2.88889,37.6812,18,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,450,Mahmudullah,43,16,27,66,145,5,48,0,24,19,43,118,118,236,0,247,11,1,10,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,450,Shakib Al Hasan,85,38,47,97,145,5,48,0,24,19,43,118,118,236,0,247,11,1,10,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,450,Naeem Islam,0,0,0,0,145,5,48,0,24,19,43,118,118,236,0,247,11,1,10,1.88889,0.111111,18.6889,67.496,45,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,451,E Chigumbura,24,10,14,20,169,3,33,0,22,14,36,88,150,238,0,254,16,0,10,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,451,V Sibanda,80,12,68,154,169,3,33,0,22,14,36,88,150,238,0,254,16,0,10,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,451,S Matsikenyeri,0,0,0,0,169,3,33,0,22,14,36,88,150,238,0,254,16,0,10,2,0.106383,19.9787,75.7869,47,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,451,GA Lamb,0,0,0,0,169,3,33,0,22,14,36,88,150,238,0,254,16,0,10,0.333333,0,14.0833,46.1749,12,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,451,S Chanderpaul,48,12,36,60,162,4,23,1,24,21,45,88,142,230,255,252,22,1,10,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,451,D Ramdin,2,0,2,8,162,4,23,1,24,21,45,88,142,230,255,252,22,1,10,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,451,DR Smith,0,0,0,0,162,4,23,1,24,21,45,88,142,230,255,252,22,1,10,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,451,NO Miller,0,0,0,0,162,4,23,1,24,21,45,88,142,230,255,252,22,1,10,1,0.0416667,10.3333,79.2332,24,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,451,SJ Benn,0,0,0,0,162,4,23,1,24,21,45,88,142,230,255,252,22,1,10,0.8,0,6.75,72.973,20,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,451,KAJ Roach,0,0,0,0,162,4,23,1,24,21,45,88,142,230,255,252,22,1,10,0.526316,0,5.68421,50.5855,38,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,452,E Chigumbura,50,20,30,72,149,5,23,1,10,13,23,80,115,195,0,206,11,0,10,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,452,P Utseya,0,0,0,0,149,5,23,1,10,13,23,80,115,195,0,206,11,0,10,0.842105,0.0263158,11.8289,55.8385,76,3
