Match Index,Batsman,Player Total Runs ,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment, Total HR till Segment, Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Team,Home,Segment
527,LRPL Taylor,2.0,0.0,2.0,8,64.0,1,20.0,3,0.0,24.0,24,52,56,108,229,200,2,New Zealand,0,4
527,DL Vettori,0.0,0.0,0.0,1,64.0,1,20.0,3,0.0,24.0,24,52,56,108,229,200,2,New Zealand,0,4
528,GD Elliott,0.0,0.0,0.0,0,44.0,1,10.0,2,4.0,12.0,16,28,42,70,0,173,4,New Zealand,0,4
528,LRPL Taylor,1.0,0.0,1.0,3,44.0,1,10.0,2,4.0,12.0,16,28,42,70,0,173,4,New Zealand,0,4
528,DL Vettori,0.0,0.0,0.0,0,44.0,1,10.0,2,4.0,12.0,16,28,42,70,0,173,4,New Zealand,0,4
528,Imrul Kayes,27.0,12.0,15.0,46,55.0,0,20.0,0,8.0,12.0,20,56,39,95,174,177,7,Bangladesh,1,4
528,Shahriar Nafees,48.0,36.0,12.0,48,55.0,0,20.0,0,8.0,12.0,20,56,39,95,174,177,7,Bangladesh,1,4
529,Shakib Al Hasan,26.0,12.0,14.0,29,59.0,3,17.0,0,8.0,15.0,23,48,51,99,0,241,5,Bangladesh,1,4
529,Imrul Kayes,27.0,12.0,15.0,41,59.0,3,17.0,0,8.0,15.0,23,48,51,99,0,241,5,Bangladesh,1,4
529,Mushfiqur Rahim,0.0,0.0,0.0,0,59.0,3,17.0,0,8.0,15.0,23,48,51,99,0,241,5,Bangladesh,1,4
529,KS Williamson,13.0,0.0,13.0,34,42.0,3,15.0,0,4.0,16.0,20,16,61,77,242,232,3,New Zealand,0,4
529,AJ Redmond,14.0,4.0,10.0,25,42.0,3,15.0,0,4.0,16.0,20,16,61,77,242,232,3,New Zealand,0,4
529,DL Vettori,0.0,0.0,0.0,0,42.0,3,15.0,0,4.0,16.0,20,16,61,77,242,232,3,New Zealand,0,4
530,Imrul Kayes,33.0,24.0,9.0,45,46.0,2,16.0,1,4.0,14.0,18,36,44,80,0,174,11,Bangladesh,1,4
530,Shakib Al Hasan,2.0,0.0,2.0,3,46.0,2,16.0,1,4.0,14.0,18,36,44,80,0,174,11,Bangladesh,1,4
530,Mushfiqur Rahim,0.0,0.0,0.0,0,46.0,2,16.0,1,4.0,14.0,18,36,44,80,0,174,11,Bangladesh,1,4
530,GD Elliott,7.0,4.0,3.0,20,24.0,5,10.0,0,4.0,13.0,17,8,43,51,175,171,11,New Zealand,0,4
530,DL Vettori,15.0,0.0,15.0,37,24.0,5,10.0,0,4.0,13.0,17,8,43,51,175,171,11,New Zealand,0,4
531,EJG Morgan,15.0,12.0,3.0,19,32.0,1,18.0,1,16.0,15.0,31,50,31,81,0,201,5,England,0,4
531,IJL Trott,20.0,12.0,8.0,39,32.0,1,18.0,1,16.0,15.0,31,50,31,81,0,201,5,England,0,4
531,KJ O'Brien,18.0,16.0,2.0,7,30.0,2,31.0,1,14.0,18.0,32,60,33,93,202,117,4,Ireland,1,4
531,NJ O'Brien,12.0,4.0,8.0,21,30.0,2,31.0,1,14.0,18.0,32,60,33,93,202,117,4,Ireland,1,4
531,NG Jones,0.0,0.0,0.0,0,30.0,2,31.0,1,14.0,18.0,32,60,33,93,202,117,4,Ireland,1,4
531,GC Wilson,0.0,0.0,0.0,0,30.0,2,31.0,1,14.0,18.0,32,60,33,93,202,117,4,Ireland,1,4
531,JF Mooney,0.0,0.0,0.0,0,30.0,2,31.0,1,14.0,18.0,32,60,33,93,202,117,4,Ireland,1,4
532,T Taibu,2.0,0.0,2.0,7,45.0,2,9.0,1,0.0,9.0,9,24,39,63,0,191,5,Zimbabwe,0,4
532,KM Dabengwa,2.0,0.0,2.0,11,45.0,2,9.0,1,0.0,9.0,9,24,39,63,0,191,5,Zimbabwe,0,4
532,Junaid Siddique,19.0,8.0,11.0,25,45.0,1,29.0,1,10.0,10.0,20,54,40,94,192,194,4,Bangladesh,1,4
532,Raqibul Hasan,1.0,0.0,1.0,4,45.0,1,29.0,1,10.0,10.0,20,54,40,94,192,194,4,Bangladesh,1,4
533,Shakib Al Hasan,7.0,4.0,3.0,6,35.0,2,12.0,1,0.0,13.0,13,32,28,60,0,246,11,Bangladesh,1,4
533,Imrul Kayes,27.0,24.0,3.0,46,35.0,2,12.0,1,0.0,13.0,13,32,28,60,0,246,11,Bangladesh,1,4
533,Mushfiqur Rahim,0.0,0.0,0.0,0,35.0,2,12.0,1,0.0,13.0,13,32,28,60,0,246,11,Bangladesh,1,4
533,RW Chakabva,0.0,0.0,0.0,5,25.0,3,8.0,2,10.0,7.0,17,18,32,50,247,181,7,Zimbabwe,0,4
533,P Utseya,0.0,0.0,0.0,5,25.0,3,8.0,2,10.0,7.0,17,18,32,50,247,181,7,Zimbabwe,0,4
534,CR Ervine,8.0,0.0,8.0,30,20.0,2,6.0,1,0.0,7.0,7,0,33,33,0,188,2,Zimbabwe,0,4
534,T Taibu,3.0,0.0,3.0,15,20.0,2,6.0,1,0.0,7.0,7,0,33,33,0,188,2,Zimbabwe,0,4
534,Junaid Siddique,18.0,4.0,14.0,44,31.0,1,20.0,0,10.0,13.0,23,32,42,74,189,189,7,Bangladesh,1,4
534,Tamim Iqbal,31.0,18.0,13.0,44,31.0,1,20.0,0,10.0,13.0,23,32,42,74,189,189,7,Bangladesh,1,4
535,DM Bravo,9.0,0.0,9.0,31,29.0,1,13.0,0,4.0,11.0,15,16,41,57,0,221,10,West Indies,1,4
535,LMP Simmons,16.0,0.0,16.0,33,29.0,1,13.0,0,4.0,11.0,15,16,41,57,0,221,10,West Indies,1,4
535,MN Samuels,0.0,0.0,0.0,0,29.0,1,13.0,0,4.0,11.0,15,16,41,57,0,221,10,West Indies,1,4
535,Asad Shafiq,3.0,0.0,3.0,9,61.0,0,17.0,1,8.0,8.0,16,58,36,94,222,222,5,Pakistan,0,4
535,Mohammad Hafeez,53.0,34.0,19.0,44,61.0,0,17.0,1,8.0,8.0,16,58,36,94,222,222,5,Pakistan,0,4
535,Misbah-ul-Haq,0.0,0.0,0.0,0,61.0,0,17.0,1,8.0,8.0,16,58,36,94,222,222,5,Pakistan,0,4
536,LMP Simmons,30.0,12.0,18.0,39,45.0,1,14.0,1,16.0,5.0,21,46,34,80,0,220,8,West Indies,1,4
536,MN Samuels,1.0,0.0,1.0,12,45.0,1,14.0,1,16.0,5.0,21,46,34,80,0,220,8,West Indies,1,4
536,Mohammad Hafeez,25.0,10.0,15.0,40,32.0,0,20.0,0,0.0,14.0,14,22,44,66,221,223,3,Pakistan,0,4
536,Ahmed Shehzad,27.0,12.0,15.0,52,32.0,0,20.0,0,0.0,14.0,14,22,44,66,221,223,3,Pakistan,0,4
536,Asad Shafiq,0.0,0.0,0.0,0,32.0,0,20.0,0,0.0,14.0,14,22,44,66,221,223,3,Pakistan,0,4
537,LMP Simmons,35.0,18.0,17.0,48,38.0,1,25.0,0,10.0,9.0,19,40,42,82,0,171,8,West Indies,1,4
537,DM Bravo,28.0,12.0,16.0,39,38.0,1,25.0,0,10.0,9.0,19,40,42,82,0,171,8,West Indies,1,4
537,Hammad Azam,4.0,0.0,4.0,13,35.0,3,15.0,1,10.0,12.0,22,34,38,72,172,177,8,Pakistan,0,4
537,Misbah-ul-Haq,11.0,0.0,11.0,40,35.0,3,15.0,1,10.0,12.0,22,34,38,72,172,177,8,Pakistan,0,4
538,Asad Shafiq,14.0,4.0,10.0,28,33.0,1,29.0,0,4.0,19.0,23,30,55,85,0,248,2,Pakistan,0,4
538,Mohammad Hafeez,42.0,18.0,24.0,52,33.0,1,29.0,0,4.0,19.0,23,30,55,85,0,248,2,Pakistan,0,4
538,RR Sarwan,12.0,4.0,8.0,27,60.0,2,27.0,0,0.0,13.0,13,44,56,100,249,154,9,West Indies,1,4
538,LMP Simmons,54.0,28.0,26.0,39,60.0,2,27.0,0,0.0,13.0,13,44,56,100,249,154,9,West Indies,1,4
539,Mohammad Hafeez,35.0,20.0,15.0,45,35.0,1,12.0,1,4.0,12.0,16,28,35,63,0,139,1,Pakistan,0,4
539,Usman Salahuddin,0.0,0.0,0.0,1,35.0,1,12.0,1,4.0,12.0,16,28,35,63,0,139,1,Pakistan,0,4
539,KA Edwards,19.0,8.0,11.0,45,37.0,0,30.0,0,6.0,18.0,24,48,43,91,140,140,18,West Indies,1,4
539,LMP Simmons,48.0,34.0,14.0,49,37.0,0,30.0,0,6.0,18.0,24,48,43,91,140,140,18,West Indies,1,4
540,RR Sarwan,12.0,4.0,8.0,25,27.0,2,12.0,0,4.0,10.0,14,20,33,53,0,214,11,West Indies,1,4
540,KA Edwards,17.0,4.0,13.0,36,27.0,2,12.0,0,4.0,10.0,14,20,33,53,0,214,11,West Indies,1,4
540,MN Samuels,0.0,0.0,0.0,0,27.0,2,12.0,0,4.0,10.0,14,20,33,53,0,214,11,West Indies,1,4
540,S Dhawan,25.0,8.0,17.0,40,45.0,2,10.0,0,0.0,18.0,18,20,53,73,215,217,3,India,0,4
540,S Badrinath,15.0,4.0,11.0,28,45.0,2,10.0,0,0.0,18.0,18,20,53,73,215,217,3,India,0,4
540,RG Sharma,0.0,0.0,0.0,0,45.0,2,10.0,0,0.0,18.0,18,20,53,73,215,217,3,India,0,4
541,LMP Simmons,36.0,22.0,14.0,49,44.0,1,20.0,1,0.0,9.0,9,36,37,73,0,225,1,West Indies,1,4
541,MN Samuels,0.0,0.0,0.0,1,44.0,1,20.0,1,0.0,9.0,9,36,37,73,0,225,1,West Indies,1,4
541,DP Hyatt,0.0,0.0,0.0,0,44.0,1,20.0,1,0.0,9.0,9,36,37,73,0,225,1,West Indies,1,4
541,KA Pollard,0.0,0.0,0.0,0,44.0,1,20.0,1,0.0,9.0,9,36,37,73,0,225,1,West Indies,1,4
541,S Badrinath,7.0,0.0,7.0,25,28.0,2,26.0,0,14.0,15.0,29,36,47,83,226,228,3,India,0,4
541,RG Sharma,0.0,0.0,0.0,0,28.0,2,26.0,0,14.0,15.0,29,36,47,83,226,228,3,India,0,4
541,PA Patel,43.0,22.0,21.0,51,28.0,2,26.0,0,14.0,15.0,29,36,47,83,226,228,3,India,0,4
541,SK Raina,0.0,0.0,0.0,0,28.0,2,26.0,0,14.0,15.0,29,36,47,83,226,228,3,India,0,4
542,DM Bravo,15.0,8.0,7.0,32,33.0,2,27.0,0,0.0,12.0,12,34,38,72,0,249,5,West Indies,1,4
542,LMP Simmons,43.0,26.0,17.0,46,33.0,2,27.0,0,0.0,12.0,12,34,38,72,0,249,5,West Indies,1,4
542,MN Samuels,0.0,0.0,0.0,0,33.0,2,27.0,0,0.0,12.0,12,34,38,72,0,249,5,West Indies,1,4
542,S Badrinath,9.0,4.0,5.0,19,36.0,2,13.0,0,4.0,19.0,23,20,52,72,250,146,7,India,0,4
542,V Kohli,12.0,0.0,12.0,22,36.0,2,13.0,0,4.0,19.0,23,20,52,72,250,146,7,India,0,4
542,RG Sharma,0.0,0.0,0.0,0,36.0,2,13.0,0,4.0,19.0,23,20,52,72,250,146,7,India,0,4
543,V Kohli,31.0,16.0,15.0,36,34.0,2,33.0,0,4.0,16.0,20,34,53,87,0,251,8,India,0,4
543,MK Tiwary,19.0,10.0,9.0,21,34.0,2,33.0,0,4.0,16.0,20,34,53,87,0,251,8,India,0,4
543,RG Sharma,0.0,0.0,0.0,0,34.0,2,33.0,0,4.0,16.0,20,34,53,87,0,251,8,India,0,4
543,AB Barath,17.0,4.0,13.0,46,26.0,1,20.0,0,0.0,11.0,11,16,41,57,252,255,7,West Indies,1,4
543,DM Bravo,0.0,0.0,0.0,0,26.0,1,20.0,0,0.0,11.0,11,16,41,57,252,255,7,West Indies,1,4
543,RR Sarwan,23.0,12.0,11.0,30,26.0,1,20.0,0,0.0,11.0,11,16,41,57,252,255,7,West Indies,1,4
544,MJ Clarke,6.0,4.0,2.0,10,73.0,1,16.0,2,4.0,7.0,11,62,38,100,0,270,6,Australia,0,4
544,CL White,2.0,0.0,2.0,8,73.0,1,16.0,2,4.0,7.0,11,62,38,100,0,270,6,Australia,0,4
544,Tamim Iqbal,31.0,16.0,15.0,47,32.0,2,15.0,1,8.0,10.0,18,36,29,65,271,210,8,Bangladesh,1,4
544,Shakib Al Hasan,5.0,4.0,1.0,12,32.0,2,15.0,1,8.0,10.0,18,36,29,65,271,210,8,Bangladesh,1,4
545,Shahriar Nafees,24.0,12.0,12.0,28,21.0,1,18.0,2,8.0,11.0,19,28,30,58,0,229,4,Bangladesh,1,4
545,Shakib Al Hasan,5.0,4.0,1.0,11,21.0,1,18.0,2,8.0,11.0,19,28,30,58,0,229,4,Bangladesh,1,4
545,SR Watson,90.0,76.0,14.0,56,67.0,1,38.0,0,14.0,21.0,35,98,42,140,230,232,2,Australia,0,4
545,RT Ponting,7.0,4.0,3.0,17,67.0,1,38.0,0,14.0,21.0,35,98,42,140,230,232,2,Australia,0,4
546,MJ Clarke,6.0,4.0,2.0,3,98.0,0,27.0,1,8.0,10.0,18,108,35,143,0,361,3,Australia,0,4
546,RT Ponting,47.0,34.0,13.0,49,98.0,0,27.0,1,8.0,10.0,18,108,35,143,0,361,3,Australia,0,4
546,SPD Smith,0.0,0.0,0.0,0,98.0,0,27.0,1,8.0,10.0,18,108,35,143,0,361,3,Australia,0,4
546,MEK Hussey,0.0,0.0,0.0,0,98.0,0,27.0,1,8.0,10.0,18,108,35,143,0,361,3,Australia,0,4
546,Imrul Kayes,44.0,28.0,16.0,44,70.0,1,22.0,0,12.0,16.0,28,74,46,120,362,295,6,Bangladesh,1,4
546,Shahriar Nafees,16.0,4.0,12.0,31,70.0,1,22.0,0,12.0,16.0,28,74,46,120,362,295,6,Bangladesh,1,4
548,MJ Clarke,22.0,16.0,6.0,33,52.0,1,23.0,0,16.0,9.0,25,72,28,100,0,183,7,Australia,0,4
548,RT Ponting,33.0,24.0,9.0,42,52.0,1,23.0,0,16.0,9.0,25,72,28,100,0,183,7,Australia,0,4
548,F du Plessis,20.0,8.0,12.0,15,55.0,4,26.0,2,26.0,9.0,35,66,50,116,184,129,3,South Africa,1,4
548,J Botha,2.0,0.0,2.0,5,55.0,4,26.0,2,26.0,9.0,35,66,50,116,184,129,3,South Africa,1,4
548,DW Steyn,0.0,0.0,0.0,0,55.0,4,26.0,2,26.0,9.0,35,66,50,116,184,129,3,South Africa,1,4
549,GC Smith,27.0,12.0,15.0,40,45.0,1,26.0,0,8.0,24.0,32,50,53,103,0,303,6,South Africa,1,4
549,JH Kallis,44.0,30.0,14.0,50,45.0,1,26.0,0,8.0,24.0,32,50,53,103,0,303,6,South Africa,1,4
549,MEK Hussey,14.0,8.0,6.0,31,43.0,2,13.0,0,12.0,15.0,27,48,35,83,304,223,3,Australia,0,4
549,DA Warner,31.0,20.0,11.0,46,43.0,2,13.0,0,12.0,15.0,27,48,35,83,304,223,3,Australia,0,4
550,HM Amla,18.0,4.0,14.0,35,42.0,1,20.0,0,16.0,20.0,36,34,64,98,0,301,8,South Africa,1,4
550,JH Kallis,38.0,14.0,24.0,49,42.0,1,20.0,0,16.0,20.0,36,34,64,98,0,301,8,South Africa,1,4
550,CKB Kulasekara,12.0,0.0,12.0,28,20.0,6,9.0,2,0.0,10.0,10,12,27,39,302,43,4,Sri Lanka,0,4
550,BAW Mendis,0.0,0.0,0.0,2,20.0,6,9.0,2,0.0,10.0,10,12,27,39,302,43,4,Sri Lanka,0,4
551,LD Chandimal,6.0,0.0,6.0,14,21.0,2,16.0,0,8.0,13.0,21,22,36,58,0,236,0,Sri Lanka,0,4
551,WU Tharanga,28.0,14.0,14.0,44,21.0,2,16.0,0,8.0,13.0,21,22,36,58,0,236,0,Sri Lanka,0,4
551,GC Smith,28.0,8.0,20.0,48,48.0,0,26.0,0,12.0,6.0,18,48,44,92,237,237,1,South Africa,1,4
551,HM Amla,46.0,28.0,18.0,42,48.0,0,26.0,0,12.0,6.0,18,48,44,92,237,237,1,South Africa,1,4
551,JH Kallis,0.0,0.0,0.0,0,48.0,0,26.0,0,12.0,6.0,18,48,44,92,237,237,1,South Africa,1,4
552,WU Tharanga,49.0,28.0,21.0,54,39.0,0,26.0,0,12.0,19.0,31,40,56,96,0,266,6,Sri Lanka,0,4
552,TM Dilshan,16.0,0.0,16.0,40,39.0,0,26.0,0,12.0,19.0,31,40,56,96,0,266,6,Sri Lanka,0,4
552,KC Sangakkara,0.0,0.0,0.0,0,39.0,0,26.0,0,12.0,19.0,31,40,56,96,0,266,6,Sri Lanka,0,4
552,F du Plessis,23.0,8.0,15.0,30,39.0,2,23.0,1,16.0,17.0,33,40,55,95,267,179,2,South Africa,1,4
552,JP Duminy,7.0,0.0,7.0,12,39.0,2,23.0,1,16.0,17.0,33,40,55,95,267,179,2,South Africa,1,4
553,GC Smith,50.0,24.0,26.0,45,62.0,0,29.0,1,16.0,15.0,31,62,60,122,0,299,6,South Africa,1,4
553,AB de Villiers,4.0,0.0,4.0,6,62.0,0,29.0,1,16.0,15.0,31,62,60,122,0,299,6,South Africa,1,4
553,KC Sangakkara,30.0,14.0,16.0,28,66.0,1,21.0,0,14.0,14.0,28,72,43,115,300,304,6,Sri Lanka,0,4
553,TM Dilshan,51.0,40.0,11.0,54,66.0,1,21.0,0,14.0,14.0,28,72,43,115,300,304,6,Sri Lanka,0,4
553,LD Chandimal,0.0,0.0,0.0,0,66.0,1,21.0,0,14.0,14.0,28,72,43,115,300,304,6,Sri Lanka,0,4
554,GC Smith,33.0,16.0,17.0,51,32.0,1,25.0,0,4.0,15.0,19,28,48,76,0,312,4,South Africa,1,4
554,F du Plessis,18.0,4.0,14.0,36,32.0,1,25.0,0,4.0,15.0,19,28,48,76,0,312,4,South Africa,1,4
554,AB de Villiers,0.0,0.0,0.0,0,32.0,1,25.0,0,4.0,15.0,19,28,48,76,0,312,4,South Africa,1,4
554,KC Sangakkara,12.0,4.0,8.0,13,66.0,1,22.0,0,20.0,9.0,29,70,47,117,313,314,12,Sri Lanka,0,4
554,TM Dilshan,30.0,12.0,18.0,38,66.0,1,22.0,0,20.0,9.0,29,70,47,117,313,314,12,Sri Lanka,0,4
554,LD Chandimal,0.0,0.0,0.0,0,66.0,1,22.0,0,20.0,9.0,29,70,47,117,313,314,12,Sri Lanka,0,4
555,LD Chandimal,1.0,0.0,1.0,1,55.0,1,23.0,2,16.0,9.0,25,68,35,103,0,191,3,Sri Lanka,1,4
555,KC Sangakkara,11.0,8.0,3.0,12,55.0,1,23.0,2,16.0,9.0,25,68,35,103,0,191,3,Sri Lanka,1,4
555,AD Mathews,0.0,0.0,0.0,0,55.0,1,23.0,2,16.0,9.0,25,68,35,103,0,191,3,Sri Lanka,1,4
555,BMAJ Mendis,0.0,0.0,0.0,0,55.0,1,23.0,2,16.0,9.0,25,68,35,103,0,191,3,Sri Lanka,1,4
555,MJ Clarke,5.0,0.0,5.0,7,60.0,1,38.0,1,4.0,18.0,22,72,48,120,192,192,0,Australia,0,4
555,RT Ponting,12.0,8.0,4.0,14,60.0,1,38.0,1,4.0,18.0,22,72,48,120,192,192,0,Australia,0,4
556,DPMD Jayawardene,10.0,4.0,6.0,15,38.0,1,17.0,1,0.0,15.0,15,28,42,70,0,208,7,Sri Lanka,1,4
556,KC Sangakkara,8.0,0.0,8.0,23,38.0,1,17.0,1,0.0,15.0,15,28,42,70,0,208,7,Sri Lanka,1,4
556,LD Chandimal,0.0,0.0,0.0,0,38.0,1,17.0,1,0.0,15.0,15,28,42,70,0,208,7,Sri Lanka,1,4
556,SR Watson,35.0,22.0,13.0,41,47.0,1,31.0,0,4.0,17.0,21,52,47,99,209,211,5,Australia,0,4
556,RT Ponting,36.0,22.0,14.0,44,47.0,1,31.0,0,4.0,17.0,21,52,47,99,209,211,5,Australia,0,4
556,MJ Clarke,0.0,0.0,0.0,0,47.0,1,31.0,0,4.0,17.0,21,52,47,99,209,211,5,Australia,0,4
557,WU Tharanga,37.0,20.0,17.0,53,47.0,0,19.0,0,20.0,21.0,41,48,59,107,0,286,1,Sri Lanka,1,4
557,TM Dilshan,29.0,8.0,21.0,37,47.0,0,19.0,0,20.0,21.0,41,48,59,107,0,286,1,Sri Lanka,1,4
557,MEK Hussey,6.0,4.0,2.0,9,34.0,2,25.0,1,8.0,14.0,22,48,33,81,287,208,9,Australia,0,4
557,MJ Clarke,21.0,12.0,9.0,30,34.0,2,25.0,1,8.0,14.0,22,48,33,81,287,208,9,Australia,0,4
558,DPMD Jayawardene,14.0,4.0,10.0,19,36.0,2,18.0,0,0.0,11.0,11,20,45,65,0,132,6,Sri Lanka,1,4
558,KC Sangakkara,20.0,4.0,16.0,34,36.0,2,18.0,0,0.0,11.0,11,20,45,65,0,132,6,Sri Lanka,1,4
558,MJ Clarke,11.0,8.0,3.0,20,39.0,2,19.0,0,22.0,9.0,31,66,23,89,133,133,2,Australia,0,4
558,SE Marsh,35.0,28.0,7.0,51,39.0,2,19.0,0,22.0,9.0,31,66,23,89,133,133,2,Australia,0,4
559,MEK Hussey,1.0,0.0,1.0,2,24.0,2,24.0,1,20.0,30.0,50,34,64,98,0,216,2,Australia,1,4
559,MS Wade,29.0,14.0,15.0,42,24.0,2,24.0,1,20.0,30.0,50,34,64,98,0,216,2,Australia,1,4
559,MS Dhoni,9.0,4.0,5.0,10,49.0,2,24.0,3,0.0,26.0,26,24,75,99,217,151,6,India,0,4
559,RA Jadeja,1.0,0.0,1.0,2,49.0,2,24.0,3,0.0,26.0,26,24,75,99,217,151,6,India,0,4
560,TM Dilshan,37.0,20.0,17.0,49,42.0,1,24.0,0,0.0,10.0,10,28,48,76,0,233,7,Sri Lanka,0,4
560,KC Sangakkara,25.0,8.0,17.0,32,42.0,1,24.0,0,0.0,10.0,10,28,48,76,0,233,7,Sri Lanka,0,4
560,LD Chandimal,0.0,0.0,0.0,0,42.0,1,24.0,0,0.0,10.0,10,28,48,76,0,233,7,Sri Lanka,0,4
560,SR Tendulkar,38.0,16.0,22.0,49,45.0,1,26.0,0,4.0,14.0,18,44,45,89,234,234,3,India,0,4
560,V Kohli,23.0,16.0,7.0,34,45.0,1,26.0,0,4.0,14.0,18,44,45,89,234,234,3,India,0,4
560,RG Sharma,0.0,0.0,0.0,0,45.0,1,26.0,0,4.0,14.0,18,44,45,89,234,234,3,India,0,4
561,MEK Hussey,10.0,4.0,6.0,22,48.0,3,16.0,0,8.0,12.0,20,42,42,84,0,231,3,Australia,1,4
561,MJ Clarke,18.0,4.0,14.0,30,48.0,3,16.0,0,8.0,12.0,20,42,42,84,0,231,3,Australia,1,4
561,DJ Hussey,0.0,0.0,0.0,0,48.0,3,16.0,0,8.0,12.0,20,42,42,84,0,231,3,Australia,1,4
561,LD Chandimal,1.0,0.0,1.0,2,30.0,1,31.0,1,8.0,12.0,20,40,41,81,232,226,2,Sri Lanka,0,4
561,TM Dilshan,33.0,16.0,17.0,44,30.0,1,31.0,1,8.0,12.0,20,40,41,81,232,226,2,Sri Lanka,0,4
562,MJ Clarke,34.0,20.0,14.0,36,50.0,2,22.0,0,8.0,11.0,19,50,41,91,0,269,4,Australia,1,4
562,PJ Forrest,14.0,10.0,4.0,17,50.0,2,22.0,0,8.0,11.0,19,50,41,91,0,269,4,Australia,1,4
562,DJ Hussey,0.0,0.0,0.0,0,50.0,2,22.0,0,8.0,11.0,19,50,41,91,0,269,4,Australia,1,4
562,V Kohli,10.0,0.0,10.0,22,48.0,1,22.0,0,8.0,16.0,24,40,54,94,270,270,5,India,0,4
562,G Gambhir,40.0,20.0,20.0,48,48.0,1,22.0,0,8.0,16.0,24,40,54,94,270,270,5,India,0,4
562,RG Sharma,0.0,0.0,0.0,0,48.0,1,22.0,0,8.0,16.0,24,40,54,94,270,270,5,India,0,4
563,KC Sangakkara,22.0,8.0,14.0,38,30.0,2,30.0,0,4.0,12.0,16,30,46,76,0,236,3,Sri Lanka,0,4
563,LD Chandimal,22.0,8.0,14.0,27,30.0,2,30.0,0,4.0,12.0,16,30,46,76,0,236,3,Sri Lanka,0,4
563,G Gambhir,28.0,8.0,20.0,37,41.0,1,23.0,1,8.0,7.0,15,32,47,79,237,236,4,India,0,4
563,RG Sharma,6.0,4.0,2.0,6,41.0,1,23.0,1,8.0,7.0,15,32,47,79,237,236,4,India,0,4
564,MEK Hussey,5.0,4.0,1.0,9,29.0,1,12.0,2,14.0,7.0,21,34,28,62,0,158,7,Australia,1,4
564,PJ Forrest,6.0,4.0,2.0,14,29.0,1,12.0,2,14.0,7.0,21,34,28,62,0,158,7,Australia,1,4
564,DJ Hussey,0.0,0.0,0.0,0,29.0,1,12.0,2,14.0,7.0,21,34,28,62,0,158,7,Australia,1,4
564,DPMD Jayawardene,35.0,8.0,27.0,41,63.0,0,26.0,1,14.0,14.0,28,52,65,117,159,152,9,Sri Lanka,0,4
564,KC Sangakkara,9.0,8.0,1.0,12,63.0,0,26.0,1,14.0,14.0,28,52,65,117,159,152,9,Sri Lanka,0,4
565,MS Wade,21.0,4.0,17.0,36,44.0,0,20.0,1,0.0,12.0,12,30,46,76,0,288,9,Australia,1,4
565,RT Ponting,0.0,0.0,0.0,10,44.0,0,20.0,1,0.0,12.0,12,30,46,76,0,288,9,Australia,1,4
565,PJ Forrest,0.0,0.0,0.0,0,44.0,0,20.0,1,0.0,12.0,12,30,46,76,0,288,9,Australia,1,4
565,SK Raina,13.0,4.0,9.0,21,30.0,3,13.0,1,4.0,15.0,19,12,50,62,289,178,8,India,0,4
565,MS Dhoni,10.0,0.0,10.0,24,30.0,3,13.0,1,4.0,15.0,19,12,50,62,289,178,8,India,0,4
566,DPMD Jayawardene,33.0,4.0,29.0,42,52.0,0,23.0,0,8.0,12.0,20,34,61,95,0,289,6,Sri Lanka,0,4
566,TM Dilshan,42.0,22.0,20.0,50,52.0,0,23.0,0,8.0,12.0,20,34,61,95,0,289,6,Sri Lanka,0,4
566,KC Sangakkara,0.0,0.0,0.0,0,52.0,0,23.0,0,8.0,12.0,20,34,61,95,0,289,6,Sri Lanka,0,4
566,SK Raina,4.0,0.0,4.0,16,42.0,2,19.0,1,0.0,13.0,13,28,46,74,290,238,10,India,0,4
566,V Kohli,6.0,0.0,6.0,16,42.0,2,19.0,1,0.0,13.0,13,28,46,74,290,238,10,India,0,4
567,PJ Forrest,33.0,14.0,19.0,47,41.0,2,19.0,0,4.0,14.0,18,32,46,78,0,280,3,Australia,1,4
567,MJ Clarke,15.0,10.0,5.0,23,41.0,2,19.0,0,4.0,14.0,18,32,46,78,0,280,3,Australia,1,4
567,LD Chandimal,2.0,0.0,2.0,5,60.0,1,23.0,1,16.0,14.0,30,50,63,113,281,283,9,Sri Lanka,0,4
567,DPMD Jayawardene,56.0,26.0,30.0,55,60.0,1,23.0,1,16.0,14.0,30,50,63,113,281,283,9,Sri Lanka,0,4
568,KC Sangakkara,5.0,0.0,5.0,7,39.0,0,22.0,1,4.0,18.0,22,26,57,83,0,320,2,Sri Lanka,0,4
568,TM Dilshan,34.0,12.0,22.0,50,39.0,0,22.0,1,4.0,18.0,22,26,57,83,0,320,2,Sri Lanka,0,4
568,G Gambhir,30.0,16.0,14.0,26,95.0,2,20.0,0,14.0,24.0,38,80,73,153,321,321,7,India,0,4
568,V Kohli,16.0,4.0,12.0,19,95.0,2,20.0,0,14.0,24.0,38,80,73,153,321,321,7,India,0,4
569,KC Sangakkara,22.0,0.0,22.0,48,35.0,2,23.0,0,12.0,15.0,27,34,51,85,0,238,1,Sri Lanka,0,4
569,LD Chandimal,22.0,10.0,12.0,20,35.0,2,23.0,0,12.0,15.0,27,34,51,85,0,238,1,Sri Lanka,0,4
