Match Index,Batsman,Player Total Runs ,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment, Total HR till Segment, Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Team,Home,Segment
49,Aftab Ahmed,0.0,0.0,0.0,0,0.0,0,9.0,0,14.0,9.0,23,18,14,32,244,169,13,Bangladesh,0,2
50,WU Tharanga,5.0,0.0,5.0,17,0.0,0,17.0,1,4.0,1.0,5,12,10,22,0,226,11,Sri Lanka,0,2
50,KC Sangakkara,0.0,0.0,0.0,3,0.0,0,17.0,1,4.0,1.0,5,12,10,22,0,226,11,Sri Lanka,0,2
50,DPMD Jayawardene,0.0,0.0,0.0,0,0.0,0,17.0,1,4.0,1.0,5,12,10,22,0,226,11,Sri Lanka,0,2
50,LPC Silva,0.0,0.0,0.0,0,0.0,0,17.0,1,4.0,1.0,5,12,10,22,0,226,11,Sri Lanka,0,2
50,AC Gilchrist,9.0,4.0,5.0,22,0.0,0,13.0,0,26.0,14.0,40,34,19,53,227,232,6,Australia,0,2
50,ML Hayden,4.0,4.0,0.0,13,0.0,0,13.0,0,26.0,14.0,40,34,19,53,227,232,6,Australia,0,2
51,IR Bell,5.0,4.0,1.0,14,0.0,0,5.0,0,12.0,10.0,22,16,11,27,0,154,1,England,0,2
51,MP Vaughan,0.0,0.0,0.0,16,0.0,0,5.0,0,12.0,10.0,22,16,11,27,0,154,1,England,0,2
51,AJ Strauss,0.0,0.0,0.0,0,0.0,0,5.0,0,12.0,10.0,22,16,11,27,0,154,1,England,0,2
51,GC Smith,15.0,0.0,15.0,14,0.0,0,42.0,0,24.0,11.0,35,44,33,77,155,157,8,South Africa,0,2
51,AB de Villiers,27.0,20.0,7.0,18,0.0,0,42.0,0,24.0,11.0,35,44,33,77,155,157,8,South Africa,0,2
51,JH Kallis,0.0,0.0,0.0,0,0.0,0,42.0,0,24.0,11.0,35,44,33,77,155,157,8,South Africa,0,2
52,JP Bray,5.0,4.0,1.0,16,0.0,0,10.0,0,16.0,5.0,21,20,11,31,0,77,3,Ireland,0,2
52,WTS Porterfield,5.0,0.0,5.0,14,0.0,0,10.0,0,16.0,5.0,21,20,11,31,0,77,3,Ireland,0,2
52,AC Botha,0.0,0.0,0.0,0,0.0,0,10.0,0,16.0,5.0,21,20,11,31,0,77,3,Ireland,0,2
52,EJG Morgan,0.0,0.0,0.0,0,0.0,0,10.0,0,16.0,5.0,21,20,11,31,0,77,3,Ireland,0,2
52,NJ O'Brien,0.0,0.0,0.0,0,0.0,0,10.0,0,16.0,5.0,21,20,11,31,0,77,3,Ireland,0,2
52,DPMD Jayawardene,6.0,4.0,2.0,6,0.0,0,33.0,2,30.0,10.0,40,52,21,73,78,81,8,Sri Lanka,0,2
52,ST Jayasuriya,17.0,14.0,3.0,14,0.0,0,33.0,2,30.0,10.0,40,52,21,73,78,81,8,Sri Lanka,0,2
53,MN Samuels,0.0,0.0,0.0,1,0.0,0,12.0,2,0.0,3.0,3,4,11,15,0,230,2,West Indies,1,2
53,S Chanderpaul,6.0,4.0,2.0,6,0.0,0,12.0,2,0.0,3.0,3,4,11,15,0,230,2,West Indies,1,2
53,Javed Omar,1.0,0.0,1.0,15,0.0,0,3.0,0,4.0,11.0,15,4,14,18,231,131,4,Bangladesh,0,2
53,Tamim Iqbal,2.0,0.0,2.0,16,0.0,0,3.0,0,4.0,11.0,15,4,14,18,231,131,4,Bangladesh,0,2
53,Aftab Ahmed,0.0,0.0,0.0,0,0.0,0,3.0,0,4.0,11.0,15,4,14,18,231,131,4,Bangladesh,0,2
53,Shakib Al Hasan,0.0,0.0,0.0,0,0.0,0,3.0,0,4.0,11.0,15,4,14,18,231,131,4,Bangladesh,0,2
54,ML Hayden,15.0,12.0,3.0,14,0.0,0,30.0,1,26.0,14.0,40,50,20,70,0,348,7,Australia,0,2
54,RT Ponting,14.0,12.0,2.0,16,0.0,0,30.0,1,26.0,14.0,40,50,20,70,0,348,7,Australia,0,2
54,LRPL Taylor,3.0,0.0,3.0,5,0.0,0,28.0,1,28.0,14.0,42,42,28,70,349,133,5,New Zealand,0,2
54,SB Styris,0.0,0.0,0.0,0,0.0,0,28.0,1,28.0,14.0,42,42,28,70,349,133,5,New Zealand,0,2
54,PG Fulton,13.0,4.0,9.0,17,0.0,0,28.0,1,28.0,14.0,42,42,28,70,349,133,5,New Zealand,0,2
55,KC Sangakkara,5.0,0.0,5.0,9,0.0,0,21.0,1,8.0,10.0,18,20,19,39,0,289,7,Sri Lanka,0,2
55,WU Tharanga,15.0,12.0,3.0,19,0.0,0,21.0,1,8.0,10.0,18,20,19,39,0,289,7,Sri Lanka,0,2
55,LRPL Taylor,0.0,0.0,0.0,7,0.0,0,6.0,1,8.0,9.0,17,8,15,23,290,208,7,New Zealand,0,2
55,PG Fulton,5.0,0.0,5.0,19,0.0,0,6.0,1,8.0,9.0,17,8,15,23,290,208,7,New Zealand,0,2
56,JH Kallis,1.0,0.0,1.0,6,0.0,0,7.0,1,12.0,7.0,19,16,10,26,0,149,1,South Africa,0,2
56,HH Gibbs,0.0,0.0,0.0,0,0.0,0,7.0,1,12.0,7.0,19,16,10,26,0,149,1,South Africa,0,2
56,AB de Villiers,4.0,4.0,0.0,20,0.0,0,7.0,1,12.0,7.0,19,16,10,26,0,149,1,South Africa,0,2
56,AG Prince,0.0,0.0,0.0,0,0.0,0,7.0,1,12.0,7.0,19,16,10,26,0,149,1,South Africa,0,2
56,MV Boucher,0.0,0.0,0.0,0,0.0,0,7.0,1,12.0,7.0,19,16,10,26,0,149,1,South Africa,0,2
56,JM Kemp,0.0,0.0,0.0,0,0.0,0,7.0,1,12.0,7.0,19,16,10,26,0,149,1,South Africa,0,2
56,RT Ponting,17.0,16.0,1.0,14,0.0,0,25.0,1,12.0,8.0,20,32,13,45,150,153,5,Australia,0,2
56,ML Hayden,7.0,4.0,3.0,13,0.0,0,25.0,1,12.0,8.0,20,32,13,45,150,153,5,Australia,0,2
56,MJ Clarke,0.0,0.0,0.0,0,0.0,0,25.0,1,12.0,8.0,20,32,13,45,150,153,5,Australia,0,2
57,AC Gilchrist,19.0,14.0,5.0,14,0.0,0,25.0,0,8.0,12.0,20,26,19,45,0,281,1,Australia,0,2
57,ML Hayden,6.0,4.0,2.0,17,0.0,0,25.0,0,8.0,12.0,20,26,19,45,0,281,1,Australia,0,2
57,ST Jayasuriya,4.0,4.0,0.0,10,0.0,0,16.0,1,12.0,11.0,23,24,15,39,282,215,3,Sri Lanka,0,2
57,KC Sangakkara,6.0,4.0,2.0,13,0.0,0,16.0,1,12.0,11.0,23,24,15,39,282,215,3,Sri Lanka,0,2
58,T Duffin,11.0,4.0,7.0,12,0.0,0,26.0,0,16.0,6.0,22,32,16,48,0,197,5,Zimbabwe,1,2
58,V Sibanda,15.0,12.0,3.0,19,0.0,0,26.0,0,16.0,6.0,22,32,16,48,0,197,5,Zimbabwe,1,2
58,H Masakadza,0.0,0.0,0.0,0,0.0,0,26.0,0,16.0,6.0,22,32,16,48,0,197,5,Zimbabwe,1,2
58,Rajin Saleh,0.0,0.0,0.0,15,0.0,0,13.0,0,20.0,6.0,26,28,11,39,198,201,4,Bangladesh,0,2
58,Shahriar Nafees,13.0,8.0,5.0,15,0.0,0,13.0,0,20.0,6.0,26,28,11,39,198,201,4,Bangladesh,0,2
59,JH Kallis,9.0,4.0,5.0,13,0.0,0,18.0,1,16.0,9.0,25,24,19,43,0,248,4,South Africa,1,2
59,LE Bosman,8.0,4.0,4.0,11,0.0,0,18.0,1,16.0,9.0,25,24,19,43,0,248,4,South Africa,1,2
59,HH Gibbs,0.0,0.0,0.0,0,0.0,0,18.0,1,16.0,9.0,25,24,19,43,0,248,4,South Africa,1,2
59,SR Tendulkar,16.0,8.0,8.0,20,0.0,0,16.0,1,16.0,7.0,23,24,15,39,249,91,1,India,0,2
59,M Kaif,0.0,0.0,0.0,8,0.0,0,16.0,1,16.0,7.0,23,24,15,39,249,91,1,India,0,2
59,R Dravid,0.0,0.0,0.0,0,0.0,0,16.0,1,16.0,7.0,23,24,15,39,249,91,1,India,0,2
60,HH Gibbs,9.0,8.0,1.0,14,0.0,0,9.0,2,20.0,7.0,27,28,8,36,0,274,1,South Africa,1,2
60,LE Bosman,0.0,0.0,0.0,13,0.0,0,9.0,2,20.0,7.0,27,28,8,36,0,274,1,South Africa,1,2
60,R Dravid,5.0,0.0,5.0,15,0.0,0,7.0,2,4.0,7.0,11,4,14,18,275,168,0,India,0,2
60,M Kaif,0.0,0.0,0.0,2,0.0,0,7.0,2,4.0,7.0,11,4,14,18,275,168,0,India,0,2
60,KD Karthik,0.0,0.0,0.0,0,0.0,0,7.0,2,4.0,7.0,11,4,14,18,275,168,0,India,0,2
61,JH Kallis,7.0,4.0,3.0,20,0.0,0,7.0,2,20.0,5.0,25,24,8,32,0,243,2,South Africa,1,2
61,HH Gibbs,0.0,0.0,0.0,5,0.0,0,7.0,2,20.0,5.0,25,24,8,32,0,243,2,South Africa,1,2
61,V Sehwag,12.0,8.0,4.0,12,0.0,0,22.0,0,12.0,4.0,16,28,10,38,244,163,0,India,0,2
61,W Jaffer,10.0,8.0,2.0,18,0.0,0,22.0,0,12.0,4.0,16,28,10,38,244,163,0,India,0,2
61,SR Tendulkar,0.0,0.0,0.0,0,0.0,0,22.0,0,12.0,4.0,16,28,10,38,244,163,0,India,0,2
61,M Kaif,0.0,0.0,0.0,0,0.0,0,22.0,0,12.0,4.0,16,28,10,38,244,163,0,India,0,2
61,KD Karthik,0.0,0.0,0.0,0,0.0,0,22.0,0,12.0,4.0,16,28,10,38,244,163,0,India,0,2
62,V Sehwag,10.0,8.0,2.0,15,0.0,0,11.0,0,0.0,8.0,8,8,11,19,0,200,6,India,0,2
62,SR Tendulkar,1.0,0.0,1.0,17,0.0,0,11.0,0,0.0,8.0,8,8,11,19,0,200,6,India,0,2
62,VVS Laxman,0.0,0.0,0.0,0,0.0,0,11.0,0,0.0,8.0,8,8,11,19,0,200,6,India,0,2
62,D Mongia,0.0,0.0,0.0,0,0.0,0,11.0,0,0.0,8.0,8,8,11,19,0,200,6,India,0,2
62,GC Smith,8.0,8.0,0.0,13,0.0,0,22.0,0,32.0,5.0,37,48,11,59,201,201,6,South Africa,1,2
62,AB de Villiers,14.0,8.0,6.0,22,0.0,0,22.0,0,32.0,5.0,37,48,11,59,201,201,6,South Africa,1,2
63,ML Hayden,5.0,0.0,5.0,13,0.0,0,26.0,0,22.0,12.0,34,38,22,60,0,289,9,Australia,1,2
63,AC Gilchrist,21.0,16.0,5.0,19,0.0,0,26.0,0,22.0,12.0,34,38,22,60,0,289,9,Australia,1,2
63,SP Fleming,5.0,0.0,5.0,9,0.0,0,10.0,2,10.0,10.0,20,14,16,30,290,184,1,New Zealand,0,2
63,LRPL Taylor,0.0,0.0,0.0,2,0.0,0,10.0,2,10.0,10.0,20,14,16,30,290,184,1,New Zealand,0,2
64,ML Hayden,3.0,0.0,3.0,11,0.0,0,16.0,1,20.0,11.0,31,32,15,47,0,343,12,Australia,1,2
64,RT Ponting,0.0,0.0,0.0,0,0.0,0,16.0,1,20.0,11.0,31,32,15,47,0,343,12,Australia,1,2
64,SP Fleming,4.0,0.0,4.0,11,0.0,0,12.0,0,30.0,2.0,32,34,10,44,344,335,3,New Zealand,0,2
64,L Vincent,8.0,4.0,4.0,20,0.0,0,12.0,0,30.0,2.0,32,34,10,44,344,335,3,New Zealand,0,2
64,PG Fulton,0.0,0.0,0.0,0,0.0,0,12.0,0,30.0,2.0,32,34,10,44,344,335,3,New Zealand,0,2
65,L Vincent,7.0,0.0,7.0,16,0.0,0,17.0,1,4.0,19.0,23,8,32,40,0,290,2,New Zealand,0,2
65,PG Fulton,1.0,0.0,1.0,5,0.0,0,17.0,1,4.0,19.0,23,8,32,40,0,290,2,New Zealand,0,2
65,ML Hayden,12.0,8.0,4.0,17,0.0,0,26.0,0,8.0,17.0,25,24,27,51,291,291,2,Australia,1,2
65,AC Gilchrist,14.0,8.0,6.0,14,0.0,0,26.0,0,8.0,17.0,25,24,27,51,291,291,2,Australia,1,2
66,AJ Strauss,12.0,4.0,8.0,17,0.0,0,18.0,0,16.0,11.0,27,24,21,45,0,242,2,England,0,2
66,IR Bell,0.0,0.0,0.0,0,0.0,0,18.0,0,16.0,11.0,27,24,21,45,0,242,2,England,0,2
66,MP Vaughan,6.0,4.0,2.0,14,0.0,0,18.0,0,16.0,11.0,27,24,21,45,0,242,2,England,0,2
66,KP Pietersen,0.0,0.0,0.0,0,0.0,0,18.0,0,16.0,11.0,27,24,21,45,0,242,2,England,0,2
66,AC Gilchrist,14.0,8.0,6.0,25,0.0,0,16.0,0,16.0,12.0,28,24,20,44,243,246,17,Australia,1,2
66,ML Hayden,2.0,0.0,2.0,10,0.0,0,16.0,0,16.0,12.0,28,24,20,44,243,246,17,Australia,1,2
67,MB Loye,16.0,10.0,6.0,14,0.0,0,23.0,0,18.0,5.0,23,28,18,46,0,155,1,England,0,2
67,AJ Strauss,7.0,0.0,7.0,16,0.0,0,23.0,0,18.0,5.0,23,28,18,46,0,155,1,England,0,2
67,ML Hayden,10.0,4.0,6.0,19,0.0,0,16.0,0,4.0,7.0,11,12,15,27,156,156,7,Australia,1,2
67,AC Gilchrist,6.0,4.0,2.0,14,0.0,0,16.0,0,4.0,7.0,11,12,15,27,156,156,7,Australia,1,2
67,BJ Hodge,0.0,0.0,0.0,0,0.0,0,16.0,0,4.0,7.0,11,12,15,27,156,156,7,Australia,1,2
67,MJ Clarke,0.0,0.0,0.0,0,0.0,0,16.0,0,4.0,7.0,11,12,15,27,156,156,7,Australia,1,2
68,AJ Strauss,4.0,0.0,4.0,12,0.0,0,13.0,1,12.0,12.0,24,18,19,37,0,110,2,England,0,2
68,IR Bell,0.0,0.0,0.0,2,0.0,0,13.0,1,12.0,12.0,24,18,19,37,0,110,2,England,0,2
68,ML Hayden,0.0,0.0,0.0,17,0.0,0,22.0,0,8.0,12.0,20,24,18,42,111,111,6,Australia,1,2
68,AC Gilchrist,22.0,16.0,6.0,16,0.0,0,22.0,0,8.0,12.0,20,24,18,42,111,111,6,Australia,1,2
68,RT Ponting,0.0,0.0,0.0,0,0.0,0,22.0,0,8.0,12.0,20,24,18,42,111,111,6,Australia,1,2
69,EC Joyce,6.0,4.0,2.0,19,0.0,0,13.0,0,26.0,11.0,37,30,20,50,0,292,7,England,0,2
69,MB Loye,7.0,0.0,7.0,15,0.0,0,13.0,0,26.0,11.0,37,30,20,50,0,292,7,England,0,2
69,MJ Clarke,8.0,4.0,4.0,12,0.0,0,14.0,2,4.0,11.0,15,12,17,29,293,200,8,Australia,1,2
69,ML Hayden,5.0,4.0,1.0,12,0.0,0,14.0,2,4.0,11.0,15,12,17,29,293,200,8,Australia,1,2
70,BB McCullum,16.0,14.0,2.0,12,0.0,0,25.0,0,10.0,4.0,14,32,7,39,0,205,4,New Zealand,0,2
70,SP Fleming,0.0,0.0,0.0,0,0.0,0,25.0,0,10.0,4.0,14,32,7,39,0,205,4,New Zealand,0,2
70,NJ Astle,9.0,8.0,1.0,18,0.0,0,25.0,0,10.0,4.0,14,32,7,39,0,205,4,New Zealand,0,2
70,AJ Strauss,6.0,4.0,2.0,22,0.0,0,11.0,0,4.0,7.0,11,12,10,22,206,206,2,England,0,2
70,MP Vaughan,5.0,4.0,1.0,10,0.0,0,11.0,0,4.0,7.0,11,12,10,22,206,206,2,England,0,2
71,PG Fulton,4.0,4.0,0.0,8,0.0,0,8.0,1,12.0,6.0,18,16,10,26,0,210,4,New Zealand,0,2
71,SP Fleming,3.0,0.0,3.0,18,0.0,0,8.0,1,12.0,6.0,18,16,10,26,0,210,4,New Zealand,0,2
71,AJ Strauss,10.0,4.0,6.0,22,0.0,0,17.0,0,8.0,4.0,12,16,13,29,211,120,2,England,0,2
71,MB Loye,7.0,4.0,3.0,10,0.0,0,17.0,0,8.0,4.0,12,16,13,29,211,120,2,England,0,2
71,IR Bell,0.0,0.0,0.0,0,0.0,0,17.0,0,8.0,4.0,12,16,13,29,211,120,2,England,0,2
71,EC Joyce,0.0,0.0,0.0,0,0.0,0,17.0,0,8.0,4.0,12,16,13,29,211,120,2,England,0,2
72,L Vincent,8.0,4.0,4.0,21,0.0,0,23.0,1,8.0,13.0,21,24,20,44,0,318,14,New Zealand,0,2
72,PG Fulton,0.0,0.0,0.0,0,0.0,0,23.0,1,8.0,13.0,21,24,20,44,0,318,14,New Zealand,0,2
72,LRPL Taylor,0.0,0.0,0.0,0,0.0,0,23.0,1,8.0,13.0,21,24,20,44,0,318,14,New Zealand,0,2
72,EC Joyce,10.0,4.0,6.0,14,0.0,0,25.0,1,4.0,9.0,13,22,16,38,319,260,3,England,0,2
72,IR Bell,0.0,0.0,0.0,1,0.0,0,25.0,1,4.0,9.0,13,22,16,38,319,260,3,England,0,2
73,ML Hayden,18.0,16.0,2.0,23,0.0,0,23.0,0,4.0,20.0,24,20,27,47,0,252,7,Australia,1,2
73,AC Gilchrist,5.0,0.0,5.0,10,0.0,0,23.0,0,4.0,20.0,24,20,27,47,0,252,7,Australia,1,2
73,RT Ponting,0.0,0.0,0.0,0,0.0,0,23.0,0,4.0,20.0,24,20,27,47,0,252,7,Australia,1,2
73,IR Bell,8.0,4.0,4.0,6,0.0,0,14.0,2,8.0,6.0,14,16,12,28,253,253,0,England,0,2
73,AJ Strauss,0.0,0.0,0.0,0,0.0,0,14.0,2,8.0,6.0,14,16,12,28,253,253,0,England,0,2
73,PD Collingwood,0.0,0.0,0.0,0,0.0,0,14.0,2,8.0,6.0,14,16,12,28,253,253,0,England,0,2
74,EC Joyce,10.0,8.0,2.0,14,0.0,0,19.0,0,8.0,7.0,15,24,10,34,0,246,4,England,0,2
74,MB Loye,9.0,8.0,1.0,20,0.0,0,19.0,0,8.0,7.0,15,24,10,34,0,246,4,England,0,2
74,IR Bell,0.0,0.0,0.0,0,0.0,0,19.0,0,8.0,7.0,15,24,10,34,0,246,4,England,0,2
74,AC Gilchrist,17.0,8.0,9.0,14,0.0,0,29.0,2,4.0,11.0,15,16,28,44,247,152,7,Australia,1,2
74,MJ Clarke,0.0,0.0,0.0,6,0.0,0,29.0,2,4.0,11.0,15,16,28,44,247,152,7,Australia,1,2
74,BJ Hodge,0.0,0.0,0.0,0,0.0,0,29.0,2,4.0,11.0,15,16,28,44,247,152,7,Australia,1,2
74,MEK Hussey,0.0,0.0,0.0,0,0.0,0,29.0,2,4.0,11.0,15,16,28,44,247,152,7,Australia,1,2
78,ST Jayasuriya,12.0,8.0,4.0,24,0.0,0,14.0,0,20.0,11.0,31,28,17,45,0,302,5,Sri Lanka,0,2
78,WU Tharanga,2.0,0.0,2.0,10,0.0,0,14.0,0,20.0,11.0,31,28,17,45,0,302,5,Sri Lanka,0,2
78,Shahriar Nafees,3.0,0.0,3.0,11,0.0,0,9.0,0,0.0,6.0,6,4,11,15,303,265,13,Bangladesh,0,2
78,Mohammad Ashraful,6.0,4.0,2.0,21,0.0,0,9.0,0,0.0,6.0,6,4,11,15,303,265,13,Bangladesh,0,2
78,Aftab Ahmed,0.0,0.0,0.0,0,0.0,0,9.0,0,0.0,6.0,6,4,11,15,303,265,13,Bangladesh,0,2
79,TV Mufambisi,6.0,4.0,2.0,16,0.0,0,8.0,2,8.0,11.0,19,12,15,27,0,85,4,Zimbabwe,0,2
79,BRM Taylor,0.0,0.0,0.0,3,0.0,0,8.0,2,8.0,11.0,19,12,15,27,0,85,4,Zimbabwe,0,2
79,S Matsikenyeri,0.0,0.0,0.0,0,0.0,0,8.0,2,8.0,11.0,19,12,15,27,0,85,4,Zimbabwe,0,2
79,S Chanderpaul,8.0,4.0,4.0,16,0.0,0,10.0,0,38.0,7.0,45,42,13,55,86,90,11,West Indies,0,2
79,CH Gayle,2.0,0.0,2.0,17,0.0,0,10.0,0,38.0,7.0,45,42,13,55,86,90,11,West Indies,0,2
80,ST Jayasuriya,5.0,0.0,5.0,7,0.0,0,15.0,0,10.0,19.0,29,18,26,44,0,285,5,Sri Lanka,0,2
80,WU Tharanga,10.0,8.0,2.0,26,0.0,0,15.0,0,10.0,19.0,29,18,26,44,0,285,5,Sri Lanka,0,2
80,DPMD Jayawardene,0.0,0.0,0.0,0,0.0,0,15.0,0,10.0,19.0,29,18,26,44,0,285,5,Sri Lanka,0,2
80,CJ Chibhabha,1.0,0.0,1.0,7,0.0,0,10.0,2,12.0,9.0,21,16,15,31,286,141,4,Zimbabwe,0,2
80,H Masakadza,3.0,0.0,3.0,13,0.0,0,10.0,2,12.0,9.0,21,16,15,31,286,141,4,Zimbabwe,0,2
80,BRM Taylor,0.0,0.0,0.0,0,0.0,0,10.0,2,12.0,9.0,21,16,15,31,286,141,4,Zimbabwe,0,2
81,Shahriar Nafees,7.0,4.0,3.0,18,0.0,0,13.0,1,28.0,5.0,33,36,10,46,0,161,2,Bangladesh,0,2
81,Aftab Ahmed,4.0,4.0,0.0,4,0.0,0,13.0,1,28.0,5.0,33,36,10,46,0,161,2,Bangladesh,0,2
81,S Chanderpaul,10.0,8.0,2.0,14,0.0,0,18.0,0,12.0,7.0,19,24,13,37,162,164,4,West Indies,0,2
81,CH Gayle,8.0,4.0,4.0,18,0.0,0,18.0,0,12.0,7.0,19,24,13,37,162,164,4,West Indies,0,2
82,BC Lara,0.0,0.0,0.0,6,0.0,0,9.0,3,8.0,7.0,15,16,8,24,0,80,8,West Indies,0,2
82,WW Hinds,1.0,0.0,1.0,12,0.0,0,9.0,3,8.0,7.0,15,16,8,24,0,80,8,West Indies,0,2
82,ST Jayasuriya,14.0,12.0,2.0,16,0.0,0,22.0,1,16.0,7.0,23,32,13,45,81,83,2,Sri Lanka,0,2
82,DPMD Jayawardene,8.0,4.0,4.0,15,0.0,0,22.0,1,16.0,7.0,23,32,13,45,81,83,2,Sri Lanka,0,2
83,AJ Strauss,7.0,4.0,3.0,15,0.0,0,11.0,2,0.0,8.0,8,4,15,19,0,125,2,England,0,2
83,MH Yardy,0.0,0.0,0.0,1,0.0,0,11.0,2,0.0,8.0,8,4,15,19,0,125,2,England,0,2
83,KP Pietersen,0.0,0.0,0.0,0,0.0,0,11.0,2,0.0,8.0,8,4,15,19,0,125,2,England,0,2
83,SR Tendulkar,17.0,12.0,5.0,11,0.0,0,36.0,1,16.0,4.0,20,44,12,56,126,126,12,India,1,2
83,IK Pathan,10.0,8.0,2.0,16,0.0,0,36.0,1,16.0,4.0,20,44,12,56,126,126,12,India,1,2
84,L Vincent,13.0,8.0,5.0,20,0.0,0,19.0,0,12.0,5.0,17,24,12,36,0,195,3,New Zealand,0,2
84,SP Fleming,6.0,4.0,2.0,11,0.0,0,19.0,0,12.0,5.0,17,24,12,36,0,195,3,New Zealand,0,2
84,NJ Astle,0.0,0.0,0.0,0,0.0,0,19.0,0,12.0,5.0,17,24,12,36,0,195,3,New Zealand,0,2
84,GC Smith,4.0,0.0,4.0,13,0.0,0,11.0,2,8.0,9.0,17,12,16,28,196,108,2,South Africa,0,2
84,JH Kallis,7.0,4.0,3.0,13,0.0,0,11.0,2,8.0,9.0,17,12,16,28,196,108,2,South Africa,0,2
84,MV Boucher,0.0,0.0,0.0,0,0.0,0,11.0,2,8.0,9.0,17,12,16,28,196,108,2,South Africa,0,2
85,WU Tharanga,3.0,0.0,3.0,15,0.0,0,21.0,0,28.0,13.0,41,36,26,62,0,253,3,Sri Lanka,0,2
85,ST Jayasuriya,18.0,8.0,10.0,17,0.0,0,21.0,0,28.0,13.0,41,36,26,62,0,253,3,Sri Lanka,0,2
85,DPMD Jayawardene,0.0,0.0,0.0,0,0.0,0,21.0,0,28.0,13.0,41,36,26,62,0,253,3,Sri Lanka,0,2
85,Imran Farhat,14.0,12.0,2.0,18,0.0,0,36.0,1,8.0,10.0,18,32,22,54,254,255,5,Pakistan,0,2
85,Younis Khan,0.0,0.0,0.0,0,0.0,0,36.0,1,8.0,10.0,18,32,22,54,254,255,5,Pakistan,0,2
86,CH Gayle,7.0,4.0,3.0,10,0.0,0,12.0,1,24.0,5.0,29,32,9,41,0,234,3,West Indies,0,2
86,DR Smith,4.0,4.0,0.0,7,0.0,0,12.0,1,24.0,5.0,29,32,9,41,0,234,3,West Indies,0,2
86,RR Sarwan,0.0,0.0,0.0,0,0.0,0,12.0,1,24.0,5.0,29,32,9,41,0,234,3,West Indies,0,2
86,AC Gilchrist,14.0,8.0,6.0,17,0.0,0,20.0,2,8.0,8.0,16,20,16,36,235,224,6,Australia,0,2
86,DR Martyn,5.0,4.0,1.0,7,0.0,0,20.0,2,8.0,8.0,16,20,16,36,235,224,6,Australia,0,2
87,L Vincent,5.0,0.0,5.0,23,0.0,0,5.0,1,8.0,3.0,11,8,8,16,0,165,14,New Zealand,0,2
87,NJ Astle,0.0,0.0,0.0,4,0.0,0,5.0,1,8.0,3.0,11,8,8,16,0,165,14,New Zealand,0,2
87,ST Jayasuriya,19.0,14.0,5.0,13,0.0,0,29.0,0,24.0,5.0,29,46,12,58,166,166,9,Sri Lanka,0,2
87,WU Tharanga,10.0,8.0,2.0,22,0.0,0,29.0,0,24.0,5.0,29,46,12,58,166,166,9,Sri Lanka,0,2
87,DPMD Jayawardene,0.0,0.0,0.0,0,0.0,0,29.0,0,24.0,5.0,29,46,12,58,166,166,9,Sri Lanka,0,2
88,AJ Strauss,3.0,0.0,3.0,16,0.0,0,17.0,0,12.0,10.0,22,24,15,39,0,169,3,England,0,2
88,IR Bell,14.0,12.0,2.0,17,0.0,0,17.0,0,12.0,10.0,22,24,15,39,0,169,3,England,0,2
88,RT Ponting,0.0,0.0,0.0,0,0.0,0,28.0,1,8.0,9.0,17,28,17,45,170,170,4,Australia,0,2
88,SR Watson,18.0,12.0,6.0,20,0.0,0,28.0,1,8.0,9.0,17,28,17,45,170,170,4,Australia,0,2
88,MEK Hussey,0.0,0.0,0.0,0,0.0,0,28.0,1,8.0,9.0,17,28,17,45,170,170,4,Australia,0,2
88,DR Martyn,0.0,0.0,0.0,0,0.0,0,28.0,1,8.0,9.0,17,28,17,45,170,170,4,Australia,0,2
89,HH Dippenaar,2.0,0.0,2.0,10,0.0,0,14.0,1,12.0,4.0,16,16,14,30,0,219,1,South Africa,0,2
89,HH Gibbs,2.0,0.0,2.0,5,0.0,0,14.0,1,12.0,4.0,16,16,14,30,0,219,1,South Africa,0,2
89,AB de Villiers,0.0,0.0,0.0,0,0.0,0,14.0,1,12.0,4.0,16,16,14,30,0,219,1,South Africa,0,2
89,JH Kallis,0.0,0.0,0.0,0,0.0,0,14.0,1,12.0,4.0,16,16,14,30,0,219,1,South Africa,0,2
89,DPMD Jayawardene,1.0,0.0,1.0,1,0.0,0,8.0,1,0.0,11.0,11,4,15,19,220,141,3,Sri Lanka,0,2
89,WU Tharanga,4.0,4.0,0.0,19,0.0,0,8.0,1,0.0,11.0,11,4,15,19,220,141,3,Sri Lanka,0,2
89,KC Sangakkara,0.0,0.0,0.0,0,0.0,0,8.0,1,0.0,11.0,11,4,15,19,220,141,3,Sri Lanka,0,2
90,SP Fleming,2.0,0.0,2.0,11,0.0,0,16.0,1,18.0,5.0,23,26,13,39,0,274,4,New Zealand,0,2
90,NJ Astle,11.0,8.0,3.0,12,0.0,0,16.0,1,18.0,5.0,23,26,13,39,0,274,4,New Zealand,0,2
90,PG Fulton,0.0,0.0,0.0,0,0.0,0,16.0,1,18.0,5.0,23,26,13,39,0,274,4,New Zealand,0,2
90,Mohammad Hafeez,15.0,12.0,3.0,15,0.0,0,21.0,1,20.0,8.0,28,36,13,49,275,223,6,Pakistan,0,2
90,Younis Khan,0.0,0.0,0.0,5,0.0,0,21.0,1,20.0,8.0,28,36,13,49,275,223,6,Pakistan,0,2
