Match Index,Batsman,Player Total Runs ,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment, Total HR till Segment, Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Team,Home,Segment
897,HDRL Thirimanne,13.0,6.0,7.0,34,100.0,4,24.0,0,12.0,12.0,24,72,76,148,0,218,7,Sri Lanka,0,8
897,DPMD Jayawardene,68.0,34.0,34.0,80,100.0,4,24.0,0,12.0,12.0,24,72,76,148,0,218,7,Sri Lanka,0,8
897,BMAJ Mendis,0.0,0.0,0.0,0,100.0,4,24.0,0,12.0,12.0,24,72,76,148,0,218,7,Sri Lanka,0,8
897,NL McCullum,13.0,4.0,9.0,26,159.0,6,23.0,0,8.0,12.0,20,112,90,202,219,219,7,New Zealand,1,8
897,CJ Anderson,70.0,42.0,28.0,81,159.0,6,23.0,0,8.0,12.0,20,112,90,202,219,219,7,New Zealand,1,8
898,CJ Anderson,2.0,0.0,2.0,4,155.0,2,15.0,2,4.0,11.0,15,98,87,185,0,248,5,New Zealand,1,8
898,LRPL Taylor,29.0,4.0,25.0,67,155.0,2,15.0,2,4.0,11.0,15,98,87,185,0,248,5,New Zealand,1,8
898,NL McCullum,0.0,0.0,0.0,0,155.0,2,15.0,2,4.0,11.0,15,98,87,185,0,248,5,New Zealand,1,8
898,AF Milne,0.0,0.0,0.0,0,155.0,2,15.0,2,4.0,11.0,15,98,87,185,0,248,5,New Zealand,1,8
898,AD Mathews,6.0,4.0,2.0,8,146.0,2,24.0,1,14.0,12.0,26,112,84,196,249,252,7,Sri Lanka,0,8
898,TM Dilshan,78.0,40.0,38.0,94,146.0,2,24.0,1,14.0,12.0,26,112,84,196,249,252,7,Sri Lanka,0,8
899,DPMD Jayawardene,45.0,20.0,25.0,50,153.0,2,18.0,2,14.0,14.0,28,88,111,199,0,276,12,Sri Lanka,0,8
899,HDRL Thirimanne,1.0,0.0,1.0,4,153.0,2,18.0,2,14.0,14.0,28,88,111,199,0,276,12,Sri Lanka,0,8
899,KS Williamson,73.0,18.0,55.0,82,133.0,3,28.0,1,18.0,15.0,33,66,128,194,277,280,6,New Zealand,1,8
899,CJ Anderson,5.0,0.0,5.0,10,133.0,3,28.0,1,18.0,15.0,33,66,128,194,277,280,6,New Zealand,1,8
900,L Ronchi,61.0,34.0,27.0,46,156.0,5,34.0,0,20.0,22.0,42,126,106,232,0,360,6,New Zealand,1,8
900,GD Elliott,50.0,16.0,34.0,60,156.0,5,34.0,0,20.0,22.0,42,126,106,232,0,360,6,New Zealand,1,8
900,TM Dilshan,110.0,70.0,40.0,101,156.0,2,38.0,0,14.0,11.0,25,114,105,219,361,252,16,Sri Lanka,0,8
900,DPMD Jayawardene,30.0,12.0,18.0,28,156.0,2,38.0,0,14.0,11.0,25,114,105,219,361,252,16,Sri Lanka,0,8
900,KMDN Kulasekara,0.0,0.0,0.0,0,156.0,2,38.0,0,14.0,11.0,25,114,105,219,361,252,16,Sri Lanka,0,8
900,BMAJ Mendis,0.0,0.0,0.0,0,156.0,2,38.0,0,14.0,11.0,25,114,105,219,361,252,16,Sri Lanka,0,8
900,LD Chandimal,0.0,0.0,0.0,0,156.0,2,38.0,0,14.0,11.0,25,114,105,219,361,252,16,Sri Lanka,0,8
900,NLTC Perera,0.0,0.0,0.0,0,156.0,2,38.0,0,14.0,11.0,25,114,105,219,361,252,16,Sri Lanka,0,8
900,FDM Karunaratne,0.0,0.0,0.0,0,156.0,2,38.0,0,14.0,11.0,25,114,105,219,361,252,16,Sri Lanka,0,8
901,KC Sangakkara,62.0,32.0,30.0,62,151.0,1,30.0,1,8.0,15.0,23,86,118,204,0,287,8,Sri Lanka,0,8
901,DPMD Jayawardene,8.0,4.0,4.0,10,151.0,1,30.0,1,8.0,15.0,23,86,118,204,0,287,8,Sri Lanka,0,8
901,S Prasanna,0.0,0.0,0.0,0,151.0,1,30.0,1,8.0,15.0,23,86,118,204,0,287,8,Sri Lanka,0,8
901,LD Chandimal,0.0,0.0,0.0,0,151.0,1,30.0,1,8.0,15.0,23,86,118,204,0,287,8,Sri Lanka,0,8
901,L Ronchi,26.0,8.0,18.0,28,131.0,5,23.0,1,38.0,12.0,50,94,110,204,288,253,11,New Zealand,1,8
901,DL Vettori,4.0,0.0,4.0,9,131.0,5,23.0,1,38.0,12.0,50,94,110,204,288,253,11,New Zealand,1,8
902,Sarfraz Ahmed,3.0,0.0,3.0,9,95.0,4,20.0,1,34.0,13.0,47,94,68,162,0,210,12,Pakistan,0,8
902,Shahid Afridi,0.0,0.0,0.0,0,95.0,4,20.0,1,34.0,13.0,47,94,68,162,0,210,12,Pakistan,0,8
902,Misbah-ul-Haq,52.0,28.0,24.0,76,95.0,4,20.0,1,34.0,13.0,47,94,68,162,0,210,12,Pakistan,0,8
902,GD Elliott,45.0,20.0,25.0,53,142.0,3,32.0,0,12.0,16.0,28,112,90,202,211,213,11,New Zealand,1,8
902,LRPL Taylor,50.0,16.0,34.0,75,142.0,3,32.0,0,12.0,16.0,28,112,90,202,211,213,11,New Zealand,1,8
903,LRPL Taylor,16.0,4.0,12.0,17,178.0,2,40.0,0,18.0,13.0,31,134,115,249,0,369,4,New Zealand,1,8
903,KS Williamson,95.0,48.0,47.0,78,178.0,2,40.0,0,18.0,13.0,31,134,115,249,0,369,4,New Zealand,1,8
903,GD Elliott,0.0,0.0,0.0,0,178.0,2,40.0,0,18.0,13.0,31,134,115,249,0,369,4,New Zealand,1,8
903,Misbah-ul-Haq,22.0,4.0,18.0,30,163.0,2,32.0,3,8.0,18.0,26,98,123,221,370,250,7,Pakistan,0,8
903,Haris Sohail,6.0,4.0,2.0,5,163.0,2,32.0,3,8.0,18.0,26,98,123,221,370,250,7,Pakistan,0,8
903,Sarfraz Ahmed,0.0,0.0,0.0,0,163.0,2,32.0,3,8.0,18.0,26,98,123,221,370,250,7,Pakistan,0,8
903,Bilawal Bhatti,0.0,0.0,0.0,0,163.0,2,32.0,3,8.0,18.0,26,98,123,221,370,250,7,Pakistan,0,8
904,TM Dilshan,84.0,40.0,44.0,94,153.0,2,22.0,0,18.0,15.0,33,88,120,208,0,317,15,Sri Lanka,1,8
904,DPMD Jayawardene,30.0,4.0,26.0,45,153.0,2,22.0,0,18.0,15.0,33,88,120,208,0,317,15,Sri Lanka,1,8
904,AD Mathews,0.0,0.0,0.0,0,153.0,2,22.0,0,18.0,15.0,33,88,120,208,0,317,15,Sri Lanka,1,8
904,BA Stokes,5.0,0.0,5.0,11,187.0,5,25.0,1,6.0,18.0,24,102,134,236,318,292,7,England,0,8
904,RS Bopara,19.0,0.0,19.0,29,187.0,5,25.0,1,6.0,18.0,24,102,134,236,318,292,7,England,0,8
904,CR Woakes,0.0,0.0,0.0,0,187.0,5,25.0,1,6.0,18.0,24,102,134,236,318,292,7,England,0,8
905,RS Bopara,32.0,4.0,28.0,45,120.0,5,16.0,1,8.0,22.0,30,32,134,166,0,185,8,England,0,8
905,CR Woakes,3.0,0.0,3.0,10,120.0,5,16.0,1,8.0,22.0,30,32,134,166,0,185,8,England,0,8
905,JC Tredwell,0.0,0.0,0.0,0,120.0,5,16.0,1,8.0,22.0,30,32,134,166,0,185,8,England,0,8
907,RS Bopara,21.0,0.0,21.0,29,137.0,3,29.0,1,10.0,14.0,24,68,122,190,0,265,6,England,0,8
907,EJG Morgan,0.0,0.0,0.0,3,137.0,3,29.0,1,10.0,14.0,24,68,122,190,0,265,6,England,0,8
907,JC Buttler,0.0,0.0,0.0,0,137.0,3,29.0,1,10.0,14.0,24,68,122,190,0,265,6,England,0,8
907,KC Sangakkara,69.0,24.0,45.0,90,148.0,2,23.0,1,4.0,18.0,22,72,121,193,266,267,15,Sri Lanka,1,8
907,AD Mathews,11.0,4.0,7.0,13,148.0,2,23.0,1,4.0,18.0,22,72,121,193,266,267,15,Sri Lanka,1,8
908,KC Sangakkara,58.0,20.0,38.0,95,121.0,3,15.0,1,16.0,8.0,24,76,84,160,0,239,12,Sri Lanka,1,8
908,HDRL Thirimanne,1.0,0.0,1.0,3,121.0,3,15.0,1,16.0,8.0,24,76,84,160,0,239,12,Sri Lanka,1,8
908,RS Bopara,9.0,0.0,9.0,16,136.0,3,28.0,0,4.0,16.0,20,70,114,184,240,240,9,England,0,8
908,JE Root,63.0,24.0,39.0,71,136.0,3,28.0,0,4.0,16.0,20,70,114,184,240,240,9,England,0,8
909,S Prasanna,1.0,0.0,1.0,4,131.0,1,20.0,1,20.0,16.0,36,98,89,187,0,292,13,Sri Lanka,1,8
909,KC Sangakkara,77.0,42.0,35.0,87,131.0,1,20.0,1,20.0,16.0,36,98,89,187,0,292,13,Sri Lanka,1,8
909,AD Mathews,0.0,0.0,0.0,0,131.0,1,20.0,1,20.0,16.0,36,98,89,187,0,292,13,Sri Lanka,1,8
909,LD Chandimal,0.0,0.0,0.0,0,131.0,1,20.0,1,20.0,16.0,36,98,89,187,0,292,13,Sri Lanka,1,8
909,CJ Jordan,0.0,0.0,0.0,3,149.0,6,21.0,1,4.0,17.0,21,84,107,191,293,202,2,England,0,8
909,JC Tredwell,0.0,0.0,0.0,0,149.0,6,21.0,1,4.0,17.0,21,84,107,191,293,202,2,England,0,8
909,CR Woakes,35.0,16.0,19.0,38,149.0,6,21.0,1,4.0,17.0,21,84,107,191,293,202,2,England,0,8
909,ST Finn,0.0,0.0,0.0,0,149.0,6,21.0,1,4.0,17.0,21,84,107,191,293,202,2,England,0,8
910,GJ Bailey,21.0,0.0,21.0,45,127.0,5,18.0,0,12.0,18.0,30,68,107,175,0,300,21,Australia,1,8
910,MS Wade,9.0,0.0,9.0,16,127.0,5,18.0,0,12.0,18.0,30,68,107,175,0,300,21,Australia,1,8
910,AB de Villiers,68.0,18.0,50.0,66,161.0,4,31.0,0,4.0,12.0,16,74,134,208,301,268,7,South Africa,0,8
910,DA Miller,63.0,26.0,37.0,62,161.0,4,31.0,0,4.0,12.0,16,74,134,208,301,268,7,South Africa,0,8
910,R McLaren,0.0,0.0,0.0,0,161.0,4,31.0,0,4.0,12.0,16,74,134,208,301,268,7,South Africa,0,8
910,VD Philander,0.0,0.0,0.0,0,161.0,4,31.0,0,4.0,12.0,16,74,134,208,301,268,7,South Africa,0,8
910,DW Steyn,0.0,0.0,0.0,0,161.0,4,31.0,0,4.0,12.0,16,74,134,208,301,268,7,South Africa,0,8
911,MG Johnson,1.0,0.0,1.0,1,100.0,5,18.0,2,4.0,8.0,12,46,84,130,0,154,8,Australia,1,8
911,MR Marsh,44.0,8.0,36.0,68,100.0,5,18.0,2,4.0,8.0,12,46,84,130,0,154,8,Australia,1,8
911,NM Coulter-Nile,0.0,0.0,0.0,0,100.0,5,18.0,2,4.0,8.0,12,46,84,130,0,154,8,Australia,1,8
911,JR Hazlewood,0.0,0.0,0.0,0,100.0,5,18.0,2,4.0,8.0,12,46,84,130,0,154,8,Australia,1,8
912,SPD Smith,3.0,0.0,3.0,8,174.0,1,22.0,1,12.0,23.0,35,124,107,231,0,329,10,Australia,1,8
912,AJ Finch,100.0,54.0,46.0,119,174.0,1,22.0,1,12.0,23.0,35,124,107,231,0,329,10,Australia,1,8
912,HM Amla,97.0,36.0,61.0,108,153.0,3,51.0,0,0.0,22.0,22,96,130,226,330,256,6,South Africa,0,8
912,AB de Villiers,41.0,30.0,11.0,25,153.0,3,51.0,0,0.0,22.0,22,96,130,226,330,256,6,South Africa,0,8
912,F Behardien,0.0,0.0,0.0,0,153.0,3,51.0,0,0.0,22.0,22,96,130,226,330,256,6,South Africa,0,8
912,DA Miller,0.0,0.0,0.0,0,153.0,3,51.0,0,0.0,22.0,22,96,130,226,330,256,6,South Africa,0,8
912,VD Philander,0.0,0.0,0.0,0,153.0,3,51.0,0,0.0,22.0,22,96,130,226,330,256,6,South Africa,0,8
913,AB de Villiers,68.0,16.0,52.0,59,131.0,3,40.0,0,16.0,14.0,30,68,133,201,0,267,15,South Africa,0,8
913,DA Miller,40.0,12.0,28.0,59,131.0,3,40.0,0,16.0,14.0,30,68,133,201,0,267,15,South Africa,0,8
913,F Behardien,0.0,0.0,0.0,0,131.0,3,40.0,0,16.0,14.0,30,68,133,201,0,267,15,South Africa,0,8
913,MS Wade,24.0,4.0,20.0,36,115.0,5,30.0,0,16.0,16.0,32,48,129,177,268,268,5,Australia,1,8
913,SPD Smith,58.0,12.0,46.0,73,115.0,5,30.0,0,16.0,16.0,32,48,129,177,268,268,5,Australia,1,8
914,DA Miller,1.0,0.0,1.0,2,143.0,1,19.0,2,8.0,17.0,25,88,99,187,0,280,13,South Africa,0,8
914,Q de Kock,90.0,48.0,42.0,113,143.0,1,19.0,2,8.0,17.0,25,88,99,187,0,280,13,South Africa,0,8
914,F Behardien,0.0,0.0,0.0,0,143.0,1,19.0,2,8.0,17.0,25,88,99,187,0,280,13,South Africa,0,8
914,SR Watson,64.0,26.0,38.0,86,170.0,2,17.0,0,32.0,13.0,45,124,108,232,281,275,6,Australia,1,8
914,SPD Smith,26.0,4.0,22.0,46,170.0,2,17.0,0,32.0,13.0,45,124,108,232,281,275,6,Australia,1,8
914,GJ Maxwell,0.0,0.0,0.0,0,170.0,2,17.0,0,32.0,13.0,45,124,108,232,281,275,6,Australia,1,8
915,RG Sharma,98.0,46.0,52.0,110,143.0,3,29.0,1,12.0,9.0,21,90,103,193,0,267,13,India,0,8
915,MS Dhoni,0.0,0.0,0.0,0,143.0,3,29.0,1,12.0,9.0,21,90,103,193,0,267,13,India,0,8
915,AJ Finch,86.0,32.0,54.0,116,149.0,2,39.0,0,4.0,17.0,21,94,115,209,268,269,9,Australia,1,8
915,SPD Smith,37.0,20.0,17.0,38,149.0,2,39.0,0,4.0,17.0,21,94,115,209,268,269,9,Australia,1,8
915,GJ Maxwell,0.0,0.0,0.0,0,149.0,2,39.0,0,4.0,17.0,21,94,115,209,268,269,9,Australia,1,8
916,EJG Morgan,59.0,22.0,37.0,94,104.0,5,23.0,1,12.0,17.0,29,56,100,156,0,234,11,England,0,8
916,CR Woakes,0.0,0.0,0.0,1,104.0,5,23.0,1,12.0,17.0,29,56,100,156,0,234,11,England,0,8
916,DA Warner,110.0,60.0,50.0,104,161.0,3,25.0,0,28.0,13.0,41,126,101,227,235,235,8,Australia,1,8
916,GJ Bailey,8.0,4.0,4.0,21,161.0,3,25.0,0,28.0,13.0,41,126,101,227,235,235,8,Australia,1,8
916,GJ Maxwell,0.0,0.0,0.0,0,161.0,3,25.0,0,28.0,13.0,41,126,101,227,235,235,8,Australia,1,8
916,BJ Haddin,0.0,0.0,0.0,0,161.0,3,25.0,0,28.0,13.0,41,126,101,227,235,235,8,Australia,1,8
916,JP Faulkner,0.0,0.0,0.0,0,161.0,3,25.0,0,28.0,13.0,41,126,101,227,235,235,8,Australia,1,8
917,MS Dhoni,33.0,4.0,29.0,54,109.0,5,23.0,0,6.0,8.0,14,46,100,146,0,153,7,India,0,8
917,AR Patel,0.0,0.0,0.0,0,109.0,5,23.0,0,6.0,8.0,14,46,100,146,0,153,7,India,0,8
917,B Kumar,0.0,0.0,0.0,0,109.0,5,23.0,0,6.0,8.0,14,46,100,146,0,153,7,India,0,8
917,STR Binny,37.0,18.0,19.0,48,109.0,5,23.0,0,6.0,8.0,14,46,100,146,0,153,7,India,0,8
917,Mohammed Shami,0.0,0.0,0.0,0,109.0,5,23.0,0,6.0,8.0,14,46,100,146,0,153,7,India,0,8
918,IR Bell,109.0,48.0,61.0,102,173.0,2,29.0,0,12.0,26.0,38,106,134,240,0,303,4,England,0,8
918,JE Root,42.0,16.0,26.0,47,173.0,2,29.0,0,12.0,26.0,38,106,134,240,0,303,4,England,0,8
918,SPD Smith,55.0,12.0,43.0,56,166.0,4,30.0,0,12.0,17.0,29,88,137,225,304,304,5,Australia,1,8
918,JP Faulkner,27.0,12.0,15.0,34,166.0,4,30.0,0,12.0,17.0,29,88,137,225,304,304,5,Australia,1,8
918,BJ Haddin,0.0,0.0,0.0,0,166.0,4,30.0,0,12.0,17.0,29,88,137,225,304,304,5,Australia,1,8
919,MR Marsh,26.0,12.0,14.0,40,119.0,4,25.0,0,34.0,10.0,44,110,78,188,0,278,4,Australia,1,8
919,GJ Maxwell,64.0,32.0,32.0,82,119.0,4,25.0,0,34.0,10.0,44,110,78,188,0,278,4,Australia,1,8
919,RS Bopara,27.0,4.0,23.0,53,121.0,8,14.0,0,4.0,9.0,13,76,72,148,279,166,18,England,0,8
919,ST Finn,4.0,0.0,4.0,22,121.0,8,14.0,0,4.0,9.0,13,76,72,148,279,166,18,England,0,8
919,JM Anderson,0.0,0.0,0.0,0,121.0,8,14.0,0,4.0,9.0,13,76,72,148,279,166,18,England,0,8
923,Mushfiqur Rahim,30.0,10.0,20.0,42,116.0,4,30.0,0,26.0,19.0,45,74,117,191,0,281,12,Bangladesh,1,8
923,Shakib Al Hasan,67.0,20.0,47.0,75,116.0,4,30.0,0,26.0,19.0,45,74,117,191,0,281,12,Bangladesh,1,8
923,SF Mire,11.0,6.0,5.0,14,131.0,5,22.0,1,4.0,8.0,12,68,97,165,282,194,15,Zimbabwe,0,8
923,J Nyumbu,0.0,0.0,0.0,0,131.0,5,22.0,1,4.0,8.0,12,68,97,165,282,194,15,Zimbabwe,0,8
923,T Panyangara,7.0,4.0,3.0,7,131.0,5,22.0,1,4.0,8.0,12,68,97,165,282,194,15,Zimbabwe,0,8
923,TL Chatara,0.0,0.0,0.0,0,131.0,5,22.0,1,4.0,8.0,12,68,97,165,282,194,15,Zimbabwe,0,8
923,T Kamungozi,0.0,0.0,0.0,0,131.0,5,22.0,1,4.0,8.0,12,68,97,165,282,194,15,Zimbabwe,0,8
924,Mushfiqur Rahim,3.0,0.0,3.0,5,129.0,0,29.0,2,4.0,10.0,14,64,108,172,0,251,8,Bangladesh,1,8
924,Anamul Haque,79.0,26.0,53.0,111,129.0,0,29.0,2,4.0,10.0,14,64,108,172,0,251,8,Bangladesh,1,8
924,Sabbir Rahman,0.0,0.0,0.0,0,129.0,0,29.0,2,4.0,10.0,14,64,108,172,0,251,8,Bangladesh,1,8
924,Mahmudullah,0.0,0.0,0.0,0,129.0,0,29.0,2,4.0,10.0,14,64,108,172,0,251,8,Bangladesh,1,8
924,SF Mire,50.0,8.0,42.0,80,116.0,5,21.0,0,20.0,10.0,30,66,101,167,252,183,8,Zimbabwe,0,8
924,T Panyangara,0.0,0.0,0.0,0,116.0,5,21.0,0,20.0,10.0,30,66,101,167,252,183,8,Zimbabwe,0,8
924,E Chigumbura,10.0,4.0,6.0,15,116.0,5,21.0,0,20.0,10.0,30,66,101,167,252,183,8,Zimbabwe,0,8
925,Anamul Haque,95.0,36.0,59.0,121,123.0,1,30.0,1,8.0,19.0,27,58,122,180,0,297,14,Bangladesh,1,8
925,Shakib Al Hasan,3.0,0.0,3.0,5,123.0,1,30.0,1,8.0,19.0,27,58,122,180,0,297,14,Bangladesh,1,8
925,Mushfiqur Rahim,0.0,0.0,0.0,0,123.0,1,30.0,1,8.0,19.0,27,58,122,180,0,297,14,Bangladesh,1,8
925,E Chigumbura,36.0,14.0,22.0,31,108.0,6,24.0,1,18.0,3.0,21,86,67,153,298,173,20,Zimbabwe,0,8
925,N Madziva,11.0,4.0,7.0,22,108.0,6,24.0,1,18.0,3.0,21,86,67,153,298,173,20,Zimbabwe,0,8
925,T Panyangara,0.0,0.0,0.0,0,108.0,6,24.0,1,18.0,3.0,21,86,67,153,298,173,20,Zimbabwe,0,8
925,T Kamungozi,0.0,0.0,0.0,0,108.0,6,24.0,1,18.0,3.0,21,86,67,153,298,173,20,Zimbabwe,0,8
926,Mushfiqur Rahim,72.0,28.0,44.0,70,109.0,4,37.0,0,4.0,13.0,17,68,95,163,0,256,14,Bangladesh,1,8
926,Mahmudullah,47.0,24.0,23.0,77,109.0,4,37.0,0,4.0,13.0,17,68,95,163,0,256,14,Bangladesh,1,8
926,Sabbir Rahman,0.0,0.0,0.0,0,109.0,4,37.0,0,4.0,13.0,17,68,95,163,0,256,14,Bangladesh,1,8
926,Abul Hasan,0.0,0.0,0.0,0,109.0,4,37.0,0,4.0,13.0,17,68,95,163,0,256,14,Bangladesh,1,8
926,RW Chakabva,1.0,0.0,1.0,2,132.0,3,35.0,2,0.0,11.0,11,92,86,178,257,235,5,Zimbabwe,0,8
926,E Chigumbura,0.0,0.0,0.0,0,132.0,3,35.0,2,0.0,11.0,11,92,86,178,257,235,5,Zimbabwe,0,8
928,V Kohli,49.0,20.0,29.0,68,120.0,3,26.0,0,10.0,19.0,29,72,103,175,0,263,17,India,1,8
928,SK Raina,52.0,26.0,26.0,53,120.0,3,26.0,0,10.0,19.0,29,72,103,175,0,263,17,India,1,8
928,MS Dhoni,0.0,0.0,0.0,0,120.0,3,26.0,0,10.0,19.0,29,72,103,175,0,263,17,India,1,8
928,DR Smith,90.0,50.0,40.0,94,141.0,2,20.0,0,16.0,10.0,26,96,91,187,264,215,1,West Indies,0,8
928,MN Samuels,5.0,0.0,5.0,22,141.0,2,20.0,0,16.0,10.0,26,96,91,187,264,215,1,West Indies,0,8
928,D Ramdin,0.0,0.0,0.0,0,141.0,2,20.0,0,16.0,10.0,26,96,91,187,264,215,1,West Indies,0,8
928,DJ Bravo,0.0,0.0,0.0,0,141.0,2,20.0,0,16.0,10.0,26,96,91,187,264,215,1,West Indies,0,8
929,SK Raina,20.0,10.0,10.0,29,154.0,2,26.0,0,30.0,17.0,47,126,101,227,0,330,9,India,1,8
929,V Kohli,57.0,28.0,29.0,69,154.0,2,26.0,0,30.0,17.0,47,126,101,227,0,330,9,India,1,8
929,DJG Sammy,16.0,8.0,8.0,20,110.0,5,38.0,0,38.0,7.0,45,124,69,193,331,271,18,West Indies,0,8
929,AD Russell,0.0,0.0,0.0,0,110.0,5,38.0,0,38.0,7.0,45,124,69,193,331,271,18,West Indies,0,8
929,MN Samuels,77.0,54.0,23.0,78,110.0,5,38.0,0,38.0,7.0,45,124,69,193,331,271,18,West Indies,0,8
930,AM Rahane,109.0,64.0,45.0,107,186.0,0,36.0,1,10.0,14.0,24,148,98,246,0,363,9,India,1,8
930,SK Raina,0.0,0.0,0.0,0,186.0,0,36.0,1,10.0,14.0,24,148,98,246,0,363,9,India,1,8
930,V Kohli,0.0,0.0,0.0,0,186.0,0,36.0,1,10.0,14.0,24,148,98,246,0,363,9,India,1,8
930,S Randiv,5.0,4.0,1.0,7,135.0,5,24.0,2,12.0,5.0,17,94,82,176,364,194,18,Sri Lanka,0,8
930,KTGD Prasad,0.0,0.0,0.0,0,135.0,5,24.0,2,12.0,5.0,17,94,82,176,364,194,18,Sri Lanka,0,8
930,NLTC Perera,12.0,4.0,8.0,15,135.0,5,24.0,2,12.0,5.0,17,94,82,176,364,194,18,Sri Lanka,0,8
930,PLS Gamage,0.0,0.0,0.0,0,135.0,5,24.0,2,12.0,5.0,17,94,82,176,364,194,18,Sri Lanka,0,8
931,AD Mathews,54.0,30.0,24.0,66,130.0,3,33.0,1,22.0,11.0,33,102,94,196,0,274,9,Sri Lanka,0,8
931,S Prasanna,9.0,6.0,3.0,12,130.0,3,33.0,1,22.0,11.0,33,102,94,196,0,274,9,Sri Lanka,0,8
931,SMA Priyanjan,0.0,0.0,0.0,0,130.0,3,33.0,1,22.0,11.0,33,102,94,196,0,274,9,Sri Lanka,0,8
931,NLTC Perera,0.0,0.0,0.0,0,130.0,3,33.0,1,22.0,11.0,33,102,94,196,0,274,9,Sri Lanka,0,8
931,AT Rayudu,89.0,46.0,43.0,93,159.0,2,38.0,0,20.0,18.0,38,108,127,235,275,275,3,India,1,8
931,V Kohli,21.0,4.0,17.0,20,159.0,2,38.0,0,20.0,18.0,38,108,127,235,275,275,3,India,1,8
932,DPMD Jayawardene,78.0,28.0,50.0,96,134.0,3,15.0,3,18.0,11.0,29,82,96,178,0,242,6,Sri Lanka,0,8
932,NLTC Perera,0.0,0.0,0.0,1,134.0,3,15.0,3,18.0,11.0,29,82,96,178,0,242,6,Sri Lanka,0,8
932,S Prasanna,0.0,0.0,0.0,0,134.0,3,15.0,3,18.0,11.0,29,82,96,178,0,242,6,Sri Lanka,0,8
932,V Kohli,40.0,22.0,18.0,37,155.0,2,44.0,1,6.0,17.0,23,98,124,222,243,245,10,India,1,8
932,SK Raina,2.0,0.0,2.0,2,155.0,2,44.0,1,6.0,17.0,23,98,124,222,243,245,10,India,1,8
933,V Kohli,46.0,12.0,34.0,52,163.0,2,51.0,0,36.0,17.0,53,152,115,267,0,404,8,India,1,8
933,RG Sharma,132.0,80.0,52.0,117,163.0,2,51.0,0,36.0,17.0,53,152,115,267,0,404,8,India,1,8
933,SK Raina,0.0,0.0,0.0,0,163.0,2,51.0,0,36.0,17.0,53,152,115,267,0,404,8,India,1,8
933,NLTC Perera,27.0,22.0,5.0,24,162.0,5,42.0,0,18.0,6.0,24,148,80,228,405,251,16,Sri Lanka,0,8
933,HDRL Thirimanne,57.0,34.0,23.0,67,162.0,5,42.0,0,18.0,6.0,24,148,80,228,405,251,16,Sri Lanka,0,8
933,S Prasanna,0.0,0.0,0.0,0,162.0,5,42.0,0,18.0,6.0,24,148,80,228,405,251,16,Sri Lanka,0,8
933,KMDN Kulasekara,0.0,0.0,0.0,0,162.0,5,42.0,0,18.0,6.0,24,148,80,228,405,251,16,Sri Lanka,0,8
933,RMS Eranga,0.0,0.0,0.0,0,162.0,5,42.0,0,18.0,6.0,24,148,80,228,405,251,16,Sri Lanka,0,8
933,BAW Mendis,0.0,0.0,0.0,0,162.0,5,42.0,0,18.0,6.0,24,148,80,228,405,251,16,Sri Lanka,0,8
934,HDRL Thirimanne,28.0,8.0,20.0,49,117.0,4,23.0,0,6.0,20.0,26,74,92,166,0,286,6,Sri Lanka,0,8
934,AD Mathews,36.0,12.0,24.0,63,117.0,4,23.0,0,6.0,20.0,26,74,92,166,0,286,6,Sri Lanka,0,8
934,KM Jadhav,2.0,0.0,2.0,3,158.0,3,25.0,1,12.0,11.0,23,106,100,206,287,288,10,India,1,8
934,V Kohli,92.0,40.0,52.0,98,158.0,3,25.0,1,12.0,11.0,23,106,100,206,287,288,10,India,1,8
934,STR Binny,0.0,0.0,0.0,0,158.0,3,25.0,1,12.0,11.0,23,106,100,206,287,288,10,India,1,8
935,JC Buttler,69.0,46.0,23.0,56,219.0,3,30.0,1,28.0,10.0,38,188,99,287,0,399,10,England,0,8
935,BA Stokes,0.0,0.0,0.0,0,219.0,3,30.0,1,28.0,10.0,38,188,99,287,0,399,10,England,0,8
936,JP Duminy,33.0,0.0,33.0,49,131.0,3,26.0,0,18.0,13.0,31,72,116,188,0,262,10,South Africa,1,8
936,AB de Villiers,52.0,12.0,40.0,75,131.0,3,26.0,0,18.0,13.0,31,72,116,188,0,262,10,South Africa,1,8
936,AD Hales,84.0,28.0,56.0,107,138.0,2,27.0,1,4.0,16.0,20,68,117,185,263,263,13,England,0,8
936,BA Stokes,0.0,0.0,0.0,1,138.0,2,27.0,1,4.0,16.0,20,68,117,185,263,263,13,England,0,8
936,JC Buttler,0.0,0.0,0.0,0,138.0,2,27.0,1,4.0,16.0,20,68,117,185,263,263,13,England,0,8
937,JE Root,66.0,24.0,42.0,95,124.0,6,31.0,0,18.0,18.0,36,86,105,191,0,262,7,England,0,8
937,CR Woakes,24.0,12.0,12.0,24,124.0,6,31.0,0,18.0,18.0,36,86,105,191,0,262,7,England,0,8
937,F Behardien,31.0,8.0,23.0,35,144.0,5,31.0,0,0.0,20.0,20,78,117,195,263,266,9,South Africa,1,8
937,D Wiese,16.0,4.0,12.0,16,144.0,5,31.0,0,0.0,20.0,20,78,117,195,263,266,9,South Africa,1,8
